  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3402   0.01011   0.00237  -0.1251   0.7947   0.4619  38.8686 234.7152
   0.000   0.3402   0.01011   0.00237  -0.1251   0.7947   0.4619  38.8685 234.7153
   0.000   0.3402   0.01011   0.00237  -0.1251   0.7947   0.4619  38.8685 234.7153
   0.000   0.3402   0.01011   0.00237  -0.1251   0.7947   0.4619  38.8685 234.7153
   0.000   0.3402   0.01011   0.00237  -0.1251   0.7947   0.4619  38.8685 234.7153
   1.000   0.4537   0.01008   0.00223  -0.1252   0.7645   0.4876  41.5533 236.8711
   1.000   0.4537   0.01008   0.00223  -0.1252   0.7645   0.4876  41.5533 236.8712
   1.000   0.4537   0.01008   0.00223  -0.1252   0.7645   0.4876  41.5533 236.8712
   1.000   0.4537   0.01008   0.00223  -0.1252   0.7645   0.4876  41.5533 236.8712
   1.000   0.4537   0.01008   0.00223  -0.1252   0.7645   0.4876  41.5533 236.8712
   3.000   0.6701   0.01029   0.00192  -0.1229   0.6915   0.5386  47.8335 241.0562
   3.000   0.6701   0.01029   0.00192  -0.1229   0.6915   0.5386  47.8335 241.0561
   3.000   0.6701   0.01029   0.00192  -0.1229   0.6915   0.5386  47.8335 241.0561
   3.000   0.6701   0.01029   0.00192  -0.1229   0.6915   0.5386  47.8335 241.0561
   3.000   0.6701   0.01029   0.00192  -0.1229   0.6915   0.5386  47.8335 241.0561
   4.000   0.7685   0.01057   0.00179  -0.1197   0.6459   0.5635  51.6885 243.0621
   4.000   0.7685   0.01057   0.00179  -0.1197   0.6459   0.5635  51.6885 243.0621
   4.000   0.7685   0.01057   0.00179  -0.1197   0.6459   0.5635  51.6885 243.0621
   4.000   0.7685   0.01057   0.00179  -0.1197   0.6459   0.5635  51.6885 243.0621
   4.000   0.7685   0.01057   0.00179  -0.1197   0.6459   0.5635  51.6885 243.0621
   6.000   0.9232   0.01207   0.00166  -0.1055   0.5027   0.6116  63.8331 246.8656
   6.000   0.9232   0.01207   0.00166  -0.1055   0.5027   0.6115  63.8334 246.8619
   6.000   0.9232   0.01207   0.00166  -0.1055   0.5027   0.6115  63.8334 246.8618
   6.000   0.9232   0.01207   0.00166  -0.1055   0.5027   0.6115  63.8334 246.8618
   6.000   0.9232   0.01207   0.00166  -0.1055   0.5027   0.6115  63.8334 246.8618
   7.000   0.9763   0.01420   0.00224  -0.0951   0.3775   0.6347  74.5526 248.6798
   7.000   0.9763   0.01420   0.00224  -0.0951   0.3775   0.6347  74.5527 248.6803
   7.000   0.9763   0.01420   0.00224  -0.0951   0.3775   0.6347  74.5527 248.6803
   7.000   0.9763   0.01420   0.00224  -0.0951   0.3775   0.6347  74.5527 248.6803
   7.000   0.9763   0.01420   0.00224  -0.0951   0.3775   0.6347  74.5527 248.6803
   8.000   1.0259   0.01707   0.00337  -0.0855   0.2595   0.6583  84.9577 250.5196
   8.000   1.0259   0.01707   0.00337  -0.0855   0.2595   0.6583  84.9577 250.5192
   8.000   1.0259   0.01707   0.00337  -0.0855   0.2595   0.6583  84.9577 250.5192
   8.000   1.0259   0.01707   0.00337  -0.0855   0.2595   0.6583  84.9577 250.5192
   8.000   1.0259   0.01707   0.00337  -0.0855   0.2595   0.6583  84.9577 250.5192
   9.000   1.0805   0.02013   0.00476  -0.0776   0.1742   0.6826  93.3402 252.4263
   9.000   1.0805   0.02013   0.00476  -0.0776   0.1742   0.6826  93.3400 252.4264
   9.000   1.0805   0.02013   0.00476  -0.0776   0.1742   0.6826  93.3400 252.4264
   9.000   1.0805   0.02013   0.00476  -0.0776   0.1742   0.6826  93.3400 252.4264
   9.000   1.0805   0.02013   0.00476  -0.0776   0.1742   0.6826  93.3400 252.4264
  10.000   1.1336   0.02360   0.00651  -0.0704   0.1143   0.7074 100.8423 254.4026
  10.000   1.1336   0.02360   0.00651  -0.0704   0.1143   0.7074 100.8422 254.4027
  10.000   1.1336   0.02360   0.00651  -0.0704   0.1143   0.7074 100.8422 254.4027
  10.000   1.1336   0.02360   0.00651  -0.0704   0.1143   0.7074 100.8422 254.4027
  10.000   1.1336   0.02360   0.00651  -0.0704   0.1143   0.7074 100.8422 254.4027
  11.000   1.1833   0.02761   0.00871  -0.0637   0.0761   0.7327 107.6408 256.4675
  11.000   1.1833   0.02761   0.00871  -0.0637   0.0761   0.7327 107.6409 256.4672
  11.000   1.1833   0.02761   0.00871  -0.0637   0.0761   0.7327 107.6409 256.4672
  11.000   1.1833   0.02761   0.00871  -0.0637   0.0761   0.7327 107.6409 256.4672
  11.000   1.1833   0.02761   0.00871  -0.0637   0.0761   0.7327 107.6409 256.4672
  12.000   1.2268   0.03244   0.01158  -0.0575   0.0538   0.7589 113.1829 258.6670
  12.000   1.2268   0.03244   0.01158  -0.0575   0.0538   0.7589 113.1832 258.6671
  12.000   1.2268   0.03244   0.01158  -0.0575   0.0538   0.7589 113.1832 258.6670
  12.000   1.2268   0.03244   0.01158  -0.0575   0.0538   0.7589 113.1832 258.6670
  12.000   1.2268   0.03244   0.01158  -0.0575   0.0538   0.7589 113.1832 258.6670
  13.000   1.2633   0.03832   0.01534  -0.0521   0.0416   0.7860 117.0711 261.0486
  13.000   1.2633   0.03832   0.01534  -0.0521   0.0416   0.7861 117.0715 261.0496
  13.000   1.2633   0.03832   0.01534  -0.0521   0.0416   0.7861 117.0716 261.0495
  13.000   1.2633   0.03832   0.01534  -0.0521   0.0416   0.7861 117.0716 261.0494
  13.000   1.2633   0.03832   0.01534  -0.0521   0.0416   0.7861 117.0716 261.0494
  14.000   1.2925   0.04538   0.02016  -0.0476   0.0343   0.8139 119.8142 263.6488
  14.000   1.2925   0.04538   0.02016  -0.0476   0.0343   0.8139 119.8144 263.6496
  14.000   1.2925   0.04538   0.02016  -0.0476   0.0343   0.8139 119.8144 263.6495
  14.000   1.2925   0.04538   0.02016  -0.0476   0.0343   0.8139 119.8144 263.6495
  14.000   1.2925   0.04538   0.02016  -0.0476   0.0343   0.8139 119.8144 263.6495
  15.000   1.3125   0.05403   0.02639  -0.0443   0.0297   0.8446 121.7801 266.7669
  15.000   1.3125   0.05403   0.02639  -0.0443   0.0297   0.8446 121.7801 266.7669
  15.000   1.3125   0.05403   0.02639  -0.0443   0.0297   0.8446 121.7801 266.7669
  15.000   1.3125   0.05403   0.02639  -0.0443   0.0297   0.8446 121.7801 266.7669
  15.000   1.3125   0.05403   0.02639  -0.0443   0.0297   0.8446 121.7801 266.7669
  16.000   1.3218   0.06450   0.03435  -0.0424   0.0267   0.8812 123.1432 271.0593
  16.000   1.3218   0.06450   0.03435  -0.0424   0.0267   0.8812 123.1433 271.0598
  16.000   1.3218   0.06450   0.03435  -0.0424   0.0267   0.8812 123.1433 271.0598
  16.000   1.3218   0.06450   0.03435  -0.0424   0.0267   0.8812 123.1433 271.0598
  16.000   1.3218   0.06450   0.03435  -0.0424   0.0267   0.8812 123.1433 271.0598
  17.000   1.3207   0.07601   0.04353  -0.0414   0.0246   1.0000 124.1639 300.0000
  17.000   1.3207   0.07601   0.04353  -0.0414   0.0246   1.0000 124.1643 300.0000
  17.000   1.3207   0.07601   0.04353  -0.0414   0.0246   1.0000 124.1644 300.0000
  17.000   1.3207   0.07601   0.04353  -0.0414   0.0246   1.0000 124.1644 300.0000
  17.000   1.3207   0.07601   0.04353  -0.0414   0.0246   1.0000 124.1644 300.0000
  18.000   1.3260   0.08960   0.05490  -0.0445   0.0228   1.0000 125.0280 300.0000
  18.000   1.3260   0.08960   0.05490  -0.0445   0.0228   1.0000 125.0279 300.0000
  18.000   1.3260   0.08960   0.05490  -0.0445   0.0228   1.0000 125.0279 300.0000
  18.000   1.3260   0.08960   0.05490  -0.0445   0.0228   1.0000 125.0279 300.0000
  18.000   1.3260   0.08960   0.05490  -0.0445   0.0228   1.0000 125.0279 300.0000
  19.000   1.3290   0.10395   0.06811  -0.0490   0.0214   1.0000 125.8024 300.0000
  19.000   1.3290   0.10396   0.06811  -0.0490   0.0214   1.0000 125.8025 300.0000
  19.000   1.3290   0.10396   0.06811  -0.0490   0.0214   1.0000 125.8026 300.0000
  19.000   1.3290   0.10396   0.06811  -0.0490   0.0214   1.0000 125.8026 300.0000
  19.000   1.3290   0.10396   0.06811  -0.0490   0.0214   1.0000 125.8026 300.0000
