  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3446   0.00936   0.00188  -0.1256   0.7837   0.4535  39.8574 234.0057
   0.000   0.3446   0.00936   0.00188  -0.1256   0.7837   0.4535  39.8574 234.0055
   0.000   0.3446   0.00936   0.00188  -0.1256   0.7837   0.4535  39.8574 234.0055
   0.000   0.3446   0.00936   0.00188  -0.1256   0.7837   0.4535  39.8574 234.0055
   0.000   0.3446   0.00936   0.00188  -0.1256   0.7837   0.4535  39.8574 234.0055
   1.000   0.4564   0.00934   0.00175  -0.1255   0.7523   0.4784  42.6203 236.1013
   1.000   0.4564   0.00934   0.00175  -0.1255   0.7523   0.4784  42.6202 236.1015
   1.000   0.4564   0.00934   0.00175  -0.1255   0.7523   0.4784  42.6202 236.1015
   1.000   0.4564   0.00934   0.00175  -0.1255   0.7523   0.4784  42.6202 236.1015
   1.000   0.4564   0.00934   0.00175  -0.1255   0.7523   0.4784  42.6202 236.1015
   2.000   0.5652   0.00941   0.00163  -0.1246   0.7172   0.5034  45.6429 238.1800
   2.000   0.5652   0.00941   0.00163  -0.1246   0.7172   0.5034  45.6429 238.1802
   2.000   0.5652   0.00941   0.00163  -0.1246   0.7172   0.5034  45.6429 238.1802
   2.000   0.5652   0.00941   0.00163  -0.1246   0.7172   0.5034  45.6429 238.1802
   2.000   0.5652   0.00941   0.00163  -0.1246   0.7172   0.5034  45.6429 238.1802
   3.000   0.6705   0.00961   0.00150  -0.1228   0.6781   0.5286  48.9634 240.2392
   3.000   0.6705   0.00961   0.00150  -0.1228   0.6781   0.5286  48.9634 240.2391
   3.000   0.6705   0.00961   0.00150  -0.1228   0.6781   0.5286  48.9634 240.2391
   3.000   0.6705   0.00961   0.00150  -0.1228   0.6781   0.5286  48.9634 240.2391
   3.000   0.6705   0.00961   0.00150  -0.1228   0.6781   0.5286  48.9634 240.2391
   4.000   0.7677   0.00993   0.00140  -0.1195   0.6314   0.5533  52.9146 242.2391
   4.000   0.7677   0.00993   0.00140  -0.1195   0.6314   0.5533  52.9146 242.2392
   4.000   0.7677   0.00993   0.00140  -0.1195   0.6314   0.5533  52.9146 242.2392
   4.000   0.7677   0.00993   0.00140  -0.1195   0.6314   0.5533  52.9146 242.2392
   4.000   0.7677   0.00993   0.00140  -0.1195   0.6314   0.5533  52.9146 242.2392
   5.000   0.8499   0.01046   0.00127  -0.1132   0.5701   0.5774  58.0985 244.1646
   5.000   0.8499   0.01046   0.00127  -0.1132   0.5701   0.5773  58.0971 244.1631
   5.000   0.8499   0.01046   0.00127  -0.1132   0.5701   0.5773  58.0971 244.1631
   5.000   0.8499   0.01046   0.00127  -0.1132   0.5701   0.5773  58.0971 244.1631
   5.000   0.8499   0.01046   0.00127  -0.1132   0.5701   0.5773  58.0971 244.1631
   6.000   0.9205   0.01169   0.00141  -0.1052   0.4763   0.6012  66.0868 246.0550
   6.000   0.9205   0.01169   0.00141  -0.1052   0.4763   0.6012  66.0867 246.0548
   6.000   0.9205   0.01169   0.00141  -0.1052   0.4763   0.6012  66.0867 246.0548
   6.000   0.9205   0.01169   0.00141  -0.1052   0.4763   0.6012  66.0867 246.0548
   6.000   0.9205   0.01169   0.00141  -0.1052   0.4763   0.6012  66.0867 246.0548
   7.000   0.9753   0.01395   0.00210  -0.0954   0.3448   0.6245  77.3826 247.8832
   7.000   0.9753   0.01395   0.00210  -0.0954   0.3448   0.6245  77.3830 247.8829
   7.000   0.9753   0.01395   0.00210  -0.0954   0.3448   0.6245  77.3830 247.8829
   7.000   0.9753   0.01395   0.00210  -0.0954   0.3448   0.6245  77.3830 247.8829
   7.000   0.9753   0.01395   0.00210  -0.0954   0.3448   0.6245  77.3830 247.8829
   8.000   1.0315   0.01664   0.00318  -0.0868   0.2357   0.6479  87.1757 249.7076
   8.000   1.0315   0.01664   0.00318  -0.0868   0.2357   0.6479  87.1759 249.7075
   8.000   1.0315   0.01664   0.00318  -0.0868   0.2357   0.6479  87.1759 249.7074
   8.000   1.0315   0.01664   0.00318  -0.0868   0.2357   0.6479  87.1759 249.7074
   8.000   1.0315   0.01664   0.00318  -0.0868   0.2357   0.6479  87.1759 249.7074
   9.000   1.0895   0.01955   0.00449  -0.0793   0.1562   0.6719  95.3720 251.5851
   9.000   1.0895   0.01955   0.00449  -0.0793   0.1562   0.6719  95.3721 251.5851
   9.000   1.0895   0.01955   0.00449  -0.0793   0.1562   0.6719  95.3721 251.5850
   9.000   1.0895   0.01955   0.00449  -0.0793   0.1562   0.6719  95.3721 251.5850
   9.000   1.0895   0.01955   0.00449  -0.0793   0.1562   0.6719  95.3721 251.5850
  10.000   1.1457   0.02281   0.00611  -0.0723   0.1022   0.6963 102.7304 253.5165
  10.000   1.1457   0.02281   0.00611  -0.0723   0.1022   0.6963 102.7301 253.5165
  10.000   1.1457   0.02281   0.00611  -0.0723   0.1022   0.6963 102.7300 253.5166
  10.000   1.1457   0.02281   0.00611  -0.0723   0.1022   0.6963 102.7300 253.5166
  10.000   1.1457   0.02281   0.00611  -0.0723   0.1022   0.6963 102.7300 253.5166
  11.000   1.1984   0.02658   0.00814  -0.0659   0.0684   0.7214 109.3793 255.5350
  11.000   1.1984   0.02658   0.00814  -0.0659   0.0684   0.7214 109.3793 255.5351
  11.000   1.1984   0.02658   0.00814  -0.0659   0.0684   0.7214 109.3793 255.5351
  11.000   1.1984   0.02658   0.00814  -0.0659   0.0684   0.7214 109.3793 255.5351
  11.000   1.1984   0.02658   0.00814  -0.0659   0.0684   0.7214 109.3793 255.5351
  12.000   1.2453   0.03109   0.01078  -0.0598   0.0485   0.7471 114.7906 257.6628
  12.000   1.2453   0.03109   0.01078  -0.0598   0.0485   0.7471 114.7903 257.6625
  12.000   1.2453   0.03109   0.01078  -0.0598   0.0485   0.7471 114.7902 257.6627
  12.000   1.2453   0.03109   0.01078  -0.0598   0.0485   0.7471 114.7902 257.6627
  12.000   1.2453   0.03109   0.01078  -0.0598   0.0485   0.7471 114.7902 257.6627
  13.000   1.2862   0.03653   0.01417  -0.0543   0.0375   0.7739 118.5645 259.9683
  13.000   1.2862   0.03653   0.01417  -0.0543   0.0375   0.7739 118.5643 259.9649
  13.000   1.2862   0.03653   0.01417  -0.0543   0.0375   0.7739 118.5643 259.9650
  13.000   1.2862   0.03653   0.01417  -0.0543   0.0375   0.7739 118.5643 259.9650
  13.000   1.2862   0.03653   0.01417  -0.0543   0.0375   0.7739 118.5643 259.9650
  14.000   1.3177   0.04326   0.01867  -0.0496   0.0311   0.8008 121.1416 262.3993
  14.000   1.3177   0.04326   0.01867  -0.0496   0.0311   0.8008 121.1419 262.3992
  14.000   1.3177   0.04326   0.01867  -0.0496   0.0311   0.8008 121.1420 262.3993
  14.000   1.3177   0.04326   0.01867  -0.0496   0.0311   0.8008 121.1420 262.3993
  14.000   1.3177   0.04326   0.01867  -0.0496   0.0311   0.8008 121.1420 262.3993
  15.000   1.3400   0.05158   0.02455  -0.0462   0.0270   0.8300 122.9779 265.2452
  15.000   1.3400   0.05158   0.02455  -0.0462   0.0270   0.8300 122.9779 265.2453
  15.000   1.3400   0.05158   0.02455  -0.0462   0.0270   0.8300 122.9779 265.2453
  15.000   1.3400   0.05158   0.02455  -0.0462   0.0270   0.8300 122.9779 265.2453
  15.000   1.3400   0.05158   0.02455  -0.0462   0.0270   0.8300 122.9779 265.2453
  16.000   1.3537   0.06154   0.03199  -0.0441   0.0242   0.8632 124.3597 268.8495
  16.000   1.3537   0.06154   0.03199  -0.0441   0.0242   0.8632 124.3598 268.8516
  16.000   1.3537   0.06154   0.03199  -0.0441   0.0242   0.8632 124.3598 268.8516
  16.000   1.3537   0.06154   0.03199  -0.0441   0.0242   0.8632 124.3598 268.8516
  16.000   1.3537   0.06154   0.03199  -0.0441   0.0242   0.8632 124.3598 268.8516
  17.000   1.3542   0.07328   0.04129  -0.0431   0.0222   0.9196 125.3382 276.7408
  17.000   1.3542   0.07328   0.04129  -0.0431   0.0222   0.9196 125.3382 276.7412
  17.000   1.3542   0.07328   0.04129  -0.0431   0.0222   0.9196 125.3382 276.7412
  17.000   1.3542   0.07328   0.04129  -0.0431   0.0222   0.9196 125.3382 276.7413
  17.000   1.3542   0.07328   0.04129  -0.0431   0.0222   0.9196 125.3382 276.7413
