  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3215   0.01186   0.00355  -0.1221   0.8109   0.4770  37.3725 235.9849
   0.000   0.3215   0.01186   0.00355  -0.1221   0.8109   0.4770  37.3724 235.9850
   0.000   0.3215   0.01186   0.00355  -0.1221   0.8109   0.4770  37.3724 235.9850
   0.000   0.3215   0.01186   0.00355  -0.1221   0.8109   0.4770  37.3724 235.9850
   0.000   0.3215   0.01186   0.00355  -0.1221   0.8109   0.4770  37.3724 235.9850
   1.000   0.4431   0.01169   0.00337  -0.1237   0.7844   0.5030  39.7992 238.1409
   1.000   0.4431   0.01169   0.00337  -0.1237   0.7844   0.5030  39.7992 238.1409
   1.000   0.4431   0.01169   0.00337  -0.1237   0.7844   0.5030  39.7992 238.1409
   1.000   0.4431   0.01169   0.00337  -0.1237   0.7844   0.5030  39.7992 238.1409
   1.000   0.4431   0.01169   0.00337  -0.1237   0.7844   0.5030  39.7992 238.1409
   2.000   0.5567   0.01165   0.00316  -0.1236   0.7513   0.5288  42.7052 240.2614
   2.000   0.5567   0.01165   0.00316  -0.1236   0.7513   0.5288  42.7052 240.2614
   2.000   0.5567   0.01165   0.00316  -0.1236   0.7513   0.5288  42.7052 240.2614
   2.000   0.5567   0.01165   0.00316  -0.1236   0.7513   0.5288  42.7052 240.2614
   2.000   0.5567   0.01165   0.00316  -0.1236   0.7513   0.5288  42.7052 240.2614
   3.000   0.6663   0.01172   0.00295  -0.1225   0.7143   0.5547  45.8882 242.3491
   3.000   0.6663   0.01172   0.00295  -0.1225   0.7143   0.5546  45.8882 242.3484
   3.000   0.6663   0.01172   0.00295  -0.1225   0.7143   0.5546  45.8882 242.3484
   3.000   0.6663   0.01172   0.00295  -0.1225   0.7143   0.5546  45.8882 242.3484
   3.000   0.6663   0.01172   0.00295  -0.1225   0.7143   0.5546  45.8882 242.3484
   4.000   0.7662   0.01192   0.00275  -0.1194   0.6702   0.5799  49.6329 244.3646
   4.000   0.7662   0.01192   0.00275  -0.1194   0.6702   0.5799  49.6329 244.3646
   4.000   0.7662   0.01192   0.00275  -0.1194   0.6702   0.5799  49.6329 244.3646
   4.000   0.7662   0.01192   0.00275  -0.1194   0.6702   0.5799  49.6329 244.3646
   4.000   0.7662   0.01192   0.00275  -0.1194   0.6702   0.5799  49.6329 244.3646
   5.000   0.8569   0.01229   0.00252  -0.1146   0.6156   0.6047  54.2488 246.3232
   5.000   0.8569   0.01229   0.00252  -0.1146   0.6156   0.6047  54.2488 246.3233
   5.000   0.8569   0.01229   0.00252  -0.1146   0.6156   0.6047  54.2488 246.3233
   5.000   0.8569   0.01229   0.00252  -0.1146   0.6156   0.6047  54.2488 246.3233
   5.000   0.8569   0.01229   0.00252  -0.1146   0.6156   0.6047  54.2488 246.3233
   6.000   0.9263   0.01299   0.00232  -0.1058   0.5416   0.6290  60.5178 248.2329
   6.000   0.9263   0.01299   0.00232  -0.1058   0.5416   0.6290  60.5179 248.2328
   6.000   0.9263   0.01299   0.00232  -0.1058   0.5416   0.6290  60.5179 248.2328
   6.000   0.9263   0.01299   0.00232  -0.1058   0.5416   0.6290  60.5179 248.2328
   6.000   0.9263   0.01299   0.00232  -0.1058   0.5416   0.6290  60.5179 248.2328
   7.000   0.9800   0.01480   0.00263  -0.0951   0.4300   0.6533  70.0388 250.1308
   7.000   0.9800   0.01480   0.00263  -0.0951   0.4300   0.6533  70.0388 250.1307
   7.000   0.9800   0.01480   0.00263  -0.0951   0.4300   0.6533  70.0388 250.1307
   7.000   0.9800   0.01480   0.00263  -0.0951   0.4300   0.6533  70.0388 250.1307
   7.000   0.9800   0.01480   0.00263  -0.0951   0.4300   0.6533  70.0388 250.1307
   8.000   1.0201   0.01777   0.00370  -0.0837   0.3025   0.6777  81.0991 252.0437
   8.000   1.0201   0.01777   0.00370  -0.0837   0.3025   0.6777  81.0973 252.0435
   8.000   1.0201   0.01777   0.00370  -0.0837   0.3025   0.6777  81.0973 252.0436
   8.000   1.0201   0.01777   0.00370  -0.0837   0.3025   0.6777  81.0973 252.0436
   8.000   1.0201   0.01777   0.00370  -0.0837   0.3025   0.6777  81.0973 252.0436
  10.000   1.1129   0.02497   0.00722  -0.0668   0.1372   0.7278  97.6803 256.0567
  10.000   1.1129   0.02497   0.00722  -0.0668   0.1372   0.7278  97.6804 256.0567
  10.000   1.1129   0.02497   0.00722  -0.0668   0.1372   0.7278  97.6804 256.0567
  10.000   1.1129   0.02497   0.00722  -0.0668   0.1372   0.7278  97.6804 256.0567
  10.000   1.1129   0.02497   0.00722  -0.0668   0.1372   0.7278  97.6804 256.0567
  11.000   1.1564   0.02941   0.00973  -0.0597   0.0912   0.7534 104.6376 258.1996
  11.000   1.1564   0.02941   0.00973  -0.0597   0.0912   0.7534 104.6378 258.1997
  11.000   1.1564   0.02941   0.00973  -0.0597   0.0912   0.7534 104.6378 258.1996
  11.000   1.1564   0.02941   0.00973  -0.0597   0.0912   0.7534 104.6378 258.1996
  11.000   1.1564   0.02941   0.00973  -0.0597   0.0912   0.7534 104.6378 258.1996
  12.000   1.1939   0.03475   0.01300  -0.0533   0.0642   0.7801 110.3863 260.5151
  12.000   1.1939   0.03475   0.01300  -0.0533   0.0642   0.7801 110.3870 260.5154
  12.000   1.1939   0.03475   0.01300  -0.0533   0.0642   0.7801 110.3870 260.5152
  12.000   1.1939   0.03475   0.01300  -0.0533   0.0642   0.7801 110.3870 260.5152
  12.000   1.1939   0.03475   0.01300  -0.0533   0.0642   0.7801 110.3870 260.5152
  13.000   1.2247   0.04121   0.01726  -0.0479   0.0493   0.8085 114.5386 263.1259
  13.000   1.2247   0.04121   0.01726  -0.0479   0.0493   0.8085 114.5387 263.1258
  13.000   1.2247   0.04121   0.01726  -0.0479   0.0493   0.8085 114.5387 263.1258
  13.000   1.2247   0.04121   0.01726  -0.0479   0.0493   0.8085 114.5387 263.1258
  13.000   1.2247   0.04121   0.01726  -0.0479   0.0493   0.8085 114.5387 263.1258
  14.000   1.2482   0.04892   0.02264  -0.0435   0.0407   0.8387 117.4122 266.1357
  14.000   1.2482   0.04892   0.02264  -0.0435   0.0407   0.8387 117.4126 266.1372
  14.000   1.2482   0.04892   0.02264  -0.0435   0.0407   0.8387 117.4127 266.1372
  14.000   1.2482   0.04892   0.02264  -0.0435   0.0407   0.8387 117.4127 266.1372
  14.000   1.2482   0.04892   0.02264  -0.0435   0.0407   0.8387 117.4127 266.1371
  15.000   1.2649   0.05791   0.02924  -0.0404   0.0352   0.8737 119.4850 270.1131
  15.000   1.2649   0.05791   0.02924  -0.0404   0.0352   0.8737 119.4851 270.1138
  15.000   1.2649   0.05791   0.02924  -0.0404   0.0352   0.8737 119.4851 270.1138
  15.000   1.2649   0.05791   0.02924  -0.0404   0.0352   0.8737 119.4851 270.1137
  15.000   1.2649   0.05791   0.02924  -0.0404   0.0352   0.8737 119.4851 270.1137
  16.000   1.2687   0.06729   0.03636  -0.0369   0.0316   1.0000 120.9455 300.0000
  16.000   1.2687   0.06729   0.03636  -0.0369   0.0316   1.0000 120.9458 300.0000
  16.000   1.2687   0.06729   0.03636  -0.0369   0.0316   1.0000 120.9459 300.0000
  16.000   1.2687   0.06729   0.03636  -0.0369   0.0316   1.0000 120.9459 300.0000
  16.000   1.2687   0.06729   0.03636  -0.0369   0.0316   1.0000 120.9459 300.0000
  17.000   1.2878   0.07897   0.04560  -0.0391   0.0285   1.0000 122.2837 300.0000
  17.000   1.2878   0.07897   0.04560  -0.0391   0.0285   1.0000 122.2837 300.0000
  17.000   1.2878   0.07897   0.04560  -0.0391   0.0285   1.0000 122.2837 300.0000
  17.000   1.2878   0.07897   0.04560  -0.0391   0.0285   1.0000 122.2837 300.0000
  17.000   1.2878   0.07897   0.04560  -0.0391   0.0285   1.0000 122.2837 300.0000
  18.000   1.3041   0.09084   0.05548  -0.0415   0.0264   1.0000 123.2699 300.0000
  18.000   1.3041   0.09084   0.05548  -0.0415   0.0264   1.0000 123.2701 300.0000
  18.000   1.3041   0.09084   0.05548  -0.0415   0.0264   1.0000 123.2701 300.0000
  18.000   1.3041   0.09084   0.05548  -0.0415   0.0264   1.0000 123.2701 300.0000
  18.000   1.3041   0.09084   0.05548  -0.0415   0.0264   1.0000 123.2701 300.0000
  19.000   1.1221   0.11313   0.05495  -0.0354   0.0262   1.0000 123.3683 300.0000
  19.000   1.1221   0.11314   0.05495  -0.0354   0.0262   1.0000 123.3685 300.0000
  19.000   1.1221   0.11314   0.05495  -0.0354   0.0262   1.0000 123.3686 300.0000
  19.000   1.1221   0.11314   0.05495  -0.0354   0.0262   1.0000 123.3686 300.0000
  19.000   1.1221   0.11314   0.05495  -0.0354   0.0262   1.0000 123.3686 300.0000
