  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3423   0.00957   0.00204  -0.1253   0.7868   0.4558  39.5793 234.1991
   0.000   0.3423   0.00957   0.00204  -0.1253   0.7868   0.4558  39.5793 234.1991
   0.000   0.3423   0.00957   0.00204  -0.1253   0.7868   0.4558  39.5793 234.1991
   0.000   0.3423   0.00957   0.00204  -0.1253   0.7868   0.4558  39.5793 234.1991
   0.000   0.3423   0.00957   0.00204  -0.1253   0.7868   0.4558  39.5793 234.1991
   1.000   0.4563   0.00955   0.00190  -0.1255   0.7565   0.4810  42.2584 236.3181
   1.000   0.4563   0.00955   0.00190  -0.1255   0.7565   0.4810  42.2584 236.3181
   1.000   0.4563   0.00955   0.00190  -0.1255   0.7565   0.4810  42.2584 236.3181
   1.000   0.4563   0.00955   0.00190  -0.1255   0.7565   0.4810  42.2584 236.3181
   1.000   0.4563   0.00955   0.00190  -0.1255   0.7565   0.4810  42.2584 236.3181
   2.000   0.5654   0.00962   0.00176  -0.1246   0.7215   0.5062  45.2782 238.4102
   2.000   0.5654   0.00962   0.00176  -0.1246   0.7215   0.5062  45.2782 238.4099
   2.000   0.5654   0.00962   0.00176  -0.1246   0.7215   0.5062  45.2782 238.4099
   2.000   0.5654   0.00962   0.00176  -0.1246   0.7215   0.5062  45.2782 238.4099
   2.000   0.5654   0.00962   0.00176  -0.1246   0.7215   0.5062  45.2782 238.4099
   3.000   0.6697   0.00980   0.00164  -0.1227   0.6820   0.5315  48.6373 240.4745
   3.000   0.6697   0.00980   0.00164  -0.1227   0.6820   0.5315  48.6374 240.4742
   3.000   0.6697   0.00980   0.00164  -0.1227   0.6820   0.5315  48.6374 240.4742
   3.000   0.6697   0.00980   0.00164  -0.1227   0.6820   0.5315  48.6374 240.4742
   3.000   0.6697   0.00980   0.00164  -0.1227   0.6820   0.5315  48.6374 240.4742
   4.000   0.7678   0.01011   0.00152  -0.1195   0.6359   0.5563  52.5366 242.4784
   4.000   0.7678   0.01011   0.00152  -0.1195   0.6359   0.5563  52.5366 242.4783
   4.000   0.7678   0.01011   0.00152  -0.1195   0.6359   0.5563  52.5366 242.4783
   4.000   0.7678   0.01011   0.00152  -0.1195   0.6359   0.5563  52.5366 242.4783
   4.000   0.7678   0.01011   0.00152  -0.1195   0.6359   0.5563  52.5366 242.4783
   5.000   0.8510   0.01062   0.00138  -0.1134   0.5757   0.5803  57.6303 244.3947
   5.000   0.8510   0.01062   0.00138  -0.1134   0.5757   0.5803  57.6303 244.3946
   5.000   0.8510   0.01062   0.00138  -0.1134   0.5757   0.5803  57.6303 244.3946
   5.000   0.8510   0.01062   0.00138  -0.1134   0.5757   0.5803  57.6303 244.3946
   5.000   0.8510   0.01062   0.00138  -0.1134   0.5757   0.5803  57.6303 244.3946
   6.000   0.9215   0.01178   0.00149  -0.1053   0.4847   0.6040  65.3638 246.2739
   6.000   0.9215   0.01178   0.00149  -0.1053   0.4847   0.6040  65.3638 246.2732
   6.000   0.9215   0.01178   0.00149  -0.1053   0.4847   0.6040  65.3638 246.2732
   6.000   0.9215   0.01178   0.00149  -0.1053   0.4847   0.6040  65.3638 246.2732
   6.000   0.9215   0.01178   0.00149  -0.1053   0.4847   0.6040  65.3638 246.2732
   7.000   0.9755   0.01402   0.00213  -0.0953   0.3550   0.6276  76.4993 248.1246
   7.000   0.9755   0.01402   0.00213  -0.0953   0.3550   0.6276  76.4994 248.1248
   7.000   0.9755   0.01402   0.00213  -0.0953   0.3550   0.6276  76.4994 248.1248
   7.000   0.9755   0.01402   0.00213  -0.0953   0.3550   0.6276  76.4994 248.1248
   7.000   0.9755   0.01402   0.00213  -0.0953   0.3550   0.6276  76.4994 248.1248
   8.000   1.0300   0.01678   0.00322  -0.0864   0.2428   0.6517  86.5077 250.0004
   8.000   1.0300   0.01678   0.00322  -0.0864   0.2428   0.6517  86.5076 250.0004
   8.000   1.0300   0.01678   0.00322  -0.0864   0.2428   0.6517  86.5076 250.0004
   8.000   1.0300   0.01678   0.00322  -0.0864   0.2428   0.6517  86.5076 250.0004
   8.000   1.0300   0.01678   0.00322  -0.0864   0.2428   0.6517  86.5076 250.0004
   9.000   1.0867   0.01974   0.00457  -0.0788   0.1616   0.6757  94.7445 251.8806
   9.000   1.0867   0.01974   0.00457  -0.0788   0.1616   0.6757  94.7446 251.8804
   9.000   1.0867   0.01974   0.00457  -0.0788   0.1616   0.6757  94.7446 251.8804
   9.000   1.0867   0.01974   0.00457  -0.0788   0.1616   0.6757  94.7446 251.8804
   9.000   1.0867   0.01974   0.00457  -0.0788   0.1616   0.6757  94.7446 251.8804
  10.000   1.1419   0.02307   0.00623  -0.0717   0.1060   0.7001 102.1219 253.8195
  10.000   1.1419   0.02307   0.00623  -0.0717   0.1060   0.7001 102.1222 253.8198
  10.000   1.1419   0.02307   0.00623  -0.0717   0.1060   0.7001 102.1222 253.8198
  10.000   1.1419   0.02307   0.00623  -0.0717   0.1060   0.7001 102.1222 253.8198
  10.000   1.1419   0.02307   0.00623  -0.0717   0.1060   0.7001 102.1222 253.8198
  11.000   1.1937   0.02691   0.00832  -0.0652   0.0707   0.7253 108.8354 255.8515
  11.000   1.1937   0.02691   0.00832  -0.0652   0.0707   0.7253 108.8350 255.8549
  11.000   1.1937   0.02691   0.00832  -0.0652   0.0707   0.7253 108.8350 255.8549
  11.000   1.1937   0.02691   0.00832  -0.0652   0.0707   0.7253 108.8350 255.8550
  11.000   1.1937   0.02691   0.00832  -0.0652   0.0707   0.7253 108.8350 255.8550
  12.000   1.2399   0.03151   0.01102  -0.0591   0.0500   0.7512 114.3027 258.0107
