  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3417   0.00982   0.00220  -0.1252   0.7909   0.4586  39.2153 234.4353
   0.000   0.3417   0.00982   0.00220  -0.1252   0.7909   0.4586  39.2152 234.4355
   0.000   0.3417   0.00982   0.00220  -0.1252   0.7909   0.4586  39.2152 234.4355
   0.000   0.3417   0.00982   0.00220  -0.1252   0.7909   0.4586  39.2152 234.4355
   0.000   0.3417   0.00982   0.00220  -0.1252   0.7909   0.4586  39.2152 234.4355
   1.000   0.4560   0.00979   0.00205  -0.1255   0.7607   0.4841  41.8913 236.5765
   1.000   0.4560   0.00979   0.00205  -0.1255   0.7607   0.4841  41.8914 236.5763
   1.000   0.4560   0.00979   0.00205  -0.1255   0.7607   0.4841  41.8914 236.5763
   1.000   0.4560   0.00979   0.00205  -0.1255   0.7607   0.4841  41.8914 236.5763
   1.000   0.4560   0.00979   0.00205  -0.1255   0.7607   0.4841  41.8914 236.5763
   2.000   0.5656   0.00986   0.00190  -0.1247   0.7259   0.5096  44.9006 238.6863
   2.000   0.5656   0.00986   0.00190  -0.1247   0.7259   0.5096  44.9006 238.6860
   2.000   0.5656   0.00986   0.00190  -0.1247   0.7259   0.5096  44.9006 238.6861
   2.000   0.5656   0.00986   0.00190  -0.1247   0.7259   0.5096  44.9006 238.6861
   2.000   0.5656   0.00986   0.00190  -0.1247   0.7259   0.5096  44.9006 238.6861
   3.000   0.6701   0.01003   0.00177  -0.1229   0.6868   0.5350  48.2330 240.7598
   3.000   0.6701   0.01003   0.00177  -0.1229   0.6868   0.5350  48.2331 240.7597
   3.000   0.6701   0.01003   0.00177  -0.1229   0.6868   0.5350  48.2331 240.7597
   3.000   0.6701   0.01003   0.00177  -0.1229   0.6868   0.5350  48.2331 240.7597
   3.000   0.6701   0.01003   0.00177  -0.1229   0.6868   0.5350  48.2331 240.7597
   4.000   0.7686   0.01034   0.00165  -0.1197   0.6411   0.5599  52.0950 242.7666
   4.000   0.7686   0.01034   0.00165  -0.1197   0.6411   0.5599  52.0950 242.7667
   4.000   0.7686   0.01034   0.00165  -0.1197   0.6411   0.5599  52.0950 242.7667
   4.000   0.7686   0.01034   0.00165  -0.1197   0.6411   0.5599  52.0950 242.7667
   4.000   0.7686   0.01034   0.00165  -0.1197   0.6411   0.5599  52.0950 242.7667
   5.000   0.8523   0.01082   0.00150  -0.1137   0.5819   0.5838  57.1055 244.6765
   5.000   0.8523   0.01082   0.00150  -0.1137   0.5819   0.5838  57.1052 244.6763
   5.000   0.8523   0.01082   0.00150  -0.1137   0.5819   0.5838  57.1052 244.6763
   5.000   0.8523   0.01082   0.00150  -0.1137   0.5819   0.5838  57.1052 244.6763
   5.000   0.8523   0.01082   0.00150  -0.1137   0.5819   0.5838  57.1052 244.6763
   6.000   0.9224   0.01191   0.00157  -0.1054   0.4935   0.6074  64.6144 246.5398
   6.000   0.9224   0.01191   0.00157  -0.1054   0.4935   0.6074  64.6142 246.5388
   6.000   0.9224   0.01191   0.00157  -0.1054   0.4935   0.6074  64.6142 246.5388
   6.000   0.9224   0.01191   0.00157  -0.1054   0.4935   0.6074  64.6142 246.5388
   6.000   0.9224   0.01191   0.00157  -0.1054   0.4935   0.6074  64.6142 246.5388
   7.000   0.9757   0.01410   0.00219  -0.0952   0.3659   0.6308  75.5514 248.3719
   7.000   0.9757   0.01410   0.00219  -0.0952   0.3659   0.6308  75.5509 248.3721
   7.000   0.9757   0.01410   0.00219  -0.0952   0.3659   0.6308  75.5510 248.3721
   7.000   0.9757   0.01410   0.00219  -0.0952   0.3659   0.6308  75.5510 248.3721
   7.000   0.9757   0.01410   0.00219  -0.0952   0.3659   0.6308  75.5510 248.3721
   8.000   1.0280   0.01691   0.00329  -0.0860   0.2508   0.6546  85.7672 250.2307
   8.000   1.0280   0.01691   0.00329  -0.0860   0.2508   0.6546  85.7672 250.2304
   8.000   1.0280   0.01691   0.00329  -0.0860   0.2508   0.6546  85.7672 250.2304
   8.000   1.0280   0.01691   0.00329  -0.0860   0.2508   0.6546  85.7672 250.2304
