  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3458   0.00915   0.00177  -0.1258   0.7806   0.4507  40.1342 233.7705
   0.000   0.3458   0.00915   0.00177  -0.1258   0.7806   0.4507  40.1340 233.7702
   0.000   0.3458   0.00915   0.00177  -0.1258   0.7806   0.4507  40.1340 233.7702
   0.000   0.3458   0.00915   0.00177  -0.1258   0.7806   0.4507  40.1340 233.7702
   0.000   0.3458   0.00915   0.00177  -0.1258   0.7806   0.4507  40.1340 233.7702
   1.000   0.4579   0.00915   0.00163  -0.1257   0.7491   0.4759  42.9034 235.8936
   1.000   0.4579   0.00915   0.00163  -0.1257   0.7491   0.4759  42.9036 235.8926
   1.000   0.4579   0.00915   0.00163  -0.1257   0.7491   0.4759  42.9036 235.8926
   1.000   0.4579   0.00915   0.00163  -0.1257   0.7491   0.4759  42.9036 235.8926
   1.000   0.4579   0.00915   0.00163  -0.1257   0.7491   0.4759  42.9036 235.8926
   2.000   0.5664   0.00924   0.00149  -0.1247   0.7138   0.5011  45.9352 237.9859
   2.000   0.5664   0.00924   0.00149  -0.1247   0.7138   0.5011  45.9352 237.9857
   2.000   0.5664   0.00924   0.00149  -0.1247   0.7138   0.5011  45.9352 237.9857
   2.000   0.5664   0.00924   0.00149  -0.1247   0.7138   0.5011  45.9352 237.9857
   2.000   0.5664   0.00924   0.00149  -0.1247   0.7138   0.5011  45.9352 237.9857
   3.000   0.6699   0.00943   0.00139  -0.1227   0.6738   0.5261  49.3294 240.0371
   3.000   0.6699   0.00943   0.00139  -0.1227   0.6738   0.5261  49.3294 240.0371
   3.000   0.6699   0.00943   0.00139  -0.1227   0.6738   0.5261  49.3294 240.0371
   3.000   0.6699   0.00943   0.00139  -0.1227   0.6738   0.5261  49.3294 240.0371
   3.000   0.6699   0.00943   0.00139  -0.1227   0.6738   0.5261  49.3294 240.0371
   4.000   0.7672   0.00976   0.00129  -0.1194   0.6269   0.5508  53.2980 242.0375
   4.000   0.7672   0.00976   0.00129  -0.1194   0.6269   0.5508  53.2981 242.0377
   4.000   0.7672   0.00976   0.00129  -0.1194   0.6269   0.5508  53.2981 242.0377
   4.000   0.7672   0.00976   0.00129  -0.1194   0.6269   0.5508  53.2981 242.0377
   4.000   0.7672   0.00976   0.00129  -0.1194   0.6269   0.5508  53.2981 242.0377
   5.000   0.8492   0.01031   0.00117  -0.1131   0.5643   0.5747  58.5958 243.9571
   5.000   0.8492   0.01031   0.00117  -0.1131   0.5643   0.5747  58.5959 243.9568
   5.000   0.8492   0.01031   0.00117  -0.1131   0.5643   0.5747  58.5959 243.9567
   5.000   0.8492   0.01031   0.00117  -0.1131   0.5643   0.5747  58.5959 243.9567
   5.000   0.8492   0.01031   0.00117  -0.1131   0.5643   0.5747  58.5959 243.9567
   6.000   0.9198   0.01159   0.00137  -0.1051   0.4677   0.5981  66.8142 245.8085
   6.000   0.9198   0.01159   0.00137  -0.1051   0.4677   0.5981  66.8133 245.8096
   6.000   0.9198   0.01159   0.00137  -0.1051   0.4677   0.5981  66.8133 245.8097
   6.000   0.9198   0.01159   0.00137  -0.1051   0.4677   0.5981  66.8133 245.8097
   6.000   0.9198   0.01159   0.00137  -0.1051   0.4677   0.5981  66.8133 245.8097
   7.000   0.9752   0.01388   0.00208  -0.0954   0.3355   0.6211  78.2016 247.6142
   7.000   0.9752   0.01388   0.00208  -0.0954   0.3354   0.6211  78.2022 247.6143
   7.000   0.9752   0.01388   0.00208  -0.0954   0.3354   0.6211  78.2022 247.6141
   7.000   0.9752   0.01388   0.00208  -0.0954   0.3354   0.6211  78.2022 247.6141
   7.000   0.9752   0.01388   0.00208  -0.0954   0.3354   0.6211  78.2022 247.6141
   8.000   1.0333   0.01651   0.00313  -0.0872   0.2287   0.6446  87.8404 249.4498
   8.000   1.0333   0.01651   0.00313  -0.0872   0.2287   0.6446  87.8406 249.4503
   8.000   1.0333   0.01651   0.00313  -0.0872   0.2287   0.6446  87.8406 249.4502
   8.000   1.0333   0.01651   0.00313  -0.0872   0.2287   0.6446  87.8406 249.4502
   8.000   1.0333   0.01651   0.00313  -0.0872   0.2287   0.6446  87.8406 249.4502
   9.000   1.0918   0.01940   0.00442  -0.0797   0.1510   0.6687  95.9739 251.3315
   9.000   1.0918   0.01940   0.00442  -0.0797   0.1510   0.6687  95.9739 251.3316
   9.000   1.0918   0.01940   0.00442  -0.0797   0.1510   0.6687  95.9739 251.3316
   9.000   1.0918   0.01940   0.00442  -0.0797   0.1510   0.6687  95.9739 251.3316
   9.000   1.0918   0.01940   0.00442  -0.0797   0.1510   0.6687  95.9739 251.3316
  10.000   1.1493   0.02258   0.00599  -0.0729   0.0990   0.6931 103.2703 253.2627
  10.000   1.1493   0.02258   0.00599  -0.0729   0.0990   0.6931 103.2702 253.2628
  10.000   1.1493   0.02258   0.00599  -0.0729   0.0990   0.6931 103.2702 253.2628
  10.000   1.1493   0.02258   0.00599  -0.0729   0.0990   0.6931 103.2702 253.2628
  10.000   1.1493   0.02258   0.00599  -0.0729   0.0990   0.6931 103.2702 253.2628
  11.000   1.2026   0.02630   0.00799  -0.0664   0.0662   0.7181 109.8849 255.2676
  11.000   1.2026   0.02630   0.00799  -0.0664   0.0662   0.7181 109.8844 255.2672
  11.000   1.2026   0.02630   0.00799  -0.0664   0.0662   0.7181 109.8844 255.2674
  11.000   1.2026   0.02630   0.00799  -0.0664   0.0662   0.7181 109.8844 255.2674
  11.000   1.2026   0.02630   0.00799  -0.0664   0.0662   0.7181 109.8844 255.2674
  12.000   1.2506   0.03071   0.01056  -0.0604   0.0471   0.7435 115.2298 257.3625
  12.000   1.2506   0.03071   0.01056  -0.0604   0.0471   0.7435 115.2297 257.3627
  12.000   1.2506   0.03071   0.01056  -0.0604   0.0471   0.7435 115.2297 257.3627
  12.000   1.2506   0.03071   0.01056  -0.0604   0.0471   0.7435 115.2297 257.3627
  12.000   1.2506   0.03071   0.01056  -0.0604   0.0471   0.7435 115.2297 257.3627
  13.000   1.2917   0.03608   0.01389  -0.0549   0.0366   0.7698 118.9284 259.6126
  13.000   1.2917   0.03608   0.01389  -0.0549   0.0366   0.7698 118.9286 259.6135
  13.000   1.2917   0.03608   0.01389  -0.0549   0.0366   0.7698 118.9286 259.6135
  13.000   1.2917   0.03608   0.01389  -0.0549   0.0366   0.7698 118.9286 259.6135
  13.000   1.2917   0.03608   0.01389  -0.0549   0.0366   0.7698 118.9286 259.6135
  14.000   1.3262   0.04255   0.01817  -0.0503   0.0301   0.7974 121.5765 262.0889
  14.000   1.3262   0.04255   0.01817  -0.0503   0.0301   0.7974 121.5763 262.0880
  14.000   1.3262   0.04255   0.01817  -0.0503   0.0301   0.7974 121.5763 262.0881
  14.000   1.3262   0.04255   0.01817  -0.0503   0.0301   0.7974 121.5763 262.0881
  14.000   1.3262   0.04255   0.01817  -0.0503   0.0301   0.7974 121.5763 262.0881
  15.000   1.3500   0.05066   0.02386  -0.0467   0.0262   0.8264 123.3907 264.8749
