  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   2.000   0.1764   0.03501   0.02326  -0.0350   0.7433   0.6310  40.7285 246.8250
   2.000   0.1764   0.03501   0.02326  -0.0350   0.7433   0.6309  40.7285 246.8247
   2.000   0.1764   0.03501   0.02326  -0.0350   0.7433   0.6309  40.7285 246.8247
   2.000   0.1764   0.03501   0.02326  -0.0350   0.7433   0.6309  40.7285 246.8247
   2.000   0.1764   0.03501   0.02326  -0.0350   0.7433   0.6309  40.7285 246.8247
   3.000   0.2771   0.03582   0.02343  -0.0365   0.7290   0.6351  42.5609 247.3408
   3.000   0.2771   0.03582   0.02343  -0.0365   0.7290   0.6351  42.5609 247.3405
   3.000   0.2771   0.03582   0.02343  -0.0365   0.7290   0.6351  42.5609 247.3405
   3.000   0.2771   0.03582   0.02343  -0.0365   0.7290   0.6351  42.5609 247.3405
   3.000   0.2771   0.03582   0.02343  -0.0365   0.7290   0.6351  42.5609 247.3405
   4.000   0.3985   0.03590   0.02278  -0.0407   0.7185   0.6409  43.9155 248.0632
   4.000   0.3985   0.03590   0.02278  -0.0407   0.7185   0.6409  43.9155 248.0630
   4.000   0.3985   0.03590   0.02278  -0.0407   0.7185   0.6409  43.9155 248.0630
   4.000   0.3985   0.03590   0.02278  -0.0407   0.7185   0.6409  43.9155 248.0630
   4.000   0.3985   0.03590   0.02278  -0.0407   0.7185   0.6409  43.9155 248.0630
   5.000   0.5073   0.03597   0.02218  -0.0426   0.7033   0.6464  45.8747 248.7499
   5.000   0.5073   0.03597   0.02218  -0.0426   0.7033   0.6464  45.8746 248.7489
   5.000   0.5073   0.03597   0.02218  -0.0426   0.7033   0.6464  45.8746 248.7489
   5.000   0.5073   0.03597   0.02218  -0.0426   0.7033   0.6464  45.8746 248.7489
   5.000   0.5073   0.03597   0.02218  -0.0426   0.7033   0.6464  45.8746 248.7489
   6.000   0.6367   0.03417   0.01983  -0.0462   0.6883   0.6530  47.8100 249.5813
   6.000   0.6367   0.03417   0.01983  -0.0462   0.6883   0.6530  47.8099 249.5802
   6.000   0.6367   0.03417   0.01983  -0.0462   0.6883   0.6530  47.8099 249.5801
   6.000   0.6367   0.03417   0.01983  -0.0462   0.6883   0.6530  47.8099 249.5801
   6.000   0.6367   0.03417   0.01983  -0.0462   0.6883   0.6530  47.8099 249.5801
   8.000   0.9107   0.02464   0.00969  -0.0511   0.6293   0.6701  55.5174 251.7054
   8.000   0.9107   0.02464   0.00969  -0.0511   0.6293   0.6701  55.5174 251.7028
   8.000   0.9107   0.02464   0.00969  -0.0511   0.6293   0.6701  55.5174 251.7024
   8.000   0.9107   0.02464   0.00969  -0.0511   0.6293   0.6701  55.5174 251.7023
   8.000   0.9107   0.02464   0.00969  -0.0511   0.6293   0.6701  55.5174 251.7023
   9.000   0.9405   0.02581   0.00723  -0.0386   0.3142   0.6790  95.1838 252.8037
   9.000   0.9405   0.02581   0.00723  -0.0386   0.3142   0.6790  95.1840 252.8038
   9.000   0.9405   0.02581   0.00723  -0.0386   0.3142   0.6790  95.1840 252.8038
   9.000   0.9405   0.02581   0.00723  -0.0386   0.3142   0.6790  95.1840 252.8038
   9.000   0.9405   0.02581   0.00723  -0.0386   0.3142   0.6790  95.1840 252.8038
  10.000   0.9236   0.03385   0.01145  -0.0266   0.0950   0.6883 123.4166 253.9556
  10.000   0.9236   0.03385   0.01145  -0.0266   0.0950   0.6883 123.4177 253.9540
  10.000   0.9236   0.03385   0.01145  -0.0266   0.0950   0.6882 123.4177 253.9538
  10.000   0.9236   0.03385   0.01145  -0.0266   0.0950   0.6882 123.4177 253.9538
  10.000   0.9236   0.03385   0.01145  -0.0266   0.0950   0.6882 123.4177 253.9538
  11.000   0.9518   0.03988   0.01461  -0.0203   0.0380   0.6985 131.9321 255.2281
  11.000   0.9518   0.03988   0.01461  -0.0203   0.0380   0.6985 131.9321 255.2281
  11.000   0.9518   0.03988   0.01461  -0.0203   0.0380   0.6985 131.9321 255.2281
  11.000   0.9518   0.03988   0.01461  -0.0203   0.0380   0.6985 131.9321 255.2281
