  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  10.000   0.9316   0.03315   0.01109  -0.0283   0.0772   0.6764 125.9030 252.4839
  10.000   0.9316   0.03315   0.01109  -0.0283   0.0772   0.6764 125.9030 252.4840
  10.000   0.9316   0.03315   0.01109  -0.0283   0.0772   0.6764 125.9030 252.4840
  10.000   0.9316   0.03315   0.01109  -0.0283   0.0772   0.6764 125.9030 252.4840
  11.000   0.9665   0.03868   0.01392  -0.0227   0.0320   0.6873 133.0473 253.8412
  11.000   0.9665   0.03869   0.01392  -0.0227   0.0320   0.6873 133.0480 253.8364
  11.000   0.9665   0.03869   0.01392  -0.0227   0.0320   0.6873 133.0481 253.8359
  11.000   0.9665   0.03869   0.01392  -0.0227   0.0320   0.6873 133.0481 253.8359
  11.000   0.9665   0.03869   0.01392  -0.0227   0.0320   0.6873 133.0481 253.8359
  12.000   1.0015   0.04468   0.01717  -0.0178   0.0189   0.6995 136.0427 255.3424
  12.000   1.0015   0.04468   0.01717  -0.0178   0.0189   0.6994 136.0429 255.3409
  12.000   1.0015   0.04468   0.01717  -0.0178   0.0189   0.6994 136.0429 255.3406
  12.000   1.0015   0.04468   0.01717  -0.0178   0.0189   0.6994 136.0429 255.3406
  12.000   1.0015   0.04468   0.01717  -0.0178   0.0189   0.6994 136.0429 255.3406
  13.000   1.0417   0.05069   0.02045  -0.0138   0.0136   0.7140 137.7588 257.1522
  13.000   1.0417   0.05069   0.02045  -0.0138   0.0136   0.7141 137.7588 257.1526
  13.000   1.0417   0.05069   0.02045  -0.0138   0.0136   0.7141 137.7588 257.1526
  13.000   1.0417   0.05069   0.02045  -0.0138   0.0136   0.7141 137.7588 257.1526
  13.000   1.0417   0.05069   0.02045  -0.0138   0.0136   0.7141 137.7588 257.1526
  14.000   1.0875   0.05672   0.02359  -0.0104   0.0111   0.7309 138.8059 259.2502
  14.000   1.0875   0.05672   0.02359  -0.0104   0.0111   0.7309 138.8059 259.2497
  14.000   1.0875   0.05672   0.02359  -0.0104   0.0111   0.7309 138.8059 259.2496
  14.000   1.0875   0.05672   0.02359  -0.0104   0.0111   0.7309 138.8059 259.2496
  14.000   1.0875   0.05672   0.02359  -0.0104   0.0111   0.7309 138.8059 259.2496
  16.000   1.1098   0.07943   0.04149  -0.0030   0.0097   0.7684 139.4949 263.9341
  16.000   1.1098   0.07943   0.04149  -0.0030   0.0097   0.7684 139.4949 263.9366
  16.000   1.1098   0.07943   0.04149  -0.0030   0.0097   0.7684 139.4949 263.9366
  16.000   1.1098   0.07943   0.04149  -0.0030   0.0097   0.7684 139.4949 263.9365
  16.000   1.1098   0.07943   0.04149  -0.0030   0.0097   0.7684 139.4949 263.9365
