  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.550 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3269   0.01248   0.00554  -0.0859   0.7608   0.5891  38.4800 241.5691
   0.000   0.3269   0.01248   0.00554  -0.0859   0.7608   0.5891  38.4800 241.5689
   0.000   0.3269   0.01248   0.00554  -0.0859   0.7608   0.5891  38.4800 241.5689
   0.000   0.3269   0.01248   0.00554  -0.0859   0.7608   0.5891  38.4800 241.5689
   0.000   0.3269   0.01248   0.00554  -0.0859   0.7608   0.5891  38.4800 241.5689
   1.000   0.4403   0.01273   0.00567  -0.0889   0.7579   0.5930  38.8468 242.0629
   1.000   0.4403   0.01273   0.00567  -0.0889   0.7579   0.5930  38.8468 242.0629
   1.000   0.4403   0.01273   0.00567  -0.0889   0.7579   0.5930  38.8468 242.0629
   1.000   0.4403   0.01273   0.00567  -0.0889   0.7579   0.5930  38.8468 242.0629
   1.000   0.4403   0.01273   0.00567  -0.0889   0.7579   0.5930  38.8468 242.0629
   2.000   0.5438   0.01336   0.00621  -0.0899   0.7535   0.5967  39.4122 242.5270
   2.000   0.5438   0.01336   0.00621  -0.0899   0.7535   0.5967  39.4121 242.5268
   2.000   0.5438   0.01336   0.00621  -0.0899   0.7535   0.5967  39.4121 242.5268
   2.000   0.5438   0.01336   0.00621  -0.0899   0.7535   0.5967  39.4121 242.5268
   2.000   0.5438   0.01336   0.00621  -0.0899   0.7535   0.5967  39.4121 242.5268
   3.000   0.6579   0.01366   0.00631  -0.0930   0.7498   0.6013  39.8966 243.1035
   3.000   0.6579   0.01366   0.00631  -0.0930   0.7498   0.6013  39.8966 243.1022
   3.000   0.6579   0.01366   0.00631  -0.0930   0.7498   0.6013  39.8966 243.1022
   3.000   0.6579   0.01366   0.00631  -0.0930   0.7498   0.6013  39.8966 243.1022
   3.000   0.6579   0.01366   0.00631  -0.0930   0.7498   0.6013  39.8966 243.1022
   4.000   0.7597   0.01427   0.00668  -0.0936   0.7431   0.6062  40.7578 243.7219
   4.000   0.7597   0.01427   0.00668  -0.0936   0.7431   0.6062  40.7577 243.7214
   4.000   0.7597   0.01427   0.00668  -0.0936   0.7431   0.6062  40.7577 243.7215
   4.000   0.7597   0.01427   0.00668  -0.0936   0.7431   0.6062  40.7577 243.7215
   4.000   0.7597   0.01427   0.00668  -0.0936   0.7431   0.6062  40.7577 243.7215
   5.000   0.9013   0.01159   0.00371  -0.0994   0.7182   0.6116  43.9495 244.3949
   5.000   0.9013   0.01159   0.00371  -0.0994   0.7182   0.6116  43.9496 244.3940
   5.000   0.9013   0.01159   0.00371  -0.0994   0.7182   0.6116  43.9496 244.3940
   5.000   0.9013   0.01159   0.00371  -0.0994   0.7182   0.6116  43.9496 244.3940
   5.000   0.9013   0.01159   0.00371  -0.0994   0.7182   0.6116  43.9496 244.3940
   6.000   0.9928   0.01087   0.00243  -0.0966   0.6898   0.6179  47.6050 245.1883
   6.000   0.9928   0.01087   0.00243  -0.0966   0.6898   0.6179  47.6050 245.1878
   6.000   0.9928   0.01087   0.00243  -0.0966   0.6898   0.6179  47.6050 245.1878
   6.000   0.9928   0.01087   0.00243  -0.0966   0.6898   0.6179  47.6050 245.1878
   6.000   0.9928   0.01087   0.00243  -0.0966   0.6898   0.6179  47.6050 245.1878
   7.000   1.0249   0.01111   0.00120  -0.0822   0.6006   0.6245  59.2820 246.0177
   7.000   1.0249   0.01111   0.00120  -0.0822   0.6006   0.6245  59.2818 246.0179
   7.000   1.0249   0.01111   0.00120  -0.0822   0.6006   0.6245  59.2817 246.0179
   7.000   1.0249   0.01111   0.00120  -0.0822   0.6006   0.6245  59.2817 246.0179
   7.000   1.0249   0.01111   0.00120  -0.0822   0.6006   0.6245  59.2817 246.0179
   8.000   0.9385   0.01895   0.00418  -0.0530   0.3496   0.6305  90.7598 246.7747
   8.000   0.9385   0.01895   0.00418  -0.0530   0.3496   0.6305  90.7631 246.7734
   8.000   0.9385   0.01895   0.00418  -0.0530   0.3496   0.6305  90.7631 246.7732
   8.000   0.9385   0.01895   0.00418  -0.0530   0.3496   0.6305  90.7631 246.7732
   8.000   0.9385   0.01895   0.00418  -0.0530   0.3496   0.6305  90.7631 246.7732
   9.000   0.9266   0.02583   0.00753  -0.0397   0.1370   0.6375 117.7675 247.6454
   9.000   0.9266   0.02583   0.00753  -0.0397   0.1370   0.6375 117.7684 247.6432
   9.000   0.9266   0.02583   0.00753  -0.0397   0.1370   0.6375 117.7683 247.6431
   9.000   0.9266   0.02583   0.00753  -0.0397   0.1370   0.6375 117.7683 247.6431
   9.000   0.9266   0.02583   0.00753  -0.0397   0.1370   0.6375 117.7683 247.6431
  10.000   0.9635   0.03057   0.00974  -0.0334   0.0420   0.6463 131.2588 248.7369
  10.000   0.9635   0.03057   0.00974  -0.0334   0.0420   0.6463 131.2587 248.7371
  10.000   0.9635   0.03057   0.00974  -0.0334   0.0420   0.6463 131.2587 248.7371
  10.000   0.9635   0.03057   0.00974  -0.0334   0.0420   0.6463 131.2587 248.7371
  10.000   0.9635   0.03057   0.00974  -0.0334   0.0420   0.6463 131.2587 248.7371
  11.000   1.0126   0.03492   0.01183  -0.0291   0.0190   0.6568 135.9951 250.0514
  11.000   1.0126   0.03492   0.01183  -0.0291   0.0190   0.6568 135.9958 250.0489
  11.000   1.0126   0.03492   0.01183  -0.0291   0.0190   0.6568 135.9957 250.0488
  11.000   1.0126   0.03492   0.01183  -0.0291   0.0190   0.6568 135.9957 250.0488
  11.000   1.0126   0.03492   0.01183  -0.0291   0.0190   0.6568 135.9957 250.0488
  12.000   1.0594   0.03976   0.01430  -0.0251   0.0110   0.6683 138.8503 251.4765
  12.000   1.0594   0.03976   0.01430  -0.0251   0.0110   0.6683 138.8503 251.4750
  12.000   1.0594   0.03976   0.01430  -0.0251   0.0110   0.6683 138.8503 251.4750
  12.000   1.0594   0.03976   0.01430  -0.0251   0.0110   0.6683 138.8503 251.4750
  12.000   1.0594   0.03976   0.01430  -0.0251   0.0110   0.6683 138.8503 251.4750
  13.000   1.0973   0.04566   0.01772  -0.0210   0.0081   0.6821 140.3434 253.1951
  13.000   1.0973   0.04566   0.01772  -0.0210   0.0081   0.6821 140.3433 253.1967
  13.000   1.0973   0.04566   0.01772  -0.0210   0.0081   0.6821 140.3433 253.1969
  13.000   1.0973   0.04566   0.01772  -0.0210   0.0081   0.6821 140.3433 253.1970
  13.000   1.0973   0.04566   0.01772  -0.0210   0.0081   0.6821 140.3433 253.1970
  14.000   1.1270   0.05267   0.02217  -0.0170   0.0069   0.6976 141.1413 255.1063
  14.000   1.1270   0.05267   0.02217  -0.0170   0.0069   0.6976 141.1413 255.1062
  14.000   1.1270   0.05267   0.02217  -0.0170   0.0069   0.6976 141.1413 255.1062
