  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2977   0.01524   0.00786  -0.0810   0.7681   0.5978  37.5424 242.6668
   0.000   0.2977   0.01524   0.00786  -0.0810   0.7681   0.5978  37.5423 242.6665
   0.000   0.2977   0.01524   0.00786  -0.0810   0.7681   0.5978  37.5423 242.6665
   0.000   0.2977   0.01524   0.00786  -0.0810   0.7681   0.5978  37.5423 242.6665
   0.000   0.2977   0.01524   0.00786  -0.0810   0.7681   0.5978  37.5423 242.6665
   1.000   0.4094   0.01554   0.00798  -0.0838   0.7651   0.6016  37.9249 243.1414
   1.000   0.4094   0.01554   0.00798  -0.0838   0.7651   0.6016  37.9249 243.1416
   1.000   0.4094   0.01554   0.00798  -0.0838   0.7651   0.6016  37.9249 243.1416
   1.000   0.4094   0.01554   0.00798  -0.0838   0.7651   0.6016  37.9249 243.1416
   1.000   0.4094   0.01554   0.00798  -0.0838   0.7651   0.6016  37.9249 243.1416
   2.000   0.4955   0.01679   0.00887  -0.0820   0.7581   0.6056  38.8326 243.6434
   2.000   0.4955   0.01679   0.00887  -0.0820   0.7581   0.6056  38.8326 243.6435
   2.000   0.4955   0.01679   0.00887  -0.0820   0.7581   0.6056  38.8326 243.6435
   2.000   0.4955   0.01679   0.00887  -0.0820   0.7581   0.6056  38.8326 243.6435
   2.000   0.4955   0.01679   0.00887  -0.0820   0.7581   0.6056  38.8326 243.6435
   4.000   0.6363   0.02011   0.01065  -0.0730   0.7358   0.6151  41.6907 244.8332
   4.000   0.6363   0.02011   0.01065  -0.0730   0.7358   0.6151  41.6910 244.8368
   4.000   0.6363   0.02011   0.01065  -0.0730   0.7358   0.6151  41.6910 244.8370
   4.000   0.6363   0.02011   0.01065  -0.0730   0.7358   0.6151  41.6910 244.8370
   4.000   0.6363   0.02011   0.01065  -0.0730   0.7358   0.6151  41.6910 244.8370
   5.000   0.8662   0.01434   0.00590  -0.0937   0.7276   0.6209  42.7457 245.5651
   5.000   0.8662   0.01434   0.00590  -0.0937   0.7276   0.6209  42.7457 245.5643
   5.000   0.8662   0.01434   0.00590  -0.0937   0.7276   0.6209  42.7457 245.5644
   5.000   0.8662   0.01434   0.00590  -0.0937   0.7276   0.6209  42.7457 245.5644
   5.000   0.8662   0.01434   0.00590  -0.0937   0.7276   0.6209  42.7457 245.5644
   6.000   0.9856   0.01251   0.00364  -0.0957   0.7019   0.6274  46.0507 246.3838
   6.000   0.9856   0.01251   0.00364  -0.0957   0.7019   0.6274  46.0507 246.3837
   6.000   0.9856   0.01251   0.00364  -0.0957   0.7019   0.6274  46.0507 246.3838
   6.000   0.9856   0.01251   0.00364  -0.0957   0.7019   0.6274  46.0507 246.3838
   6.000   0.9856   0.01251   0.00364  -0.0957   0.7019   0.6274  46.0507 246.3838
   7.000   1.0223   0.01233   0.00229  -0.0821   0.6542   0.6342  52.2409 247.2254
   7.000   1.0223   0.01233   0.00229  -0.0821   0.6542   0.6341  52.2412 247.2246
   7.000   1.0223   0.01233   0.00229  -0.0821   0.6542   0.6341  52.2412 247.2246
   7.000   1.0223   0.01233   0.00229  -0.0821   0.6542   0.6341  52.2412 247.2246
   7.000   1.0223   0.01233   0.00229  -0.0821   0.6542   0.6341  52.2412 247.2246
   8.000   0.9602   0.01815   0.00363  -0.0555   0.4130   0.6411  82.8757 248.0980
   8.000   0.9602   0.01815   0.00363  -0.0555   0.4130   0.6411  82.8742 248.0975
   8.000   0.9602   0.01815   0.00363  -0.0555   0.4130   0.6411  82.8743 248.0975
   8.000   0.9602   0.01815   0.00363  -0.0555   0.4130   0.6411  82.8743 248.0975
