  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   1.000   0.1768   0.02741   0.01722  -0.0475   0.7500   0.6133  39.8691 244.6181
   1.000   0.1768   0.02741   0.01722  -0.0475   0.7500   0.6133  39.8691 244.6187
   1.000   0.1768   0.02741   0.01722  -0.0475   0.7500   0.6133  39.8691 244.6187
   1.000   0.1768   0.02741   0.01722  -0.0475   0.7500   0.6133  39.8691 244.6187
   1.000   0.1768   0.02741   0.01722  -0.0475   0.7500   0.6133  39.8691 244.6187
   2.000   0.2720   0.02853   0.01771  -0.0481   0.7403   0.6176  41.1175 245.1566
   2.000   0.2720   0.02853   0.01771  -0.0481   0.7403   0.6176  41.1175 245.1568
   2.000   0.2720   0.02853   0.01771  -0.0481   0.7403   0.6176  41.1175 245.1568
   2.000   0.2720   0.02853   0.01771  -0.0481   0.7403   0.6176  41.1175 245.1568
   2.000   0.2720   0.02853   0.01771  -0.0481   0.7403   0.6176  41.1175 245.1568
   3.000   0.3623   0.02972   0.01828  -0.0477   0.7274   0.6219  42.7711 245.6906
   3.000   0.3623   0.02972   0.01828  -0.0477   0.7274   0.6219  42.7708 245.6889
   3.000   0.3623   0.02972   0.01828  -0.0477   0.7274   0.6219  42.7708 245.6887
   3.000   0.3623   0.02972   0.01828  -0.0477   0.7274   0.6219  42.7708 245.6887
   3.000   0.3623   0.02972   0.01828  -0.0477   0.7274   0.6219  42.7708 245.6887
   5.000   0.6024   0.02895   0.01648  -0.0545   0.7096   0.6329  45.0630 247.0718
   5.000   0.6024   0.02895   0.01648  -0.0545   0.7096   0.6329  45.0640 247.0711
   5.000   0.6024   0.02895   0.01648  -0.0545   0.7096   0.6329  45.0640 247.0711
   5.000   0.6024   0.02895   0.01648  -0.0545   0.7096   0.6329  45.0640 247.0711
   5.000   0.6024   0.02895   0.01648  -0.0545   0.7096   0.6329  45.0640 247.0711
   6.000   0.9039   0.01760   0.00740  -0.0823   0.7140   0.6408  44.4942 248.0564
   6.000   0.9039   0.01760   0.00740  -0.0823   0.7140   0.6408  44.4941 248.0562
