  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3220   0.01341   0.00625  -0.0852   0.7653   0.5934  37.9089 242.1041
   0.000   0.3220   0.01341   0.00625  -0.0852   0.7653   0.5934  37.9089 242.1041
   0.000   0.3220   0.01341   0.00625  -0.0852   0.7653   0.5934  37.9089 242.1041
   0.000   0.3220   0.01341   0.00625  -0.0852   0.7653   0.5934  37.9089 242.1041
   0.000   0.3220   0.01341   0.00625  -0.0852   0.7653   0.5934  37.9089 242.1041
   1.000   0.4216   0.01413   0.00689  -0.0857   0.7606   0.5967  38.5022 242.5277
   1.000   0.4216   0.01413   0.00689  -0.0857   0.7606   0.5967  38.5019 242.5273
   1.000   0.4216   0.01413   0.00689  -0.0857   0.7606   0.5967  38.5019 242.5273
   1.000   0.4216   0.01413   0.00689  -0.0857   0.7606   0.5967  38.5019 242.5273
   1.000   0.4216   0.01413   0.00689  -0.0857   0.7606   0.5967  38.5019 242.5273
   2.000   0.5349   0.01446   0.00702  -0.0887   0.7574   0.6011  38.9122 243.0805
   2.000   0.5349   0.01446   0.00702  -0.0887   0.7574   0.6011  38.9122 243.0805
   2.000   0.5349   0.01446   0.00702  -0.0887   0.7574   0.6011  38.9122 243.0805
   2.000   0.5349   0.01446   0.00702  -0.0887   0.7574   0.6011  38.9122 243.0805
   2.000   0.5349   0.01446   0.00702  -0.0887   0.7574   0.6011  38.9122 243.0805
   3.000   0.6284   0.01542   0.00770  -0.0880   0.7508   0.6052  39.7697 243.5950
   3.000   0.6284   0.01542   0.00770  -0.0880   0.7508   0.6052  39.7697 243.5950
   3.000   0.6284   0.01542   0.00770  -0.0880   0.7508   0.6052  39.7697 243.5950
   3.000   0.6284   0.01542   0.00770  -0.0880   0.7508   0.6052  39.7697 243.5950
   3.000   0.6284   0.01542   0.00770  -0.0880   0.7508   0.6052  39.7697 243.5950
   4.000   0.7269   0.01614   0.00803  -0.0881   0.7433   0.6103  40.7224 244.2332
   4.000   0.7269   0.01614   0.00803  -0.0881   0.7433   0.6103  40.7219 244.2323
   4.000   0.7269   0.01614   0.00803  -0.0881   0.7433   0.6103  40.7219 244.2323
   4.000   0.7269   0.01614   0.00803  -0.0881   0.7433   0.6103  40.7219 244.2323
   4.000   0.7269   0.01614   0.00803  -0.0881   0.7433   0.6103  40.7219 244.2323
   5.000   0.8854   0.01277   0.00461  -0.0968   0.7223   0.6163  43.4336 244.9937
   5.000   0.8854   0.01277   0.00461  -0.0968   0.7223   0.6163  43.4336 244.9941
   5.000   0.8854   0.01277   0.00461  -0.0968   0.7223   0.6163  43.4336 244.9941
   5.000   0.8854   0.01277   0.00461  -0.0968   0.7223   0.6163  43.4336 244.9941
   5.000   0.8854   0.01277   0.00461  -0.0968   0.7223   0.6163  43.4336 244.9941
   6.000   0.9908   0.01157   0.00292  -0.0964   0.6955   0.6225  46.8789 245.7634
   6.000   0.9908   0.01157   0.00292  -0.0964   0.6955   0.6225  46.8788 245.7627
   6.000   0.9908   0.01157   0.00292  -0.0964   0.6955   0.6225  46.8788 245.7627
   6.000   0.9908   0.01157   0.00292  -0.0964   0.6955   0.6225  46.8788 245.7627
   6.000   0.9908   0.01157   0.00292  -0.0964   0.6955   0.6225  46.8788 245.7627
   7.000   1.0269   0.01158   0.00176  -0.0828   0.6358   0.6288  54.6583 246.5551
   7.000   1.0269   0.01158   0.00176  -0.0828   0.6358   0.6288  54.6604 246.5545
   7.000   1.0269   0.01158   0.00176  -0.0828   0.6358   0.6288  54.6606 246.5544
   7.000   1.0269   0.01158   0.00176  -0.0828   0.6358   0.6288  54.6606 246.5544
   7.000   1.0269   0.01158   0.00176  -0.0828   0.6358   0.6288  54.6606 246.5544
   8.000   0.9479   0.01859   0.00394  -0.0541   0.3800   0.6352  86.9781 247.3592
   8.000   0.9479   0.01859   0.00394  -0.0541   0.3800   0.6352  86.9809 247.3589
   8.000   0.9479   0.01859   0.00394  -0.0541   0.3800   0.6352  86.9809 247.3587
   8.000   0.9479   0.01859   0.00394  -0.0541   0.3800   0.6352  86.9809 247.3587
   8.000   0.9479   0.01859   0.00394  -0.0541   0.3800   0.6352  86.9809 247.3587
   9.000   0.9253   0.02601   0.00760  -0.0393   0.1557   0.6423 115.3119 248.2478
   9.000   0.9253   0.02601   0.00760  -0.0393   0.1557   0.6423 115.3125 248.2478
   9.000   0.9253   0.02601   0.00760  -0.0393   0.1557   0.6423 115.3125 248.2478
   9.000   0.9253   0.02601   0.00760  -0.0393   0.1557   0.6423 115.3125 248.2478
   9.000   0.9253   0.02601   0.00760  -0.0393   0.1557   0.6423 115.3125 248.2478
  10.000   0.9575   0.03104   0.00998  -0.0326   0.0465   0.6511 130.5179 249.3393
  10.000   0.9575   0.03104   0.00998  -0.0326   0.0465   0.6511 130.5177 249.3367
  10.000   0.9575   0.03104   0.00998  -0.0326   0.0465   0.6511 130.5176 249.3370
  10.000   0.9575   0.03104   0.00998  -0.0326   0.0465   0.6511 130.5175 249.3370
  10.000   0.9575   0.03104   0.00998  -0.0326   0.0465   0.6511 130.5175 249.3370
  11.000   1.0061   0.03545   0.01212  -0.0282   0.0208   0.6616 135.5250 250.6520
  11.000   1.0061   0.03545   0.01212  -0.0282   0.0208   0.6616 135.5254 250.6493
  11.000   1.0061   0.03545   0.01212  -0.0282   0.0208   0.6616 135.5255 250.6489
  11.000   1.0061   0.03545   0.01212  -0.0282   0.0208   0.6616 135.5255 250.6489
  11.000   1.0061   0.03545   0.01212  -0.0282   0.0208   0.6616 135.5255 250.6489
  12.000   1.0490   0.04064   0.01481  -0.0238   0.0120   0.6736 138.3965 252.1357
  12.000   1.0490   0.04064   0.01481  -0.0238   0.0120   0.6736 138.3966 252.1353
  12.000   1.0490   0.04064   0.01481  -0.0238   0.0120   0.6736 138.3966 252.1352
  12.000   1.0490   0.04064   0.01481  -0.0238   0.0120   0.6736 138.3966 252.1352
  12.000   1.0490   0.04064   0.01481  -0.0238   0.0120   0.6736 138.3966 252.1352
  13.000   1.0867   0.04661   0.01829  -0.0198   0.0089   0.6876 139.8786 253.8745
  13.000   1.0867   0.04661   0.01829  -0.0198   0.0089   0.6876 139.8786 253.8740
  13.000   1.0867   0.04661   0.01829  -0.0198   0.0089   0.6876 139.8786 253.8740
  13.000   1.0867   0.04661   0.01829  -0.0198   0.0089   0.6876 139.8786 253.8740
  13.000   1.0867   0.04661   0.01829  -0.0198   0.0089   0.6876 139.8786 253.8740
  14.000   1.1189   0.05346   0.02262  -0.0160   0.0075   0.7030 140.7684 255.7860
  14.000   1.1189   0.05346   0.02262  -0.0160   0.0075   0.7031 140.7683 255.7897
  14.000   1.1189   0.05346   0.02262  -0.0160   0.0075   0.7031 140.7683 255.7901
  14.000   1.1189   0.05346   0.02262  -0.0160   0.0075   0.7031 140.7683 255.7901
  14.000   1.1189   0.05346   0.02262  -0.0160   0.0075   0.7031 140.7683 255.7901
  15.000   1.1456   0.06133   0.02780  -0.0125   0.0067   0.7210 141.3005 258.0204
  15.000   1.1456   0.06133   0.02780  -0.0125   0.0067   0.7210 141.3006 258.0203
  15.000   1.1456   0.06133   0.02780  -0.0125   0.0067   0.7210 141.3006 258.0203
  15.000   1.1456   0.06133   0.02780  -0.0125   0.0067   0.7210 141.3006 258.0203
  15.000   1.1456   0.06133   0.02780  -0.0125   0.0067   0.7210 141.3006 258.0203
  16.000   1.1649   0.07062   0.03489  -0.0103   0.0060   0.7409 141.7806 260.4931
  16.000   1.1649   0.07062   0.03489  -0.0103   0.0060   0.7409 141.7806 260.4942
  16.000   1.1649   0.07062   0.03489  -0.0103   0.0060   0.7409 141.7806 260.4943
  16.000   1.1649   0.07062   0.03489  -0.0103   0.0060   0.7409 141.7806 260.4944
  16.000   1.1649   0.07062   0.03489  -0.0103   0.0060   0.7409 141.7806 260.4944
  17.000   1.0035   0.08985   0.03466   0.0002   0.0061   0.7364 141.7214 259.9346
  17.000   1.0035   0.08985   0.03466   0.0002   0.0061   0.7364 141.7215 259.9329
  17.000   1.0035   0.08985   0.03466   0.0002   0.0061   0.7364 141.7215 259.9327
  17.000   1.0035   0.08985   0.03466   0.0002   0.0061   0.7364 141.7215 259.9326
  17.000   1.0035   0.08985   0.03466   0.0002   0.0061   0.7364 141.7215 259.9326
  18.000   0.9520   0.10518   0.04903  -0.0031   0.0059   0.7476 141.8739 261.3349
  18.000   0.9521   0.10518   0.04903  -0.0031   0.0059   0.7476 141.8740 261.3347
  18.000   0.9521   0.10519   0.04903  -0.0031   0.0059   0.7476 141.8741 261.3346
  18.000   0.9521   0.10519   0.04903  -0.0031   0.0059   0.7476 141.8741 261.3345
  18.000   0.9521   0.10519   0.04903  -0.0031   0.0059   0.7476 141.8742 261.3344
  19.000   0.8464   0.19483   0.20372  -0.0584   0.0090   0.7615 139.8292 263.0750
  19.000   0.8464   0.19483   0.20372  -0.0584   0.0090   0.7615 139.8292 263.0741
  19.000   0.8464   0.19483   0.20372  -0.0584   0.0090   0.7615 139.8292 263.0741
  19.000   0.8464   0.19483   0.20372  -0.0584   0.0090   0.7615 139.8292 263.0741
  19.000   0.8464   0.19483   0.20372  -0.0584   0.0090   0.7615 139.8292 263.0741
