  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3111   0.01424   0.00702  -0.0833   0.7667   0.5953  37.7277 242.3481
   0.000   0.3111   0.01424   0.00702  -0.0833   0.7667   0.5953  37.7277 242.3480
   0.000   0.3111   0.01424   0.00702  -0.0833   0.7667   0.5953  37.7277 242.3480
   0.000   0.3111   0.01424   0.00702  -0.0833   0.7667   0.5953  37.7277 242.3480
   0.000   0.3111   0.01424   0.00702  -0.0833   0.7667   0.5953  37.7277 242.3480
   1.000   0.4139   0.01488   0.00744  -0.0845   0.7626   0.5993  38.2470 242.8529
   1.000   0.4139   0.01488   0.00744  -0.0845   0.7626   0.5993  38.2469 242.8525
   1.000   0.4139   0.01488   0.00744  -0.0845   0.7626   0.5993  38.2468 242.8525
   1.000   0.4139   0.01488   0.00744  -0.0845   0.7626   0.5993  38.2468 242.8525
   1.000   0.4139   0.01488   0.00744  -0.0845   0.7626   0.5993  38.2468 242.8525
   2.000   0.5180   0.01548   0.00787  -0.0858   0.7580   0.6031  38.8457 243.3264
   2.000   0.5180   0.01548   0.00787  -0.0858   0.7580   0.6031  38.8457 243.3264
   2.000   0.5180   0.01548   0.00787  -0.0858   0.7580   0.6031  38.8457 243.3264
   2.000   0.5180   0.01548   0.00787  -0.0858   0.7580   0.6031  38.8457 243.3264
   2.000   0.5180   0.01548   0.00787  -0.0858   0.7580   0.6031  38.8457 243.3264
   3.000   0.6074   0.01663   0.00855  -0.0846   0.7507   0.6078  39.7764 243.9258
   3.000   0.6074   0.01663   0.00855  -0.0846   0.7507   0.6078  39.7762 243.9256
   3.000   0.6074   0.01663   0.00855  -0.0846   0.7507   0.6078  39.7762 243.9257
   3.000   0.6074   0.01663   0.00855  -0.0846   0.7507   0.6078  39.7762 243.9257
   3.000   0.6074   0.01663   0.00855  -0.0846   0.7507   0.6078  39.7762 243.9257
   4.000   0.7043   0.01737   0.00890  -0.0844   0.7429   0.6125  40.7834 244.5125
   4.000   0.7043   0.01737   0.00890  -0.0844   0.7429   0.6125  40.7834 244.5125
   4.000   0.7043   0.01737   0.00890  -0.0844   0.7429   0.6125  40.7834 244.5125
   4.000   0.7043   0.01737   0.00890  -0.0844   0.7429   0.6125  40.7834 244.5125
   4.000   0.7043   0.01737   0.00890  -0.0844   0.7429   0.6125  40.7834 244.5125
   5.000   0.8872   0.01318   0.00495  -0.0973   0.7256   0.6184  42.9980 245.2517
   5.000   0.8872   0.01318   0.00495  -0.0973   0.7256   0.6184  42.9981 245.2508
   5.000   0.8872   0.01318   0.00495  -0.0973   0.7256   0.6184  42.9981 245.2507
   5.000   0.8872   0.01318   0.00495  -0.0973   0.7256   0.6184  42.9981 245.2507
   5.000   0.8872   0.01318   0.00495  -0.0973   0.7256   0.6184  42.9981 245.2507
   6.000   0.9850   0.01209   0.00331  -0.0954   0.6984   0.6250  46.5051 246.0833
   6.000   0.9850   0.01209   0.00331  -0.0954   0.6984   0.6250  46.5051 246.0831
   6.000   0.9850   0.01209   0.00331  -0.0954   0.6984   0.6250  46.5051 246.0831
   6.000   0.9850   0.01209   0.00331  -0.0954   0.6984   0.6250  46.5051 246.0831
   6.000   0.9850   0.01209   0.00331  -0.0954   0.6984   0.6250  46.5051 246.0831
   7.000   1.0248   0.01195   0.00200  -0.0825   0.6461   0.6317  53.3020 246.9183
   7.000   1.0248   0.01195   0.00200  -0.0825   0.6461   0.6317  53.3023 246.9174
   7.000   1.0248   0.01195   0.00200  -0.0825   0.6461   0.6317  53.3023 246.9174
   7.000   1.0248   0.01195   0.00200  -0.0825   0.6461   0.6317  53.3023 246.9174
   7.000   1.0248   0.01195   0.00200  -0.0825   0.6461   0.6317  53.3023 246.9174
   8.000   0.9536   0.01838   0.00379  -0.0547   0.3962   0.6381  84.9651 247.7191
   8.000   0.9536   0.01838   0.00379  -0.0547   0.3962   0.6381  84.9678 247.7179
   8.000   0.9536   0.01838   0.00379  -0.0547   0.3962   0.6381  84.9678 247.7178
   8.000   0.9536   0.01838   0.00379  -0.0547   0.3962   0.6381  84.9678 247.7178
   8.000   0.9536   0.01838   0.00379  -0.0547   0.3962   0.6381  84.9678 247.7178
   9.000   0.9247   0.02610   0.00764  -0.0391   0.1665   0.6451 113.9062 248.5875
   9.000   0.9247   0.02610   0.00764  -0.0391   0.1665   0.6451 113.9099 248.5866
   9.000   0.9247   0.02610   0.00764  -0.0391   0.1665   0.6451 113.9103 248.5861
   9.000   0.9247   0.02610   0.00764  -0.0391   0.1665   0.6451 113.9103 248.5861
   9.000   0.9247   0.02610   0.00764  -0.0391   0.1665   0.6451 113.9103 248.5861
  10.000   0.9540   0.03132   0.01012  -0.0320   0.0493   0.6540 130.0605 249.6966
  10.000   0.9540   0.03132   0.01012  -0.0320   0.0493   0.6540 130.0606 249.6963
