  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S827 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2313   0.01976   0.01148  -0.0701   0.7718   0.6065  37.0723 243.7581
   0.000   0.2313   0.01976   0.01148  -0.0701   0.7718   0.6065  37.0723 243.7583
   0.000   0.2313   0.01976   0.01148  -0.0701   0.7718   0.6065  37.0723 243.7583
   0.000   0.2313   0.01976   0.01148  -0.0701   0.7718   0.6065  37.0723 243.7583
   0.000   0.2313   0.01976   0.01148  -0.0701   0.7718   0.6065  37.0723 243.7583
   1.000   0.2108   0.02512   0.01533  -0.0523   0.7502   0.6100  39.8450 244.1948
   1.000   0.2108   0.02512   0.01533  -0.0523   0.7502   0.6100  39.8450 244.1946
   1.000   0.2108   0.02512   0.01533  -0.0523   0.7502   0.6100  39.8450 244.1946
   1.000   0.2108   0.02512   0.01533  -0.0523   0.7502   0.6100  39.8450 244.1946
   1.000   0.2108   0.02512   0.01533  -0.0523   0.7502   0.6100  39.8450 244.1946
   2.000   0.2822   0.02730   0.01675  -0.0493   0.7369   0.6141  41.5554 244.7094
   2.000   0.2822   0.02730   0.01675  -0.0493   0.7369   0.6141  41.5552 244.7089
   2.000   0.2822   0.02730   0.01675  -0.0493   0.7369   0.6141  41.5552 244.7088
   2.000   0.2822   0.02730   0.01675  -0.0493   0.7369   0.6141  41.5552 244.7088
   2.000   0.2822   0.02730   0.01675  -0.0493   0.7369   0.6141  41.5552 244.7088
   3.000   0.4132   0.02684   0.01593  -0.0547   0.7336   0.6184  41.9704 245.2470
   3.000   0.4132   0.02684   0.01593  -0.0547   0.7336   0.6184  41.9705 245.2475
   3.000   0.4132   0.02684   0.01593  -0.0547   0.7336   0.6184  41.9705 245.2475
   3.000   0.4132   0.02684   0.01593  -0.0547   0.7336   0.6184  41.9705 245.2475
   3.000   0.4132   0.02684   0.01593  -0.0547   0.7336   0.6184  41.9705 245.2475
   6.000   0.9481   0.01532   0.00579  -0.0895   0.7120   0.6368  44.7587 247.5602
   6.000   0.9481   0.01532   0.00579  -0.0895   0.7120   0.6368  44.7587 247.5600
   6.000   0.9481   0.01532   0.00579  -0.0895   0.7120   0.6368  44.7587 247.5599
   6.000   0.9481   0.01532   0.00579  -0.0895   0.7120   0.6368  44.7587 247.5599
   6.000   0.9481   0.01532   0.00579  -0.0895   0.7120   0.6368  44.7587 247.5599
   7.000   1.0091   0.01400   0.00348  -0.0801   0.6732   0.6438  49.7650 248.4331
   7.000   1.0091   0.01400   0.00348  -0.0801   0.6732   0.6438  49.7653 248.4317
   7.000   1.0091   0.01400   0.00348  -0.0801   0.6732   0.6438  49.7654 248.4315
   7.000   1.0091   0.01400   0.00348  -0.0801   0.6732   0.6438  49.7654 248.4315
   7.000   1.0091   0.01400   0.00348  -0.0801   0.6732   0.6438  49.7654 248.4315
   8.000   0.9844   0.01737   0.00323  -0.0585   0.4717   0.6513  75.5641 249.3653
   8.000   0.9844   0.01737   0.00323  -0.0585   0.4717   0.6513  75.5640 249.3654
   8.000   0.9844   0.01737   0.00323  -0.0585   0.4717   0.6513  75.5640 249.3654
   8.000   0.9844   0.01737   0.00323  -0.0585   0.4717   0.6513  75.5640 249.3654
   8.000   0.9844   0.01737   0.00323  -0.0585   0.4717   0.6513  75.5640 249.3654
   9.000   0.9261   0.02628   0.00767  -0.0385   0.2244   0.6585 106.4940 250.2594
   9.000   0.9261   0.02628   0.00767  -0.0385   0.2244   0.6585 106.4954 250.2584
   9.000   0.9261   0.02628   0.00767  -0.0385   0.2244   0.6585 106.4953 250.2583
   9.000   0.9261   0.02628   0.00767  -0.0385   0.2244   0.6585 106.4953 250.2583
   9.000   0.9261   0.02628   0.00767  -0.0385   0.2244   0.6585 106.4953 250.2583
  10.000   0.9399   0.03247   0.01072  -0.0298   0.0648   0.6674 127.7022 251.3700
  10.000   0.9399   0.03247   0.01072  -0.0298   0.0648   0.6674 127.7023 251.3696
  10.000   0.9399   0.03247   0.01072  -0.0298   0.0648   0.6674 127.7023 251.3696
  10.000   0.9399   0.03247   0.01072  -0.0298   0.0648   0.6674 127.7023 251.3696
  10.000   0.9399   0.03247   0.01072  -0.0298   0.0648   0.6674 127.7023 251.3696
  11.000   0.9799   0.03758   0.01329  -0.0246   0.0276   0.6781 133.9342 252.6957
  11.000   0.9799   0.03758   0.01329  -0.0246   0.0276   0.6781 133.9341 252.6967
  11.000   0.9799   0.03758   0.01329  -0.0246   0.0276   0.6781 133.9341 252.6967
  11.000   0.9799   0.03758   0.01329  -0.0246   0.0276   0.6781 133.9341 252.6967
  11.000   0.9799   0.03758   0.01329  -0.0246   0.0276   0.6781 133.9341 252.6967
  12.000   1.0190   0.04320   0.01631  -0.0201   0.0161   0.6904 136.8787 254.2174
  12.000   1.0190   0.04321   0.01631  -0.0201   0.0161   0.6904 136.8788 254.2176
  12.000   1.0190   0.04321   0.01631  -0.0201   0.0161   0.6904 136.8788 254.2174
  12.000   1.0190   0.04321   0.01631  -0.0201   0.0161   0.6904 136.8788 254.2174
  12.000   1.0190   0.04321   0.01631  -0.0201   0.0161   0.6904 136.8788 254.2174
  13.000   1.0538   0.04959   0.01993  -0.0156   0.0119   0.7048 138.4361 256.0072
  13.000   1.0538   0.04959   0.01993  -0.0156   0.0119   0.7048 138.4361 256.0071
  13.000   1.0538   0.04959   0.01993  -0.0156   0.0119   0.7048 138.4361 256.0071
