  
       XFOIL         Version 6.99
  
 Calculated polar for: SP4721LA                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.7114   0.01345   0.00426  -0.1685   0.5887   0.5316  56.6774 237.9081
   0.000   0.7114   0.01345   0.00426  -0.1685   0.5887   0.5316  56.6774 237.9080
   0.000   0.7114   0.01345   0.00426  -0.1685   0.5887   0.5316  56.6774 237.9080
   0.000   0.7114   0.01345   0.00426  -0.1685   0.5887   0.5316  56.6774 237.9080
   0.000   0.7114   0.01345   0.00426  -0.1685   0.5887   0.5316  56.6774 237.9080
   1.000   0.8248   0.01372   0.00419  -0.1698   0.5655   0.5358  58.6131 238.2705
   1.000   0.8248   0.01372   0.00419  -0.1698   0.5655   0.5358  58.6131 238.2699
   1.000   0.8248   0.01372   0.00419  -0.1698   0.5655   0.5358  58.6131 238.2699
   1.000   0.8248   0.01372   0.00419  -0.1698   0.5655   0.5358  58.6131 238.2699
   1.000   0.8248   0.01372   0.00419  -0.1698   0.5655   0.5358  58.6131 238.2699
   2.000   0.9399   0.01413   0.00411  -0.1715   0.5472   0.5416  60.1445 238.7772
   2.000   0.9399   0.01413   0.00411  -0.1715   0.5472   0.5416  60.1447 238.7773
   2.000   0.9399   0.01413   0.00411  -0.1715   0.5472   0.5416  60.1447 238.7773
   2.000   0.9399   0.01413   0.00411  -0.1715   0.5472   0.5416  60.1447 238.7773
   2.000   0.9399   0.01413   0.00411  -0.1715   0.5472   0.5416  60.1447 238.7773
   3.000   1.0543   0.01452   0.00413  -0.1732   0.5319   0.5471  61.4252 239.2526
   3.000   1.0543   0.01452   0.00413  -0.1732   0.5319   0.5471  61.4252 239.2525
   3.000   1.0543   0.01452   0.00413  -0.1732   0.5319   0.5471  61.4252 239.2525
   3.000   1.0543   0.01452   0.00413  -0.1732   0.5319   0.5471  61.4252 239.2525
   3.000   1.0543   0.01452   0.00413  -0.1732   0.5319   0.5471  61.4252 239.2525
   4.000   1.1678   0.01508   0.00418  -0.1746   0.5185   0.5542  62.5605 239.8579
   4.000   1.1678   0.01508   0.00418  -0.1746   0.5185   0.5542  62.5605 239.8578
   4.000   1.1678   0.01508   0.00418  -0.1746   0.5185   0.5542  62.5605 239.8578
   4.000   1.1678   0.01508   0.00418  -0.1746   0.5185   0.5542  62.5605 239.8578
   4.000   1.1678   0.01508   0.00418  -0.1746   0.5185   0.5542  62.5605 239.8578
   5.000   1.2713   0.01559   0.00410  -0.1739   0.4998   0.5601  64.1388 240.3599
   5.000   1.2713   0.01559   0.00410  -0.1739   0.4998   0.5601  64.1388 240.3599
   5.000   1.2713   0.01559   0.00410  -0.1739   0.4998   0.5601  64.1388 240.3599
   5.000   1.2713   0.01559   0.00410  -0.1739   0.4998   0.5601  64.1388 240.3599
   5.000   1.2713   0.01559   0.00410  -0.1739   0.4998   0.5601  64.1388 240.3599
