  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S814 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3834   0.01349   0.00376  -0.1373   0.5399   0.3323  58.4866 220.1015
   0.000   0.3834   0.01349   0.00376  -0.1373   0.5399   0.3323  58.4867 220.1015
   0.000   0.3834   0.01349   0.00376  -0.1373   0.5399   0.3323  58.4867 220.1015
   0.000   0.3834   0.01349   0.00376  -0.1373   0.5399   0.3323  58.4867 220.1015
   0.000   0.3834   0.01349   0.00376  -0.1373   0.5399   0.3323  58.4867 220.1015
   1.000   0.5014   0.01356   0.00372  -0.1388   0.5217   0.3367  60.2018 220.5728
   1.000   0.5014   0.01356   0.00372  -0.1388   0.5217   0.3367  60.2018 220.5728
   1.000   0.5014   0.01356   0.00372  -0.1388   0.5217   0.3367  60.2018 220.5728
   1.000   0.5014   0.01356   0.00372  -0.1388   0.5217   0.3367  60.2018 220.5728
   1.000   0.5014   0.01356   0.00372  -0.1388   0.5217   0.3367  60.2018 220.5728
   2.000   0.6219   0.01360   0.00357  -0.1408   0.5067   0.3419  61.6192 221.1429
   2.000   0.6219   0.01360   0.00357  -0.1408   0.5067   0.3419  61.6192 221.1429
   2.000   0.6219   0.01360   0.00357  -0.1408   0.5067   0.3419  61.6192 221.1429
   2.000   0.6219   0.01360   0.00357  -0.1408   0.5067   0.3419  61.6192 221.1429
   2.000   0.6219   0.01360   0.00357  -0.1408   0.5067   0.3419  61.6192 221.1429
   3.000   0.7420   0.01385   0.00362  -0.1425   0.4943   0.3479  62.7882 221.7842
   3.000   0.7420   0.01385   0.00362  -0.1425   0.4943   0.3479  62.7883 221.7842
   3.000   0.7420   0.01385   0.00362  -0.1425   0.4943   0.3479  62.7883 221.7842
   3.000   0.7420   0.01385   0.00362  -0.1425   0.4943   0.3479  62.7883 221.7842
   3.000   0.7420   0.01385   0.00362  -0.1425   0.4943   0.3479  62.7883 221.7842
   4.000   0.8621   0.01413   0.00371  -0.1442   0.4825   0.3544  63.9049 222.4655
   4.000   0.8621   0.01413   0.00371  -0.1442   0.4825   0.3544  63.9049 222.4655
   4.000   0.8621   0.01413   0.00371  -0.1442   0.4825   0.3544  63.9049 222.4655
   4.000   0.8621   0.01413   0.00371  -0.1442   0.4825   0.3544  63.9049 222.4655
   4.000   0.8621   0.01413   0.00371  -0.1442   0.4825   0.3544  63.9049 222.4655
   5.000   0.9772   0.01439   0.00370  -0.1448   0.4672   0.3618  65.3647 223.2444
   5.000   0.9772   0.01439   0.00370  -0.1448   0.4672   0.3618  65.3646 223.2443
   5.000   0.9772   0.01439   0.00370  -0.1448   0.4672   0.3618  65.3646 223.2443
   5.000   0.9772   0.01439   0.00370  -0.1448   0.4672   0.3618  65.3646 223.2443
   5.000   0.9772   0.01439   0.00370  -0.1448   0.4672   0.3618  65.3646 223.2443
   6.000   1.0860   0.01466   0.00357  -0.1440   0.4474   0.3705  67.2684 224.1393
   6.000   1.0860   0.01466   0.00357  -0.1440   0.4474   0.3705  67.2685 224.1396
   6.000   1.0860   0.01466   0.00357  -0.1440   0.4474   0.3705  67.2685 224.1396
   6.000   1.0860   0.01466   0.00357  -0.1440   0.4474   0.3705  67.2685 224.1396
   6.000   1.0860   0.01466   0.00357  -0.1440   0.4474   0.3705  67.2685 224.1396
   7.000   1.1894   0.01497   0.00344  -0.1422   0.4258   0.3797  69.3544 225.0692
   7.000   1.1894   0.01497   0.00344  -0.1422   0.4258   0.3797  69.3545 225.0691
   7.000   1.1894   0.01497   0.00344  -0.1422   0.4258   0.3797  69.3545 225.0691
   7.000   1.1894   0.01497   0.00344  -0.1422   0.4258   0.3797  69.3545 225.0691
   7.000   1.1894   0.01497   0.00344  -0.1422   0.4258   0.3797  69.3545 225.0691
   8.000   1.2816   0.01537   0.00326  -0.1383   0.3980   0.3897  72.0736 226.0746
   8.000   1.2816   0.01537   0.00326  -0.1383   0.3980   0.3897  72.0735 226.0754
   8.000   1.2816   0.01537   0.00326  -0.1383   0.3980   0.3897  72.0735 226.0754
   8.000   1.2816   0.01537   0.00326  -0.1383   0.3980   0.3897  72.0735 226.0754
   8.000   1.2816   0.01537   0.00326  -0.1383   0.3980   0.3897  72.0735 226.0754
   9.000   1.3635   0.01615   0.00323  -0.1328   0.3464   0.4000  77.3065 227.0966
   9.000   1.3635   0.01615   0.00323  -0.1328   0.3464   0.4000  77.3064 227.0964
   9.000   1.3635   0.01615   0.00323  -0.1328   0.3464   0.4000  77.3064 227.0964
   9.000   1.3635   0.01615   0.00323  -0.1328   0.3464   0.4000  77.3064 227.0964
   9.000   1.3635   0.01615   0.00323  -0.1328   0.3464   0.4000  77.3064 227.0964
  10.000   1.3933   0.02003   0.00484  -0.1207   0.2183   0.4096  90.8087 228.0329
  10.000   1.3933   0.02003   0.00484  -0.1207   0.2183   0.4096  90.8080 228.0318
  10.000   1.3933   0.02003   0.00484  -0.1207   0.2183   0.4096  90.8080 228.0317
  10.000   1.3933   0.02003   0.00484  -0.1207   0.2183   0.4096  90.8080 228.0317
  10.000   1.3933   0.02003   0.00484  -0.1207   0.2183   0.4096  90.8080 228.0317
  13.000   1.4242   0.04238   0.01919  -0.0966   0.0654   0.4392 110.3006 230.8829
