  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S814 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   6.000   1.0857   0.01437   0.00336  -0.1439   0.4442   0.3689  67.5753 223.9773
   6.000   1.0857   0.01437   0.00336  -0.1439   0.4442   0.3689  67.5753 223.9773
   7.000   1.1894   0.01467   0.00327  -0.1422   0.4227   0.3779  69.6527 224.8911
   7.000   1.1894   0.01467   0.00327  -0.1422   0.4227   0.3779  69.6526 224.8921
   7.000   1.1894   0.01467   0.00327  -0.1422   0.4227   0.3779  69.6526 224.8921
   7.000   1.1894   0.01467   0.00327  -0.1422   0.4227   0.3779  69.6526 224.8921
   7.000   1.1894   0.01467   0.00327  -0.1422   0.4227   0.3779  69.6526 224.8921
   8.000   1.2824   0.01506   0.00311  -0.1384   0.3946   0.3879  72.4145 225.8935
   8.000   1.2824   0.01506   0.00311  -0.1384   0.3946   0.3879  72.4146 225.8932
   8.000   1.2824   0.01506   0.00311  -0.1384   0.3946   0.3879  72.4146 225.8931
   8.000   1.2824   0.01506   0.00311  -0.1384   0.3946   0.3879  72.4146 225.8931
   8.000   1.2824   0.01506   0.00311  -0.1384   0.3946   0.3879  72.4146 225.8931
   9.000   1.3646   0.01595   0.00311  -0.1330   0.3389   0.3982  78.0894 226.9143
   9.000   1.3646   0.01595   0.00311  -0.1330   0.3389   0.3982  78.0878 226.9143
   9.000   1.3646   0.01595   0.00311  -0.1330   0.3389   0.3982  78.0878 226.9143
   9.000   1.3646   0.01595   0.00311  -0.1330   0.3389   0.3982  78.0878 226.9143
   9.000   1.3646   0.01595   0.00311  -0.1330   0.3389   0.3982  78.0878 226.9143
  10.000   1.3935   0.01998   0.00487  -0.1209   0.2089   0.4074  91.8155 227.8177
  10.000   1.3935   0.01998   0.00487  -0.1209   0.2089   0.4074  91.8153 227.8183
  10.000   1.3935   0.01998   0.00487  -0.1209   0.2089   0.4074  91.8153 227.8183
  10.000   1.3935   0.01998   0.00487  -0.1209   0.2089   0.4074  91.8153 227.8183
  10.000   1.3935   0.01998   0.00487  -0.1209   0.2089   0.4074  91.8153 227.8183
  11.000   1.4120   0.02528   0.00784  -0.1098   0.1300   0.4168 100.7210 228.7263
  11.000   1.4120   0.02528   0.00784  -0.1098   0.1300   0.4168 100.7208 228.7291
  11.000   1.4120   0.02528   0.00784  -0.1098   0.1300   0.4168 100.7208 228.7292
  11.000   1.4120   0.02528   0.00784  -0.1098   0.1300   0.4168 100.7208 228.7292
  11.000   1.4120   0.02528   0.00784  -0.1098   0.1300   0.4168 100.7208 228.7292
  12.000   1.4251   0.03224   0.01222  -0.1016   0.0870   0.4265 106.5591 229.6653
  12.000   1.4251   0.03224   0.01222  -0.1016   0.0870   0.4265 106.5590 229.6657
  12.000   1.4251   0.03224   0.01222  -0.1016   0.0870   0.4265 106.5590 229.6657
  12.000   1.4251   0.03224   0.01222  -0.1016   0.0870   0.4265 106.5590 229.6657
  12.000   1.4251   0.03224   0.01222  -0.1016   0.0870   0.4265 106.5590 229.6657
  13.000   1.4308   0.04178   0.01880  -0.0970   0.0630   0.4369 110.7862 230.6622
  13.000   1.4308   0.04178   0.01880  -0.0970   0.0630   0.4369 110.7858 230.6618
  13.000   1.4308   0.04178   0.01880  -0.0970   0.0630   0.4369 110.7857 230.6620
  13.000   1.4308   0.04178   0.01880  -0.0970   0.0630   0.4369 110.7857 230.6620
  13.000   1.4308   0.04178   0.01880  -0.0970   0.0630   0.4369 110.7857 230.6620
  14.000   1.4294   0.05376   0.02756  -0.0953   0.0490   0.4478 113.9296 231.6948
  14.000   1.4294   0.05376   0.02756  -0.0953   0.0490   0.4478 113.9298 231.6943
  14.000   1.4294   0.05376   0.02756  -0.0953   0.0490   0.4478 113.9298 231.6943
  14.000   1.4294   0.05376   0.02756  -0.0953   0.0490   0.4478 113.9298 231.6942
  14.000   1.4294   0.05376   0.02756  -0.0953   0.0490   0.4478 113.9298 231.6942
  15.000   1.2767   0.07614   0.03095  -0.0852   0.0447   0.4513 115.0611 232.0257
  15.000   1.2767   0.07614   0.03095  -0.0852   0.0447   0.4513 115.0618 232.0247
  15.000   1.2767   0.07614   0.03095  -0.0852   0.0447   0.4512 115.0619 232.0245
  15.000   1.2767   0.07614   0.03095  -0.0852   0.0447   0.4512 115.0620 232.0244
  15.000   1.2767   0.07614   0.03095  -0.0852   0.0447   0.4512 115.0620 232.0244
  16.000   1.4199   0.08155   0.04930  -0.0970   0.0343   0.4738 118.2855 234.1526
  16.000   1.4199   0.08155   0.04930  -0.0970   0.0343   0.4738 118.2858 234.1519
  16.000   1.4199   0.08155   0.04930  -0.0970   0.0343   0.4738 118.2858 234.1516
  16.000   1.4199   0.08155   0.04930  -0.0970   0.0343   0.4738 118.2859 234.1516
  16.000   1.4199   0.08155   0.04930  -0.0970   0.0343   0.4738 118.2859 234.1516
  17.000   1.4165   0.09634   0.06186  -0.0998   0.0299   0.4904 119.8777 235.7187
  17.000   1.4165   0.09633   0.06186  -0.0998   0.0299   0.4904 119.8774 235.7217
  17.000   1.4165   0.09633   0.06186  -0.0998   0.0299   0.4904 119.8773 235.7226
  17.000   1.4165   0.09633   0.06186  -0.0998   0.0299   0.4904 119.8773 235.7227
  17.000   1.4165   0.09633   0.06186  -0.0998   0.0299   0.4904 119.8773 235.7227
  18.000   1.2032   0.12312   0.06385  -0.0901   0.0294   0.4870 120.0826 235.4024
  18.000   1.2032   0.12312   0.06385  -0.0901   0.0294   0.4870 120.0824 235.4031
  18.000   1.2032   0.12312   0.06385  -0.0901   0.0294   0.4870 120.0823 235.4035
  18.000   1.2032   0.12312   0.06385  -0.0901   0.0294   0.4870 120.0823 235.4036
  18.000   1.2032   0.12312   0.06385  -0.0901   0.0294   0.4870 120.0823 235.4036
  19.000   1.1704   0.13381   0.07610  -0.0932   0.0264   0.5025 121.2954 236.8639
  19.000   1.1704   0.13381   0.07610  -0.0932   0.0264   0.5025 121.2958 236.8621
  19.000   1.1704   0.13382   0.07610  -0.0932   0.0264   0.5025 121.2959 236.8614
  19.000   1.1704   0.13382   0.07610  -0.0932   0.0264   0.5024 121.2960 236.8610
  19.000   1.1704   0.13382   0.07610  -0.0932   0.0264   0.5024 121.2961 236.8608
