  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S814 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3844   0.01292   0.00340  -0.1376   0.5334   0.3294  59.0962 219.7743
   0.000   0.3844   0.01292   0.00340  -0.1376   0.5335   0.3294  59.0953 219.7745
   0.000   0.3844   0.01292   0.00340  -0.1376   0.5335   0.3294  59.0953 219.7745
   0.000   0.3844   0.01292   0.00340  -0.1376   0.5335   0.3294  59.0953 219.7745
   0.000   0.3844   0.01292   0.00340  -0.1376   0.5335   0.3294  59.0953 219.7745
   1.000   0.5033   0.01289   0.00326  -0.1394   0.5151   0.3337  60.8181 220.2546
   1.000   0.5033   0.01289   0.00326  -0.1394   0.5151   0.3337  60.8181 220.2547
   1.000   0.5033   0.01289   0.00326  -0.1394   0.5151   0.3337  60.8181 220.2547
   1.000   0.5033   0.01289   0.00326  -0.1394   0.5151   0.3337  60.8181 220.2547
   1.000   0.5033   0.01289   0.00326  -0.1394   0.5151   0.3337  60.8181 220.2547
   2.000   0.6232   0.01306   0.00321  -0.1411   0.5009   0.3390  62.1641 220.8252
   2.000   0.6232   0.01306   0.00321  -0.1411   0.5009   0.3390  62.1641 220.8251
   2.000   0.6232   0.01306   0.00321  -0.1411   0.5009   0.3390  62.1641 220.8251
   2.000   0.6232   0.01306   0.00321  -0.1411   0.5009   0.3390  62.1641 220.8251
   2.000   0.6232   0.01306   0.00321  -0.1411   0.5009   0.3390  62.1641 220.8251
   3.000   0.7430   0.01324   0.00327  -0.1428   0.4886   0.3446  63.3263 221.4285
   3.000   0.7430   0.01324   0.00327  -0.1428   0.4886   0.3446  63.3279 221.4286
   3.000   0.7430   0.01324   0.00327  -0.1428   0.4886   0.3446  63.3279 221.4286
   3.000   0.7430   0.01324   0.00327  -0.1428   0.4886   0.3446  63.3279 221.4286
   3.000   0.7430   0.01324   0.00327  -0.1428   0.4886   0.3446  63.3279 221.4286
   4.000   0.8625   0.01351   0.00330  -0.1443   0.4766   0.3514  64.4675 222.1574
   4.000   0.8625   0.01351   0.00330  -0.1443   0.4766   0.3514  64.4675 222.1574
   4.000   0.8625   0.01351   0.00330  -0.1443   0.4766   0.3514  64.4675 222.1574
   4.000   0.8625   0.01351   0.00330  -0.1443   0.4766   0.3514  64.4675 222.1574
   4.000   0.8625   0.01351   0.00330  -0.1443   0.4766   0.3514  64.4675 222.1574
   5.000   0.9778   0.01384   0.00328  -0.1449   0.4614   0.3589  65.9193 222.9393
   5.000   0.9778   0.01384   0.00328  -0.1449   0.4614   0.3589  65.9193 222.9393
   5.000   0.9778   0.01384   0.00328  -0.1449   0.4614   0.3589  65.9193 222.9393
   5.000   0.9778   0.01384   0.00328  -0.1449   0.4614   0.3589  65.9193 222.9393
   5.000   0.9778   0.01384   0.00328  -0.1449   0.4614   0.3589  65.9193 222.9393
   6.000   1.0858   0.01407   0.00321  -0.1440   0.4415   0.3672  67.8325 223.8026
   6.000   1.0858   0.01407   0.00321  -0.1440   0.4415   0.3672  67.8328 223.8030
   6.000   1.0858   0.01407   0.00321  -0.1440   0.4415   0.3672  67.8328 223.8030
   6.000   1.0858   0.01407   0.00321  -0.1440   0.4415   0.3672  67.8328 223.8030
   6.000   1.0858   0.01407   0.00321  -0.1440   0.4415   0.3672  67.8328 223.8030
   7.000   1.1899   0.01440   0.00312  -0.1423   0.4201   0.3761  69.9068 224.7103
   7.000   1.1899   0.01440   0.00312  -0.1423   0.4201   0.3761  69.9068 224.7103
   7.000   1.1899   0.01440   0.00312  -0.1423   0.4201   0.3761  69.9068 224.7103
