  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1706   0.00980   0.00224  -0.0369   0.5763   0.5697  55.9051 243.6192
   0.000   0.1706   0.00980   0.00224  -0.0369   0.5763   0.5697  55.9051 243.6191
   0.000   0.1706   0.00980   0.00224  -0.0369   0.5763   0.5697  55.9051 243.6191
   0.000   0.1706   0.00980   0.00224  -0.0369   0.5763   0.5697  55.9051 243.6191
   0.000   0.1706   0.00980   0.00224  -0.0369   0.5763   0.5697  55.9051 243.6191
   1.000   0.2898   0.00988   0.00228  -0.0386   0.5608   0.5859  57.3272 245.0690
   1.000   0.2898   0.00988   0.00228  -0.0386   0.5608   0.5859  57.3272 245.0688
   1.000   0.2898   0.00988   0.00228  -0.0386   0.5608   0.5859  57.3272 245.0688
   1.000   0.2898   0.00988   0.00228  -0.0386   0.5608   0.5859  57.3272 245.0688
   1.000   0.2898   0.00988   0.00228  -0.0386   0.5608   0.5859  57.3272 245.0688
   2.000   0.4084   0.01000   0.00235  -0.0403   0.5454   0.6021  58.7568 246.5006
   2.000   0.4084   0.01000   0.00235  -0.0403   0.5454   0.6021  58.7568 246.5002
   2.000   0.4084   0.01000   0.00235  -0.0403   0.5454   0.6021  58.7568 246.5002
   2.000   0.4084   0.01000   0.00235  -0.0403   0.5454   0.6021  58.7568 246.5002
   2.000   0.4084   0.01000   0.00235  -0.0403   0.5454   0.6021  58.7568 246.5002
   4.000   0.6437   0.01043   0.00255  -0.0433   0.5141   0.6374  61.6838 249.5982
   4.000   0.6437   0.01043   0.00255  -0.0433   0.5141   0.6374  61.6838 249.5982
   4.000   0.6437   0.01043   0.00255  -0.0433   0.5141   0.6374  61.6838 249.5982
   4.000   0.6437   0.01043   0.00255  -0.0433   0.5141   0.6374  61.6838 249.5982
   4.000   0.6437   0.01043   0.00255  -0.0433   0.5141   0.6374  61.6838 249.5982
   5.000   0.7592   0.01067   0.00260  -0.0445   0.4943   0.6563  63.5470 251.2380
   5.000   0.7592   0.01067   0.00260  -0.0445   0.4943   0.6563  63.5470 251.2380
   5.000   0.7592   0.01067   0.00260  -0.0445   0.4943   0.6563  63.5470 251.2380
   5.000   0.7592   0.01067   0.00260  -0.0445   0.4943   0.6563  63.5470 251.2380
   5.000   0.7592   0.01067   0.00260  -0.0445   0.4943   0.6563  63.5470 251.2380
   6.000   0.8730   0.01100   0.00266  -0.0454   0.4730   0.6767  65.5793 252.9932
   6.000   0.8730   0.01100   0.00266  -0.0454   0.4730   0.6767  65.5793 252.9930
   6.000   0.8730   0.01100   0.00266  -0.0454   0.4730   0.6767  65.5793 252.9930
   6.000   0.8730   0.01100   0.00266  -0.0454   0.4730   0.6767  65.5793 252.9930
   6.000   0.8730   0.01100   0.00266  -0.0454   0.4730   0.6767  65.5793 252.9930
   7.000   0.9831   0.01140   0.00272  -0.0458   0.4462   0.6972  68.1605 254.7522
   7.000   0.9831   0.01140   0.00272  -0.0458   0.4462   0.6972  68.1605 254.7522
   7.000   0.9831   0.01140   0.00272  -0.0458   0.4462   0.6972  68.1605 254.7522
   7.000   0.9831   0.01140   0.00272  -0.0458   0.4462   0.6972  68.1605 254.7522
   7.000   0.9831   0.01140   0.00272  -0.0458   0.4462   0.6972  68.1605 254.7522
   8.000   1.0865   0.01203   0.00281  -0.0453   0.4019   0.7189  72.4920 256.6218
   8.000   1.0865   0.01203   0.00281  -0.0453   0.4019   0.7189  72.4919 256.6219
   8.000   1.0865   0.01203   0.00281  -0.0453   0.4019   0.7189  72.4919 256.6219
   8.000   1.0865   0.01203   0.00281  -0.0453   0.4019   0.7189  72.4919 256.6219
   8.000   1.0865   0.01203   0.00281  -0.0453   0.4019   0.7189  72.4919 256.6219
   9.000   1.1739   0.01342   0.00318  -0.0428   0.3349   0.7423  79.2180 258.6471
   9.000   1.1739   0.01342   0.00318  -0.0428   0.3349   0.7423  79.2180 258.6473
   9.000   1.1739   0.01342   0.00318  -0.0428   0.3349   0.7423  79.2180 258.6473
   9.000   1.1739   0.01342   0.00318  -0.0428   0.3349   0.7423  79.2180 258.6473
   9.000   1.1739   0.01342   0.00318  -0.0428   0.3349   0.7423  79.2180 258.6473
  10.000   1.2110   0.01681   0.00454  -0.0347   0.2478   0.7690  88.1079 261.0005
  10.000   1.2110   0.01681   0.00454  -0.0347   0.2478   0.7690  88.1078 261.0004
  10.000   1.2110   0.01681   0.00454  -0.0347   0.2478   0.7690  88.1078 261.0004
  10.000   1.2110   0.01681   0.00454  -0.0347   0.2478   0.7690  88.1078 261.0004
  10.000   1.2110   0.01681   0.00454  -0.0347   0.2478   0.7690  88.1078 261.0004
  11.000   1.2274   0.02268   0.00777  -0.0282   0.1757   0.7986  95.8504 263.6833
  11.000   1.2274   0.02268   0.00777  -0.0282   0.1757   0.7986  95.8494 263.6823
  11.000   1.2274   0.02268   0.00777  -0.0282   0.1757   0.7986  95.8493 263.6821
  11.000   1.2274   0.02268   0.00777  -0.0282   0.1757   0.7986  95.8492 263.6821
  11.000   1.2274   0.02268   0.00777  -0.0282   0.1757   0.7986  95.8492 263.6821
  12.000   1.2413   0.02976   0.01211  -0.0237   0.1287   0.8340 101.5049 267.0317
  12.000   1.2413   0.02976   0.01211  -0.0237   0.1287   0.8340 101.5048 267.0315
  12.000   1.2413   0.02976   0.01211  -0.0237   0.1287   0.8340 101.5048 267.0315
  12.000   1.2413   0.02976   0.01211  -0.0237   0.1287   0.8340 101.5048 267.0315
  12.000   1.2413   0.02976   0.01211  -0.0237   0.1287   0.8340 101.5048 267.0315
  13.000   1.2463   0.03797   0.01753  -0.0199   0.0926   0.8839 106.7791 272.3106
  13.000   1.2463   0.03797   0.01753  -0.0199   0.0926   0.8839 106.7791 272.3106
  13.000   1.2463   0.03797   0.01753  -0.0199   0.0926   0.8839 106.7791 272.3106
  13.000   1.2463   0.03797   0.01753  -0.0199   0.0926   0.8839 106.7791 272.3106
  13.000   1.2463   0.03797   0.01753  -0.0199   0.0926   0.8839 106.7791 272.3106
  14.000   1.2514   0.04739   0.02409  -0.0184   0.0682   1.0000 111.3716 300.0000
  14.000   1.2514   0.04739   0.02409  -0.0184   0.0682   1.0000 111.3719 300.0000
  14.000   1.2514   0.04739   0.02409  -0.0184   0.0682   1.0000 111.3718 300.0000
  14.000   1.2514   0.04739   0.02409  -0.0184   0.0682   1.0000 111.3718 300.0000
  14.000   1.2514   0.04739   0.02409  -0.0184   0.0682   1.0000 111.3718 300.0000
  15.000   1.2627   0.05789   0.03162  -0.0192   0.0557   1.0000 114.3134 300.0000
  15.000   1.2627   0.05789   0.03162  -0.0192   0.0557   1.0000 114.3128 300.0000
  15.000   1.2627   0.05789   0.03162  -0.0192   0.0557   1.0000 114.3127 300.0000
  15.000   1.2627   0.05789   0.03162  -0.0192   0.0557   1.0000 114.3127 300.0000
  15.000   1.2627   0.05789   0.03162  -0.0192   0.0557   1.0000 114.3127 300.0000
  16.000   1.2719   0.06918   0.04006  -0.0208   0.0489   1.0000 116.1354 300.0000
  16.000   1.2719   0.06918   0.04006  -0.0207   0.0489   1.0000 116.1351 300.0000
  16.000   1.2719   0.06918   0.04006  -0.0207   0.0489   1.0000 116.1350 300.0000
  16.000   1.2719   0.06918   0.04006  -0.0207   0.0489   1.0000 116.1350 300.0000
  16.000   1.2719   0.06918   0.04006  -0.0207   0.0489   1.0000 116.1350 300.0000
  17.000   1.2820   0.08092   0.04914  -0.0231   0.0441   1.0000 117.5919 300.0000
  17.000   1.2819   0.08091   0.04914  -0.0231   0.0441   1.0000 117.5915 300.0000
  17.000   1.2819   0.08091   0.04914  -0.0231   0.0441   1.0000 117.5914 300.0000
  17.000   1.2819   0.08091   0.04914  -0.0231   0.0441   1.0000 117.5914 300.0000
  17.000   1.2819   0.08091   0.04914  -0.0231   0.0441   1.0000 117.5914 300.0000
  18.000   1.2888   0.09347   0.05935  -0.0265   0.0404   1.0000 118.7810 300.0000
  18.000   1.2888   0.09347   0.05935  -0.0265   0.0404   1.0000 118.7812 300.0000
  18.000   1.2888   0.09347   0.05935  -0.0265   0.0404   1.0000 118.7812 300.0000
  18.000   1.2888   0.09347   0.05935  -0.0265   0.0404   1.0000 118.7812 300.0000
  18.000   1.2888   0.09347   0.05935  -0.0265   0.0404   1.0000 118.7812 300.0000
  19.000   1.2951   0.10643   0.07063  -0.0307   0.0372   1.0000 119.8949 300.0000
  19.000   1.2951   0.10644   0.07063  -0.0307   0.0372   1.0000 119.8952 300.0000
  19.000   1.2951   0.10644   0.07063  -0.0307   0.0372   1.0000 119.8953 300.0000
  19.000   1.2951   0.10644   0.07063  -0.0307   0.0372   1.0000 119.8953 300.0000
  19.000   1.2951   0.10644   0.07063  -0.0307   0.0372   1.0000 119.8953 300.0000
