  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66-021 AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.550 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   7.000   0.6228   0.01431   0.00337   0.0171   0.3781   0.7693  80.3431 259.2758
   7.000   0.6228   0.01431   0.00337   0.0171   0.3781   0.7693  80.3431 259.2758
   8.000   0.6184   0.01964   0.00550   0.0298   0.1593   0.7751 101.7660 259.8118
   8.000   0.6184   0.01964   0.00550   0.0298   0.1593   0.7751 101.7672 259.8118
   8.000   0.6184   0.01964   0.00550   0.0298   0.1593   0.7751 101.7672 259.8118
   8.000   0.6184   0.01964   0.00550   0.0298   0.1593   0.7751 101.7672 259.8118
   8.000   0.6184   0.01964   0.00550   0.0298   0.1593   0.7751 101.7672 259.8118
   9.000   0.6547   0.02363   0.00718   0.0366   0.0479   0.7805 118.6035 260.2964
   9.000   0.6547   0.02363   0.00718   0.0366   0.0479   0.7805 118.6041 260.2966
   9.000   0.6547   0.02363   0.00718   0.0366   0.0479   0.7805 118.6041 260.2966
   9.000   0.6547   0.02363   0.00718   0.0366   0.0479   0.7805 118.6041 260.2966
   9.000   0.6547   0.02363   0.00718   0.0366   0.0479   0.7805 118.6041 260.2966
  10.000   0.7161   0.02666   0.00858   0.0399   0.0370   0.7865 121.8253 260.8459
  10.000   0.7161   0.02666   0.00858   0.0399   0.0370   0.7865 121.8257 260.8462
  10.000   0.7161   0.02666   0.00858   0.0399   0.0370   0.7865 121.8257 260.8462
  10.000   0.7161   0.02666   0.00858   0.0399   0.0370   0.7865 121.8257 260.8462
  10.000   0.7161   0.02666   0.00858   0.0399   0.0370   0.7865 121.8257 260.8462
  11.000   0.7735   0.03010   0.01038   0.0431   0.0319   0.7926 123.6250 261.4013
  11.000   0.7735   0.03010   0.01038   0.0431   0.0319   0.7926 123.6246 261.4007
  11.000   0.7735   0.03010   0.01038   0.0431   0.0319   0.7926 123.6245 261.4007
  11.000   0.7735   0.03010   0.01038   0.0431   0.0319   0.7926 123.6245 261.4007
  11.000   0.7735   0.03010   0.01038   0.0431   0.0319   0.7926 123.6245 261.4007
  12.000   0.8267   0.03408   0.01256   0.0461   0.0288   0.8003 124.8044 262.1010
  12.000   0.8267   0.03408   0.01256   0.0461   0.0288   0.8003 124.8043 262.1004
  12.000   0.8267   0.03408   0.01256   0.0461   0.0288   0.8003 124.8043 262.1005
  12.000   0.8267   0.03408   0.01256   0.0461   0.0288   0.8003 124.8043 262.1005
  12.000   0.8267   0.03408   0.01256   0.0461   0.0288   0.8003 124.8043 262.1005
  13.000   0.8789   0.03833   0.01501   0.0487   0.0265   0.8087 125.7302 262.8571
  13.000   0.8789   0.03833   0.01501   0.0487   0.0265   0.8087 125.7302 262.8570
  13.000   0.8789   0.03833   0.01501   0.0487   0.0265   0.8087 125.7302 262.8570
  13.000   0.8789   0.03833   0.01501   0.0487   0.0265   0.8087 125.7302 262.8570
  13.000   0.8789   0.03833   0.01501   0.0487   0.0265   0.8087 125.7302 262.8570
  14.000   0.9313   0.04277   0.01756   0.0511   0.0249   0.8176 126.4097 263.6760
  14.000   0.9313   0.04277   0.01756   0.0511   0.0249   0.8177 126.4098 263.6764
  14.000   0.9313   0.04277   0.01756   0.0511   0.0249   0.8177 126.4098 263.6763
  14.000   0.9313   0.04277   0.01756   0.0511   0.0249   0.8177 126.4098 263.6763
  14.000   0.9313   0.04277   0.01756   0.0511   0.0249   0.8177 126.4098 263.6763
  15.000   0.9884   0.04702   0.01973   0.0528   0.0236   0.8279 127.0165 264.6239
  15.000   0.9884   0.04702   0.01973   0.0528   0.0236   0.8279 127.0166 264.6244
  15.000   0.9884   0.04702   0.01973   0.0528   0.0236   0.8279 127.0166 264.6244
  15.000   0.9884   0.04702   0.01973   0.0528   0.0236   0.8279 127.0166 264.6244
  15.000   0.9884   0.04702   0.01973   0.0528   0.0236   0.8279 127.0166 264.6244
  16.000   1.0338   0.05261   0.02349   0.0544   0.0225   0.8401 127.5260 265.7667
  16.000   1.0338   0.05261   0.02349   0.0544   0.0225   0.8401 127.5260 265.7670
  16.000   1.0338   0.05261   0.02349   0.0544   0.0225   0.8401 127.5260 265.7670
  16.000   1.0338   0.05261   0.02349   0.0544   0.0225   0.8401 127.5260 265.7670
  16.000   1.0338   0.05261   0.02349   0.0544   0.0225   0.8401 127.5260 265.7670
  17.000   1.0830   0.05804   0.02674   0.0553   0.0217   0.8539 127.9130 267.0882
  17.000   1.0830   0.05804   0.02674   0.0553   0.0217   0.8539 127.9129 267.0862
  17.000   1.0830   0.05804   0.02674   0.0553   0.0217   0.8539 127.9129 267.0861
  17.000   1.0830   0.05804   0.02674   0.0553   0.0217   0.8539 127.9129 267.0861
  17.000   1.0830   0.05804   0.02674   0.0553   0.0217   0.8539 127.9129 267.0861
  18.000   1.1008   0.06694   0.03368   0.0563   0.0211   0.8688 128.1956 268.5878
  18.000   1.1008   0.06694   0.03368   0.0563   0.0211   0.8688 128.1956 268.5887
  18.000   1.1008   0.06694   0.03368   0.0563   0.0211   0.8688 128.1956 268.5887
  18.000   1.1008   0.06694   0.03368   0.0563   0.0211   0.8688 128.1956 268.5887
  18.000   1.1008   0.06694   0.03368   0.0563   0.0211   0.8688 128.1956 268.5887
  19.000   1.0851   0.08033   0.04557   0.0551   0.0206   0.8860 128.4484 270.4320
  19.000   1.0851   0.08033   0.04557   0.0551   0.0206   0.8860 128.4485 270.4317
  19.000   1.0851   0.08033   0.04557   0.0551   0.0206   0.8860 128.4485 270.4330
  19.000   1.0851   0.08033   0.04557   0.0551   0.0206   0.8860 128.4485 270.4330
  19.000   1.0851   0.08033   0.04557   0.0551   0.0206   0.8860 128.4485 270.4330
