  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66-021 AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   5.000   0.5697   0.01118   0.00425  -0.0084   0.6782   0.7618  50.4215 258.5889
   5.000   0.5697   0.01118   0.00425  -0.0084   0.6781   0.7618  50.4227 258.5887
   5.000   0.5697   0.01118   0.00425  -0.0084   0.6781   0.7618  50.4227 258.5887
   5.000   0.5697   0.01118   0.00425  -0.0084   0.6781   0.7618  50.4227 258.5887
   5.000   0.5697   0.01118   0.00425  -0.0084   0.6781   0.7618  50.4227 258.5887
   6.000   0.6616   0.01059   0.00307  -0.0058   0.6191   0.7663  56.5603 259.0014
   6.000   0.6616   0.01059   0.00307  -0.0058   0.6191   0.7663  56.5603 259.0014
   6.000   0.6616   0.01059   0.00307  -0.0058   0.6191   0.7663  56.5603 259.0014
   6.000   0.6616   0.01059   0.00307  -0.0058   0.6191   0.7663  56.5603 259.0014
   6.000   0.6616   0.01059   0.00307  -0.0058   0.6191   0.7663  56.5603 259.0014
   7.000   0.6266   0.01427   0.00340   0.0168   0.3927   0.7716  78.9703 259.4878
   7.000   0.6266   0.01427   0.00340   0.0168   0.3927   0.7716  78.9702 259.4878
   7.000   0.6266   0.01427   0.00340   0.0168   0.3927   0.7716  78.9702 259.4878
   7.000   0.6266   0.01427   0.00340   0.0168   0.3927   0.7716  78.9702 259.4878
   7.000   0.6266   0.01427   0.00340   0.0168   0.3927   0.7716  78.9702 259.4878
   8.000   0.6190   0.01971   0.00554   0.0299   0.1717   0.7777 100.4385 260.0423
   8.000   0.6190   0.01971   0.00554   0.0299   0.1717   0.7777 100.4358 260.0423
   8.000   0.6190   0.01971   0.00554   0.0299   0.1717   0.7777 100.4356 260.0424
   8.000   0.6190   0.01971   0.00554   0.0299   0.1717   0.7777 100.4356 260.0424
   8.000   0.6190   0.01971   0.00554   0.0299   0.1717   0.7777 100.4356 260.0424
   9.000   0.6515   0.02388   0.00733   0.0371   0.0496   0.7830 118.1631 260.5258
   9.000   0.6515   0.02388   0.00733   0.0371   0.0496   0.7830 118.1647 260.5266
   9.000   0.6515   0.02388   0.00733   0.0371   0.0496   0.7830 118.1648 260.5266
   9.000   0.6515   0.02388   0.00733   0.0371   0.0496   0.7830 118.1648 260.5266
   9.000   0.6515   0.02388   0.00733   0.0371   0.0496   0.7830 118.1648 260.5266
  10.000   0.7125   0.02695   0.00873   0.0404   0.0379   0.7890 121.5372 261.0742
  10.000   0.7126   0.02695   0.00873   0.0404   0.0379   0.7890 121.5373 261.0743
  10.000   0.7126   0.02695   0.00873   0.0404   0.0379   0.7890 121.5373 261.0743
  10.000   0.7126   0.02695   0.00873   0.0404   0.0379   0.7890 121.5373 261.0743
  10.000   0.7126   0.02695   0.00873   0.0404   0.0379   0.7890 121.5373 261.0743
  11.000   0.7686   0.03048   0.01060   0.0437   0.0326   0.7953 123.3393 261.6458
  11.000   0.7686   0.03048   0.01060   0.0437   0.0326   0.7953 123.3394 261.6458
  11.000   0.7686   0.03048   0.01060   0.0437   0.0326   0.7953 123.3394 261.6458
  11.000   0.7686   0.03048   0.01060   0.0437   0.0326   0.7953 123.3394 261.6458
  11.000   0.7686   0.03048   0.01060   0.0437   0.0326   0.7953 123.3394 261.6458
  12.000   0.8218   0.03445   0.01281   0.0467   0.0294   0.8027 124.5521 262.3156
  12.000   0.8218   0.03445   0.01281   0.0467   0.0294   0.8027 124.5521 262.3155
  12.000   0.8218   0.03445   0.01281   0.0467   0.0294   0.8027 124.5521 262.3155
  12.000   0.8218   0.03445   0.01281   0.0467   0.0294   0.8027 124.5521 262.3155
  12.000   0.8218   0.03445   0.01281   0.0467   0.0294   0.8027 124.5521 262.3155
  13.000   0.8744   0.03870   0.01522   0.0493   0.0271   0.8112 125.4869 263.0900
  13.000   0.8744   0.03870   0.01522   0.0493   0.0271   0.8112 125.4869 263.0897
  13.000   0.8744   0.03870   0.01522   0.0493   0.0271   0.8112 125.4870 263.0896
  13.000   0.8744   0.03870   0.01522   0.0493   0.0271   0.8112 125.4870 263.0896
  13.000   0.8744   0.03870   0.01522   0.0493   0.0271   0.8112 125.4870 263.0896
  14.000   0.9291   0.04298   0.01755   0.0515   0.0255   0.8205 126.1658 263.9399
  14.000   0.9291   0.04298   0.01755   0.0515   0.0255   0.8205 126.1657 263.9398
  14.000   0.9291   0.04298   0.01755   0.0515   0.0255   0.8205 126.1657 263.9398
  14.000   0.9291   0.04298   0.01755   0.0515   0.0255   0.8205 126.1657 263.9398
  14.000   0.9291   0.04298   0.01755   0.0515   0.0255   0.8205 126.1657 263.9398
  15.000   0.9842   0.04746   0.02015   0.0532   0.0240   0.8310 126.8101 264.9032
  15.000   0.9842   0.04746   0.02015   0.0532   0.0240   0.8310 126.8103 264.9043
  15.000   0.9842   0.04746   0.02015   0.0532   0.0240   0.8310 126.8103 264.9045
  15.000   0.9842   0.04746   0.02015   0.0532   0.0240   0.8310 126.8103 264.9045
  15.000   0.9842   0.04746   0.02015   0.0532   0.0240   0.8310 126.8103 264.9045
  16.000   1.0354   0.05260   0.02328   0.0548   0.0230   0.8430 127.2980 266.0381
  16.000   1.0354   0.05260   0.02328   0.0548   0.0230   0.8430 127.2980 266.0385
  16.000   1.0354   0.05260   0.02328   0.0548   0.0230   0.8430 127.2980 266.0385
  16.000   1.0354   0.05260   0.02328   0.0548   0.0230   0.8430 127.2980 266.0385
  16.000   1.0354   0.05260   0.02328   0.0548   0.0230   0.8430 127.2980 266.0385
  17.000   1.0753   0.05897   0.02766   0.0561   0.0221   0.8563 127.6951 267.3317
  17.000   1.0753   0.05896   0.02766   0.0561   0.0221   0.8563 127.6951 267.3303
  17.000   1.0753   0.05896   0.02766   0.0561   0.0221   0.8563 127.6951 267.3303
  17.000   1.0753   0.05896   0.02766   0.0561   0.0221   0.8563 127.6951 267.3303
  17.000   1.0753   0.05896   0.02766   0.0561   0.0221   0.8563 127.6951 267.3303
  18.000   1.1191   0.06535   0.03166   0.0567   0.0214   0.8722 128.0158 268.9357
  18.000   1.1191   0.06535   0.03165   0.0567   0.0214   0.8722 128.0158 268.9348
  18.000   1.1191   0.06535   0.03165   0.0567   0.0214   0.8722 128.0158 268.9347
  18.000   1.1191   0.06535   0.03165   0.0567   0.0214   0.8722 128.0158 268.9347
  18.000   1.1191   0.06535   0.03165   0.0567   0.0214   0.8722 128.0158 268.9347
  19.000   1.0871   0.08011   0.04514   0.0559   0.0210   0.8895 128.2076 270.8197
  19.000   1.0871   0.08011   0.04514   0.0559   0.0210   0.8895 128.2075 270.8206
  19.000   1.0871   0.08011   0.04514   0.0559   0.0210   0.8895 128.2075 270.8199
  19.000   1.0871   0.08011   0.04514   0.0559   0.0210   0.8895 128.2075 270.8199
  19.000   1.0871   0.08011   0.04514   0.0559   0.0210   0.8895 128.2075 270.8199
