  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66-021 AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   3.000   0.3254   0.01484   0.00825  -0.0039   0.7255   0.7580  45.8073 258.2368
   3.000   0.3254   0.01484   0.00825  -0.0039   0.7255   0.7580  45.8073 258.2368
   4.000   0.4518   0.01360   0.00690  -0.0072   0.7137   0.7610  46.9378 258.5118
   4.000   0.4518   0.01360   0.00690  -0.0072   0.7137   0.7610  46.9378 258.5116
   4.000   0.4518   0.01360   0.00690  -0.0072   0.7137   0.7610  46.9378 258.5116
   4.000   0.4518   0.01360   0.00690  -0.0072   0.7137   0.7610  46.9378 258.5116
   4.000   0.4518   0.01360   0.00690  -0.0072   0.7137   0.7610  46.9378 258.5116
   5.000   0.5698   0.01159   0.00453  -0.0084   0.6814   0.7646  50.0960 258.8484
   5.000   0.5698   0.01159   0.00453  -0.0084   0.6814   0.7646  50.0960 258.8484
   5.000   0.5698   0.01159   0.00453  -0.0084   0.6814   0.7646  50.0960 258.8484
   5.000   0.5698   0.01159   0.00453  -0.0084   0.6814   0.7646  50.0960 258.8484
   5.000   0.5698   0.01159   0.00453  -0.0084   0.6814   0.7646  50.0960 258.8484
   6.000   0.6600   0.01095   0.00343  -0.0054   0.6283   0.7683  55.5787 259.1841
   6.000   0.6600   0.01095   0.00343  -0.0054   0.6283   0.7683  55.5787 259.1841
   6.000   0.6600   0.01095   0.00343  -0.0054   0.6283   0.7683  55.5787 259.1841
   6.000   0.6600   0.01095   0.00343  -0.0054   0.6283   0.7683  55.5787 259.1841
   6.000   0.6600   0.01095   0.00343  -0.0054   0.6283   0.7683  55.5787 259.1841
   7.000   0.6313   0.01422   0.00340   0.0164   0.4073   0.7744  77.5905 259.7398
   7.000   0.6313   0.01422   0.00340   0.0164   0.4073   0.7744  77.5919 259.7398
   7.000   0.6313   0.01422   0.00340   0.0164   0.4073   0.7744  77.5918 259.7398
   7.000   0.6313   0.01422   0.00340   0.0164   0.4073   0.7744  77.5918 259.7398
   7.000   0.6313   0.01422   0.00340   0.0164   0.4073   0.7744  77.5918 259.7398
   8.000   0.6193   0.01976   0.00563   0.0301   0.1859   0.7799  98.9529 260.2479
   8.000   0.6193   0.01976   0.00563   0.0301   0.1859   0.7799  98.9555 260.2481
   8.000   0.6193   0.01976   0.00563   0.0301   0.1859   0.7799  98.9558 260.2480
   8.000   0.6193   0.01976   0.00563   0.0301   0.1859   0.7799  98.9558 260.2480
   8.000   0.6193   0.01976   0.00563   0.0301   0.1859   0.7799  98.9558 260.2480
   9.000   0.6486   0.02414   0.00746   0.0376   0.0513   0.7859 117.7359 260.7953
   9.000   0.6486   0.02414   0.00746   0.0376   0.0513   0.7859 117.7364 260.7954
   9.000   0.6486   0.02414   0.00746   0.0376   0.0513   0.7859 117.7364 260.7954
   9.000   0.6486   0.02414   0.00746   0.0376   0.0513   0.7859 117.7364 260.7954
   9.000   0.6486   0.02414   0.00746   0.0376   0.0513   0.7859 117.7364 260.7954
  10.000   0.7077   0.02728   0.00894   0.0411   0.0390   0.7915 121.1816 261.2958
  10.000   0.7077   0.02728   0.00894   0.0411   0.0390   0.7915 121.1817 261.2959
  10.000   0.7077   0.02728   0.00894   0.0411   0.0390   0.7915 121.1817 261.2959
  10.000   0.7077   0.02728   0.00894   0.0411   0.0390   0.7915 121.1817 261.2959
  10.000   0.7077   0.02728   0.00894   0.0411   0.0390   0.7915 121.1817 261.2959
  11.000   0.7626   0.03095   0.01084   0.0444   0.0335   0.7984 123.0247 261.9218
  11.000   0.7626   0.03095   0.01084   0.0444   0.0335   0.7984 123.0247 261.9218
  11.000   0.7626   0.03095   0.01084   0.0444   0.0335   0.7984 123.0247 261.9218
  11.000   0.7626   0.03095   0.01084   0.0444   0.0335   0.7984 123.0247 261.9218
  11.000   0.7626   0.03095   0.01084   0.0444   0.0335   0.7984 123.0247 261.9218
  12.000   0.8160   0.03488   0.01306   0.0475   0.0302   0.8055 124.2473 262.5734
  12.000   0.8161   0.03489   0.01306   0.0475   0.0302   0.8056 124.2475 262.5740
  12.000   0.8161   0.03489   0.01306   0.0475   0.0302   0.8056 124.2475 262.5739
  12.000   0.8161   0.03489   0.01306   0.0475   0.0302   0.8056 124.2475 262.5739
  12.000   0.8161   0.03489   0.01306   0.0475   0.0302   0.8056 124.2475 262.5739
  13.000   0.8698   0.03905   0.01538   0.0500   0.0278   0.8138 125.2071 263.3219
  13.000   0.8698   0.03905   0.01538   0.0500   0.0278   0.8138 125.2070 263.3211
  13.000   0.8698   0.03905   0.01538   0.0500   0.0278   0.8138 125.2070 263.3212
  13.000   0.8698   0.03905   0.01538   0.0500   0.0278   0.8138 125.2070 263.3212
  13.000   0.8698   0.03905   0.01538   0.0500   0.0278   0.8138 125.2070 263.3212
  14.000   0.9274   0.04313   0.01753   0.0520   0.0260   0.8231 125.9368 264.1775
  14.000   0.9274   0.04313   0.01753   0.0520   0.0260   0.8231 125.9367 264.1765
  14.000   0.9274   0.04313   0.01753   0.0520   0.0260   0.8231 125.9367 264.1765
  14.000   0.9274   0.04313   0.01753   0.0520   0.0260   0.8231 125.9367 264.1765
  14.000   0.9274   0.04313   0.01753   0.0520   0.0260   0.8231 125.9367 264.1765
  15.000   0.9831   0.04764   0.02019   0.0538   0.0246   0.8336 126.5809 265.1528
  15.000   0.9831   0.04764   0.02019   0.0538   0.0246   0.8336 126.5808 265.1516
  15.000   0.9831   0.04764   0.02019   0.0538   0.0246   0.8336 126.5808 265.1516
  15.000   0.9831   0.04764   0.02019   0.0538   0.0246   0.8336 126.5808 265.1516
  15.000   0.9831   0.04764   0.02019   0.0538   0.0246   0.8336 126.5808 265.1516
  16.000   1.0426   0.05210   0.02250   0.0551   0.0234   0.8456 127.0726 266.2891
  16.000   1.0426   0.05210   0.02250   0.0551   0.0234   0.8456 127.0726 266.2891
  16.000   1.0426   0.05210   0.02250   0.0551   0.0234   0.8456 127.0726 266.2891
  16.000   1.0426   0.05210   0.02250   0.0551   0.0234   0.8456 127.0726 266.2891
  16.000   1.0426   0.05210   0.02250   0.0551   0.0234   0.8456 127.0726 266.2891
  17.000   1.0730   0.05948   0.02802   0.0568   0.0227   0.8593 127.4445 267.6232
  17.000   1.0730   0.05948   0.02802   0.0568   0.0227   0.8593 127.4445 267.6242
  17.000   1.0730   0.05948   0.02802   0.0568   0.0227   0.8593 127.4445 267.6242
  17.000   1.0730   0.05948   0.02802   0.0568   0.0227   0.8593 127.4445 267.6242
  17.000   1.0730   0.05948   0.02802   0.0568   0.0227   0.8593 127.4445 267.6242
  18.000   1.0920   0.06825   0.03485   0.0575   0.0220   0.8749 127.7491 269.2196
  18.000   1.0920   0.06825   0.03485   0.0575   0.0220   0.8749 127.7490 269.2175
  18.000   1.0920   0.06825   0.03485   0.0575   0.0220   0.8749 127.7490 269.2174
  18.000   1.0920   0.06825   0.03485   0.0575   0.0220   0.8749 127.7490 269.2174
  18.000   1.0920   0.06825   0.03485   0.0575   0.0220   0.8749 127.7490 269.2174
  19.000   1.1112   0.07739   0.04183   0.0572   0.0214   0.8933 128.0172 271.2604
  19.000   1.1112   0.07739   0.04183   0.0572   0.0214   0.8933 128.0172 271.2638
  19.000   1.1112   0.07739   0.04183   0.0572   0.0214   0.8933 128.0172 271.2638
  19.000   1.1112   0.07739   0.04183   0.0572   0.0214   0.8933 128.0172 271.2638
  19.000   1.1112   0.07739   0.04183   0.0572   0.0214   0.8933 128.0172 271.2638
