  
       XFOIL         Version 6.99
  
 Calculated polar for: HAM-STD HS1-620 AIRFOIL                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.5902   0.01147   0.00209  -0.1284   0.6996   0.3119  49.8955 229.8784
   0.000   0.5902   0.01147   0.00209  -0.1284   0.6996   0.3119  49.8955 229.8784
   0.000   0.5902   0.01147   0.00209  -0.1284   0.6996   0.3119  49.8955 229.8783
   0.000   0.5902   0.01147   0.00209  -0.1284   0.6996   0.3119  49.8955 229.8783
   0.000   0.5902   0.01147   0.00209  -0.1284   0.6996   0.3119  49.8955 229.8783
   1.000   0.6790   0.01034   0.00205  -0.1238   0.6600   0.7709  53.0506 261.8500
   1.000   0.6790   0.01034   0.00205  -0.1238   0.6600   0.7709  53.0506 261.8500
   1.000   0.6790   0.01034   0.00205  -0.1238   0.6600   0.7709  53.0506 261.8500
   1.000   0.6790   0.01034   0.00205  -0.1238   0.6600   0.7709  53.0506 261.8500
   1.000   0.6790   0.01034   0.00205  -0.1238   0.6600   0.7709  53.0506 261.8500
   2.000   0.7686   0.01093   0.00243  -0.1174   0.6116   0.9717  56.8858 288.6432
   2.000   0.7686   0.01093   0.00243  -0.1174   0.6116   0.9717  56.8873 288.6409
   2.000   0.7686   0.01093   0.00243  -0.1174   0.6116   0.9717  56.8873 288.6410
   2.000   0.7686   0.01093   0.00243  -0.1174   0.6116   0.9717  56.8873 288.6410
   2.000   0.7686   0.01093   0.00243  -0.1174   0.6116   0.9717  56.8873 288.6410
   3.000   0.8831   0.01241   0.00270  -0.1185   0.5275   1.0000  63.6956 300.0000
   3.000   0.8831   0.01241   0.00270  -0.1185   0.5275   1.0000  63.6966 300.0000
   3.000   0.8831   0.01241   0.00270  -0.1185   0.5275   1.0000  63.6966 300.0000
   3.000   0.8831   0.01241   0.00270  -0.1185   0.5275   1.0000  63.6966 300.0000
   3.000   0.8831   0.01241   0.00270  -0.1185   0.5275   1.0000  63.6966 300.0000
   4.000   0.9030   0.01390   0.00244  -0.0996   0.4219   1.0000  72.3831 300.0000
   4.000   0.9030   0.01390   0.00244  -0.0996   0.4219   1.0000  72.3833 300.0000
   4.000   0.9030   0.01390   0.00244  -0.0996   0.4219   1.0000  72.3833 300.0000
   4.000   0.9030   0.01390   0.00244  -0.0996   0.4219   1.0000  72.3833 300.0000
   4.000   0.9030   0.01390   0.00244  -0.0996   0.4219   1.0000  72.3833 300.0000
   5.000   0.9621   0.01584   0.00281  -0.0899   0.3514   1.0000  78.2648 300.0000
   5.000   0.9621   0.01584   0.00281  -0.0899   0.3514   1.0000  78.2648 300.0000
   5.000   0.9621   0.01584   0.00281  -0.0899   0.3514   1.0000  78.2648 300.0000
   5.000   0.9621   0.01584   0.00281  -0.0899   0.3514   1.0000  78.2648 300.0000
   5.000   0.9621   0.01584   0.00281  -0.0899   0.3514   1.0000  78.2648 300.0000
   6.000   1.0354   0.01767   0.00326  -0.0835   0.3187   1.0000  81.0410 300.0000
   6.000   1.0354   0.01767   0.00326  -0.0835   0.3187   1.0000  81.0411 300.0000
   6.000   1.0354   0.01767   0.00326  -0.0835   0.3187   1.0000  81.0411 300.0000
   6.000   1.0354   0.01767   0.00326  -0.0835   0.3187   1.0000  81.0411 300.0000
   6.000   1.0354   0.01767   0.00326  -0.0835   0.3187   1.0000  81.0411 300.0000
   7.000   1.1126   0.01952   0.00376  -0.0783   0.2967   1.0000  82.9522 300.0000
   7.000   1.1126   0.01952   0.00376  -0.0783   0.2967   1.0000  82.9521 300.0000
   7.000   1.1126   0.01952   0.00376  -0.0783   0.2967   1.0000  82.9521 300.0000
   7.000   1.1126   0.01952   0.00376  -0.0783   0.2967   1.0000  82.9521 300.0000
   7.000   1.1126   0.01952   0.00376  -0.0783   0.2967   1.0000  82.9521 300.0000
   8.000   1.1911   0.02142   0.00429  -0.0737   0.2789   1.0000  84.5538 300.0000
   8.000   1.1911   0.02142   0.00429  -0.0737   0.2789   1.0000  84.5537 300.0000
   8.000   1.1911   0.02142   0.00429  -0.0737   0.2789   1.0000  84.5537 300.0000
   8.000   1.1911   0.02142   0.00429  -0.0737   0.2789   1.0000  84.5537 300.0000
   8.000   1.1911   0.02142   0.00429  -0.0737   0.2789   1.0000  84.5537 300.0000
   9.000   1.2639   0.02372   0.00496  -0.0687   0.2634   1.0000  85.9791 300.0000
   9.000   1.2639   0.02372   0.00496  -0.0687   0.2634   1.0000  85.9795 300.0000
   9.000   1.2639   0.02372   0.00496  -0.0687   0.2634   1.0000  85.9795 300.0000
   9.000   1.2639   0.02372   0.00496  -0.0687   0.2634   1.0000  85.9795 300.0000
   9.000   1.2639   0.02372   0.00496  -0.0687   0.2634   1.0000  85.9795 300.0000
  10.000   1.3374   0.02613   0.00572  -0.0643   0.2486   1.0000  87.3967 300.0000
  10.000   1.3374   0.02613   0.00572  -0.0643   0.2486   1.0000  87.3970 300.0000
  10.000   1.3374   0.02613   0.00572  -0.0643   0.2486   1.0000  87.3970 300.0000
  10.000   1.3374   0.02613   0.00572  -0.0643   0.2486   1.0000  87.3970 300.0000
  10.000   1.3374   0.02613   0.00572  -0.0643   0.2486   1.0000  87.3970 300.0000
  11.000   1.4049   0.02903   0.00671  -0.0597   0.2348   1.0000  88.7715 300.0000
  11.000   1.4049   0.02903   0.00671  -0.0597   0.2348   1.0000  88.7715 300.0000
  11.000   1.4049   0.02903   0.00671  -0.0597   0.2348   1.0000  88.7715 300.0000
  11.000   1.4049   0.02903   0.00671  -0.0597   0.2348   1.0000  88.7715 300.0000
  11.000   1.4049   0.02903   0.00671  -0.0597   0.2348   1.0000  88.7715 300.0000
  12.000   1.4674   0.03246   0.00796  -0.0551   0.2219   1.0000  90.1209 300.0000
  12.000   1.4674   0.03246   0.00796  -0.0551   0.2219   1.0000  90.1208 300.0000
  12.000   1.4674   0.03246   0.00796  -0.0551   0.2219   1.0000  90.1208 300.0000
  12.000   1.4674   0.03246   0.00796  -0.0551   0.2219   1.0000  90.1208 300.0000
  12.000   1.4674   0.03246   0.00796  -0.0551   0.2219   1.0000  90.1208 300.0000
  13.000   1.5266   0.03637   0.00951  -0.0510   0.2087   1.0000  91.5527 300.0000
  13.000   1.5266   0.03637   0.00951  -0.0510   0.2087   1.0000  91.5528 300.0000
  13.000   1.5266   0.03637   0.00951  -0.0510   0.2087   1.0000  91.5528 300.0000
  13.000   1.5266   0.03637   0.00951  -0.0510   0.2087   1.0000  91.5528 300.0000
  13.000   1.5266   0.03637   0.00951  -0.0510   0.2087   1.0000  91.5528 300.0000
  14.000   1.5767   0.04120   0.01155  -0.0467   0.1963   1.0000  92.9616 300.0000
  14.000   1.5767   0.04120   0.01156  -0.0467   0.1963   1.0000  92.9619 300.0000
  14.000   1.5767   0.04120   0.01156  -0.0467   0.1963   1.0000  92.9619 300.0000
  14.000   1.5767   0.04120   0.01156  -0.0467   0.1963   1.0000  92.9619 300.0000
  14.000   1.5767   0.04120   0.01156  -0.0467   0.1963   1.0000  92.9619 300.0000
  15.000   1.6236   0.04666   0.01407  -0.0432   0.1837   1.0000  94.4625 300.0000
