  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2332   0.01079   0.00231  -0.0464   0.6067   0.6037  52.8170 250.4191
   0.000   0.2332   0.01079   0.00231  -0.0464   0.6067   0.6037  52.8170 250.4190
   0.000   0.2332   0.01079   0.00231  -0.0464   0.6067   0.6037  52.8170 250.4190
   0.000   0.2332   0.01079   0.00231  -0.0464   0.6067   0.6037  52.8170 250.4190
   0.000   0.2332   0.01079   0.00231  -0.0464   0.6067   0.6037  52.8170 250.4190
   1.000   0.3352   0.01086   0.00236  -0.0438   0.5698   0.6767  55.7022 255.6404
   1.000   0.3352   0.01086   0.00236  -0.0438   0.5698   0.6767  55.7022 255.6402
   1.000   0.3352   0.01086   0.00236  -0.0438   0.5698   0.6767  55.7022 255.6402
   1.000   0.3352   0.01086   0.00236  -0.0438   0.5698   0.6767  55.7022 255.6402
   1.000   0.3352   0.01086   0.00236  -0.0438   0.5698   0.6767  55.7022 255.6402
   2.000   0.4354   0.01104   0.00243  -0.0409   0.5317   0.7481  58.7009 260.8131
   2.000   0.4354   0.01104   0.00243  -0.0409   0.5317   0.7480  58.7003 260.8095
   2.000   0.4354   0.01104   0.00243  -0.0409   0.5317   0.7480  58.7003 260.8095
   2.000   0.4354   0.01104   0.00243  -0.0409   0.5317   0.7480  58.7003 260.8095
   2.000   0.4354   0.01104   0.00243  -0.0409   0.5317   0.7480  58.7003 260.8095
   3.000   0.5349   0.01138   0.00263  -0.0376   0.4987   0.8224  61.3181 266.6033
   3.000   0.5349   0.01138   0.00263  -0.0376   0.4987   0.8224  61.3182 266.6032
   3.000   0.5349   0.01138   0.00263  -0.0376   0.4987   0.8224  61.3182 266.6032
   3.000   0.5349   0.01138   0.00263  -0.0376   0.4987   0.8224  61.3182 266.6032
   3.000   0.5349   0.01138   0.00263  -0.0376   0.4987   0.8224  61.3182 266.6032
   4.000   0.6304   0.01194   0.00290  -0.0334   0.4665   0.8931  63.9042 273.6144
   4.000   0.6304   0.01194   0.00290  -0.0334   0.4665   0.8931  63.9042 273.6145
   4.000   0.6304   0.01194   0.00290  -0.0334   0.4665   0.8931  63.9042 273.6145
   4.000   0.6304   0.01194   0.00290  -0.0334   0.4665   0.8931  63.9042 273.6145
   4.000   0.6304   0.01194   0.00290  -0.0334   0.4665   0.8931  63.9042 273.6145
   5.000   0.7319   0.01282   0.00331  -0.0305   0.4335   0.9514  66.6192 283.3657
   5.000   0.7319   0.01282   0.00331  -0.0305   0.4335   0.9514  66.6191 283.3722
   5.000   0.7319   0.01282   0.00331  -0.0305   0.4335   0.9514  66.6191 283.3723
   5.000   0.7319   0.01282   0.00331  -0.0305   0.4335   0.9514  66.6191 283.3723
   5.000   0.7319   0.01282   0.00331  -0.0305   0.4335   0.9514  66.6191 283.3723
   6.000   0.8834   0.01410   0.00388  -0.0390   0.3950   0.9791  69.8629 291.2464
   6.000   0.8834   0.01410   0.00388  -0.0390   0.3951   0.9791  69.8628 291.2423
   6.000   0.8834   0.01410   0.00388  -0.0390   0.3951   0.9791  69.8627 291.2423
   6.000   0.8834   0.01410   0.00388  -0.0390   0.3951   0.9791  69.8627 291.2423
   6.000   0.8834   0.01410   0.00388  -0.0390   0.3951   0.9791  69.8627 291.2423
   7.000   1.0409   0.01537   0.00438  -0.0497   0.3541   0.9966  73.4141 298.2480
   7.000   1.0409   0.01537   0.00438  -0.0497   0.3541   0.9966  73.4139 298.2492
   7.000   1.0409   0.01537   0.00438  -0.0497   0.3541   0.9966  73.4139 298.2492
   7.000   1.0409   0.01537   0.00438  -0.0497   0.3541   0.9966  73.4139 298.2492
   7.000   1.0409   0.01537   0.00438  -0.0497   0.3541   0.9966  73.4139 298.2492
   8.000   1.0562   0.01604   0.00390  -0.0328   0.3248   1.0000  76.0306 300.0000
   8.000   1.0562   0.01604   0.00390  -0.0328   0.3248   1.0000  76.0305 300.0000
   8.000   1.0562   0.01604   0.00390  -0.0328   0.3248   1.0000  76.0305 300.0000
   8.000   1.0562   0.01604   0.00390  -0.0328   0.3248   1.0000  76.0305 300.0000
   8.000   1.0562   0.01604   0.00390  -0.0328   0.3248   1.0000  76.0305 300.0000
   9.000   1.0827   0.01736   0.00389  -0.0186   0.2922   1.0000  79.0426 300.0000
   9.000   1.0827   0.01736   0.00389  -0.0186   0.2922   1.0000  79.0425 300.0000
   9.000   1.0827   0.01736   0.00389  -0.0186   0.2922   1.0000  79.0425 300.0000
   9.000   1.0827   0.01736   0.00389  -0.0186   0.2922   1.0000  79.0425 300.0000
   9.000   1.0827   0.01736   0.00389  -0.0186   0.2922   1.0000  79.0425 300.0000
  10.000   1.1341   0.01955   0.00454  -0.0106   0.2569   1.0000  82.4794 300.0000
  10.000   1.1341   0.01955   0.00454  -0.0106   0.2569   1.0000  82.4794 300.0000
  10.000   1.1341   0.01955   0.00454  -0.0106   0.2569   1.0000  82.4794 300.0000
  10.000   1.1341   0.01955   0.00454  -0.0106   0.2569   1.0000  82.4794 300.0000
  10.000   1.1341   0.01955   0.00454  -0.0106   0.2569   1.0000  82.4794 300.0000
  11.000   1.1844   0.02265   0.00577  -0.0042   0.2280   1.0000  85.4537 300.0000
  11.000   1.1844   0.02265   0.00578  -0.0042   0.2280   1.0000  85.4543 300.0000
  11.000   1.1844   0.02265   0.00578  -0.0042   0.2280   1.0000  85.4543 300.0000
  11.000   1.1844   0.02265   0.00578  -0.0042   0.2280   1.0000  85.4543 300.0000
  11.000   1.1844   0.02265   0.00578  -0.0042   0.2280   1.0000  85.4543 300.0000
  12.000   1.2284   0.02672   0.00767   0.0013   0.2042   1.0000  88.0286 300.0000
  12.000   1.2284   0.02671   0.00767   0.0013   0.2042   1.0000  88.0283 300.0000
  12.000   1.2284   0.02671   0.00767   0.0013   0.2042   1.0000  88.0283 300.0000
  12.000   1.2284   0.02671   0.00767   0.0013   0.2042   1.0000  88.0283 300.0000
  12.000   1.2284   0.02671   0.00767   0.0013   0.2042   1.0000  88.0283 300.0000
  13.000   1.2701   0.03154   0.01017   0.0054   0.1820   1.0000  90.5882 300.0000
  13.000   1.2701   0.03154   0.01017   0.0054   0.1820   1.0000  90.5877 300.0000
  13.000   1.2701   0.03154   0.01017   0.0054   0.1820   1.0000  90.5876 300.0000
  13.000   1.2701   0.03154   0.01017   0.0054   0.1820   1.0000  90.5876 300.0000
  13.000   1.2701   0.03154   0.01017   0.0054   0.1820   1.0000  90.5876 300.0000
  14.000   1.3008   0.03786   0.01371   0.0085   0.1623   1.0000  93.0418 300.0000
  14.000   1.3007   0.03786   0.01371   0.0085   0.1623   1.0000  93.0414 300.0000
  14.000   1.3007   0.03786   0.01371   0.0085   0.1623   1.0000  93.0413 300.0000
  14.000   1.3007   0.03786   0.01371   0.0085   0.1623   1.0000  93.0413 300.0000
  14.000   1.3007   0.03786   0.01371   0.0085   0.1623   1.0000  93.0413 300.0000
  15.000   1.3240   0.04559   0.01842   0.0103   0.1437   1.0000  95.5827 300.0000
  15.000   1.3240   0.04559   0.01842   0.0103   0.1437   1.0000  95.5824 300.0000
  15.000   1.3240   0.04559   0.01842   0.0103   0.1437   1.0000  95.5823 300.0000
  15.000   1.3240   0.04559   0.01842   0.0103   0.1437   1.0000  95.5823 300.0000
  15.000   1.3240   0.04559   0.01842   0.0103   0.1437   1.0000  95.5823 300.0000
  16.000   1.3332   0.05532   0.02470   0.0111   0.1279   1.0000  97.9404 300.0000
  16.000   1.3332   0.05532   0.02471   0.0111   0.1279   1.0000  97.9410 300.0000
  16.000   1.3332   0.05532   0.02471   0.0111   0.1279   1.0000  97.9411 300.0000
  16.000   1.3332   0.05532   0.02471   0.0111   0.1279   1.0000  97.9411 300.0000
  16.000   1.3332   0.05532   0.02471   0.0111   0.1279   1.0000  97.9411 300.0000
  17.000   1.3356   0.06643   0.03234   0.0105   0.1138   1.0000 100.2712 300.0000
  17.000   1.3356   0.06644   0.03234   0.0105   0.1138   1.0000 100.2715 300.0000
  17.000   1.3356   0.06644   0.03234   0.0105   0.1138   1.0000 100.2716 300.0000
  17.000   1.3356   0.06644   0.03234   0.0105   0.1138   1.0000 100.2716 300.0000
  17.000   1.3356   0.06644   0.03234   0.0105   0.1138   1.0000 100.2716 300.0000
  18.000   1.3322   0.07872   0.04125   0.0089   0.1017   1.0000 102.4498 300.0000
  18.000   1.3322   0.07873   0.04125   0.0089   0.1017   1.0000 102.4503 300.0000
  18.000   1.3322   0.07873   0.04125   0.0089   0.1017   1.0000 102.4503 300.0000
  18.000   1.3322   0.07873   0.04125   0.0089   0.1017   1.0000 102.4504 300.0000
  18.000   1.3322   0.07873   0.04125   0.0089   0.1017   1.0000 102.4504 300.0000
  19.000   1.3276   0.09157   0.05114   0.0061   0.0917   1.0000 104.4137 300.0000
  19.000   1.3276   0.09157   0.05114   0.0061   0.0917   1.0000 104.4135 300.0000
  19.000   1.3276   0.09157   0.05114   0.0061   0.0917   1.0000 104.4135 300.0000
  19.000   1.3276   0.09157   0.05114   0.0061   0.0917   1.0000 104.4135 300.0000
  19.000   1.3276   0.09157   0.05114   0.0061   0.0917   1.0000 104.4135 300.0000
