  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1512   0.01442   0.00654  -0.0437   0.6211   0.5459  53.7501 236.8907
   0.000   0.1512   0.01442   0.00654  -0.0437   0.6211   0.5459  53.7501 236.8908
   0.000   0.1512   0.01442   0.00654  -0.0437   0.6211   0.5459  53.7501 236.8908
   0.000   0.1512   0.01442   0.00654  -0.0437   0.6211   0.5459  53.7501 236.8908
   0.000   0.1512   0.01442   0.00654  -0.0437   0.6211   0.5459  53.7501 236.8908
   1.000   0.2689   0.01454   0.00669  -0.0465   0.6184   0.5497  54.0661 237.3489
   1.000   0.2689   0.01454   0.00669  -0.0465   0.6184   0.5497  54.0661 237.3490
   1.000   0.2689   0.01454   0.00669  -0.0465   0.6184   0.5497  54.0661 237.3490
   1.000   0.2689   0.01454   0.00669  -0.0465   0.6184   0.5497  54.0661 237.3490
   1.000   0.2689   0.01454   0.00669  -0.0465   0.6184   0.5497  54.0661 237.3490
   2.000   0.3860   0.01467   0.00679  -0.0493   0.6136   0.5549  54.6267 237.9759
   2.000   0.3860   0.01467   0.00679  -0.0493   0.6136   0.5549  54.6267 237.9758
   2.000   0.3860   0.01467   0.00679  -0.0493   0.6136   0.5549  54.6267 237.9758
   2.000   0.3860   0.01467   0.00679  -0.0493   0.6136   0.5549  54.6267 237.9758
   2.000   0.3860   0.01467   0.00679  -0.0493   0.6136   0.5549  54.6267 237.9758
   3.000   0.5024   0.01493   0.00707  -0.0517   0.6088   0.5588  55.1830 238.4430
   3.000   0.5024   0.01493   0.00707  -0.0517   0.6088   0.5588  55.1830 238.4431
   3.000   0.5024   0.01493   0.00707  -0.0517   0.6088   0.5588  55.1830 238.4431
   3.000   0.5024   0.01493   0.00707  -0.0517   0.6088   0.5588  55.1830 238.4431
   3.000   0.5024   0.01493   0.00707  -0.0517   0.6088   0.5588  55.1830 238.4431
   4.000   0.6189   0.01487   0.00683  -0.0539   0.5979   0.5639  56.4546 239.0558
   4.000   0.6189   0.01487   0.00683  -0.0539   0.5979   0.5639  56.4546 239.0558
   4.000   0.6189   0.01487   0.00683  -0.0539   0.5979   0.5639  56.4546 239.0558
   4.000   0.6189   0.01487   0.00683  -0.0539   0.5979   0.5639  56.4546 239.0558
   4.000   0.6189   0.01487   0.00683  -0.0539   0.5979   0.5639  56.4546 239.0558
   5.000   0.7354   0.01416   0.00586  -0.0553   0.5785   0.5682  58.7196 239.5715
   5.000   0.7354   0.01416   0.00586  -0.0553   0.5785   0.5682  58.7196 239.5715
   5.000   0.7354   0.01416   0.00586  -0.0553   0.5785   0.5682  58.7196 239.5715
   5.000   0.7354   0.01416   0.00586  -0.0553   0.5785   0.5682  58.7196 239.5715
   5.000   0.7354   0.01416   0.00586  -0.0553   0.5785   0.5682  58.7196 239.5715
   6.000   0.8490   0.01329   0.00466  -0.0563   0.5542   0.5734  61.5904 240.1821
