  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1516   0.01350   0.00582  -0.0439   0.6152   0.5415  54.4341 236.3667
   0.000   0.1516   0.01350   0.00582  -0.0439   0.6152   0.5415  54.4341 236.3667
   0.000   0.1516   0.01350   0.00582  -0.0439   0.6152   0.5415  54.4341 236.3667
   0.000   0.1516   0.01350   0.00582  -0.0439   0.6152   0.5415  54.4341 236.3667
   0.000   0.1516   0.01350   0.00582  -0.0439   0.6152   0.5415  54.4341 236.3667
   1.000   0.2703   0.01358   0.00582  -0.0469   0.6124   0.5464  54.7623 236.9540
   1.000   0.2703   0.01358   0.00582  -0.0469   0.6124   0.5464  54.7623 236.9540
   1.000   0.2703   0.01358   0.00582  -0.0469   0.6124   0.5464  54.7623 236.9540
   1.000   0.2703   0.01358   0.00582  -0.0469   0.6124   0.5464  54.7623 236.9540
   1.000   0.2703   0.01358   0.00582  -0.0469   0.6124   0.5464  54.7623 236.9540
   2.000   0.3877   0.01375   0.00606  -0.0495   0.6084   0.5501  55.2338 237.4002
   2.000   0.3877   0.01375   0.00606  -0.0495   0.6084   0.5501  55.2338 237.4002
   2.000   0.3877   0.01375   0.00606  -0.0495   0.6084   0.5501  55.2338 237.4002
   2.000   0.3877   0.01375   0.00606  -0.0495   0.6084   0.5501  55.2338 237.4002
   2.000   0.3877   0.01375   0.00606  -0.0495   0.6084   0.5501  55.2338 237.4002
   3.000   0.5057   0.01394   0.00612  -0.0523   0.6034   0.5552  55.8143 238.0083
   3.000   0.5057   0.01394   0.00612  -0.0523   0.6034   0.5552  55.8143 238.0083
   3.000   0.5057   0.01394   0.00612  -0.0523   0.6034   0.5552  55.8143 238.0083
   3.000   0.5057   0.01394   0.00612  -0.0523   0.6034   0.5552  55.8143 238.0083
   3.000   0.5057   0.01394   0.00612  -0.0523   0.6034   0.5552  55.8143 238.0083
   4.000   0.6230   0.01385   0.00591  -0.0544   0.5929   0.5591  57.0429 238.4759
   4.000   0.6230   0.01385   0.00591  -0.0544   0.5929   0.5591  57.0425 238.4766
   4.000   0.6230   0.01385   0.00591  -0.0544   0.5929   0.5591  57.0425 238.4766
   4.000   0.6230   0.01385   0.00591  -0.0544   0.5929   0.5591  57.0425 238.4766
   4.000   0.6230   0.01385   0.00591  -0.0544   0.5929   0.5591  57.0425 238.4766
   5.000   0.7384   0.01321   0.00500  -0.0558   0.5730   0.5641  59.3692 239.0698
   5.000   0.7384   0.01321   0.00500  -0.0558   0.5730   0.5641  59.3692 239.0698
   5.000   0.7384   0.01321   0.00500  -0.0558   0.5730   0.5641  59.3692 239.0698
   5.000   0.7384   0.01321   0.00500  -0.0558   0.5730   0.5641  59.3692 239.0698
   5.000   0.7384   0.01321   0.00500  -0.0558   0.5730   0.5641  59.3692 239.0698
   6.000   0.8515   0.01243   0.00397  -0.0566   0.5489   0.5686  62.2259 239.6146
   6.000   0.8515   0.01243   0.00397  -0.0566   0.5489   0.5686  62.2255 239.6135
   6.000   0.8515   0.01243   0.00397  -0.0566   0.5489   0.5686  62.2255 239.6135
   6.000   0.8515   0.01243   0.00397  -0.0566   0.5489   0.5686  62.2255 239.6135
   6.000   0.8515   0.01243   0.00397  -0.0566   0.5489   0.5686  62.2255 239.6135
   7.000   0.9572   0.01164   0.00271  -0.0561   0.4620   0.5737  73.1761 240.2176
   7.000   0.9572   0.01164   0.00271  -0.0561   0.4620   0.5737  73.1767 240.2175
   7.000   0.9572   0.01164   0.00271  -0.0561   0.4620   0.5737  73.1767 240.2175
   7.000   0.9572   0.01164   0.00271  -0.0561   0.4620   0.5737  73.1767 240.2175
   7.000   0.9572   0.01164   0.00271  -0.0561   0.4620   0.5737  73.1767 240.2175
   9.000   0.9988   0.02079   0.00673  -0.0340   0.0760   0.5826 121.1973 241.2881
   9.000   0.9988   0.02079   0.00673  -0.0340   0.0760   0.5826 121.1972 241.2883
   9.000   0.9988   0.02079   0.00673  -0.0340   0.0760   0.5826 121.1972 241.2884
   9.000   0.9988   0.02079   0.00673  -0.0340   0.0760   0.5826 121.1972 241.2884
   9.000   0.9988   0.02079   0.00673  -0.0340   0.0760   0.5826 121.1972 241.2884
  10.000   1.0272   0.02681   0.01042  -0.0299   0.0404   0.5877 126.8269 241.8922
  10.000   1.0272   0.02681   0.01042  -0.0299   0.0404   0.5877 126.8264 241.8933
  10.000   1.0272   0.02681   0.01042  -0.0299   0.0404   0.5877 126.8264 241.8935
  10.000   1.0272   0.02681   0.01042  -0.0299   0.0404   0.5877 126.8264 241.8935
  10.000   1.0272   0.02681   0.01042  -0.0299   0.0404   0.5877 126.8264 241.8935
  11.000   1.0601   0.03327   0.01461  -0.0275   0.0282   0.5928 129.4175 242.4963
  11.000   1.0601   0.03327   0.01461  -0.0275   0.0282   0.5928 129.4171 242.4973
  11.000   1.0601   0.03327   0.01461  -0.0275   0.0282   0.5928 129.4170 242.4975
  11.000   1.0601   0.03327   0.01461  -0.0275   0.0282   0.5928 129.4170 242.4975
  11.000   1.0601   0.03327   0.01461  -0.0275   0.0282   0.5928 129.4170 242.4975
  12.000   1.0858   0.04042   0.01932  -0.0251   0.0223   0.5982 131.0027 243.1451
  12.000   1.0858   0.04042   0.01932  -0.0251   0.0223   0.5982 131.0029 243.1445
