  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1492   0.01647   0.00846  -0.0427   0.6320   0.5521  52.4725 237.6374
   0.000   0.1492   0.01647   0.00846  -0.0427   0.6320   0.5521  52.4725 237.6374
   0.000   0.1492   0.01647   0.00846  -0.0427   0.6320   0.5521  52.4725 237.6374
   0.000   0.1492   0.01647   0.00846  -0.0427   0.6320   0.5521  52.4725 237.6374
   0.000   0.1492   0.01647   0.00846  -0.0427   0.6320   0.5521  52.4725 237.6374
   1.000   0.2659   0.01640   0.00839  -0.0456   0.6287   0.5571  52.8641 238.2386
   1.000   0.2659   0.01640   0.00839  -0.0456   0.6287   0.5571  52.8641 238.2386
   1.000   0.2659   0.01640   0.00839  -0.0456   0.6287   0.5571  52.8641 238.2386
   1.000   0.2659   0.01640   0.00839  -0.0456   0.6287   0.5571  52.8641 238.2386
   1.000   0.2659   0.01640   0.00839  -0.0456   0.6287   0.5571  52.8641 238.2386
   2.000   0.3809   0.01661   0.00859  -0.0483   0.6238   0.5623  53.4381 238.8596
   2.000   0.3809   0.01661   0.00859  -0.0483   0.6238   0.5623  53.4381 238.8595
   2.000   0.3809   0.01661   0.00859  -0.0483   0.6238   0.5623  53.4381 238.8595
   2.000   0.3809   0.01661   0.00859  -0.0483   0.6238   0.5623  53.4381 238.8595
   2.000   0.3809   0.01661   0.00859  -0.0483   0.6238   0.5623  53.4381 238.8595
   3.000   0.4976   0.01684   0.00871  -0.0508   0.6190   0.5666  53.9961 239.3800
   3.000   0.4976   0.01684   0.00871  -0.0508   0.6190   0.5666  53.9961 239.3801
   3.000   0.4976   0.01684   0.00871  -0.0508   0.6190   0.5666  53.9961 239.3801
   3.000   0.4976   0.01684   0.00871  -0.0508   0.6190   0.5666  53.9961 239.3801
   3.000   0.4976   0.01684   0.00871  -0.0508   0.6190   0.5666  53.9961 239.3801
   4.000   0.6117   0.01691   0.00864  -0.0530   0.6082   0.5722  55.2553 240.0391
   4.000   0.6117   0.01691   0.00864  -0.0530   0.6082   0.5722  55.2553 240.0390
   4.000   0.6117   0.01691   0.00864  -0.0530   0.6082   0.5722  55.2553 240.0390
   4.000   0.6117   0.01691   0.00864  -0.0530   0.6082   0.5722  55.2553 240.0390
   4.000   0.6117   0.01691   0.00864  -0.0530   0.6082   0.5722  55.2553 240.0390
   5.000   0.7277   0.01619   0.00767  -0.0543   0.5887   0.5767  57.5269 240.5773
   5.000   0.7277   0.01619   0.00767  -0.0543   0.5887   0.5767  57.5269 240.5773
   5.000   0.7277   0.01619   0.00767  -0.0543   0.5887   0.5767  57.5269 240.5773
   5.000   0.7277   0.01619   0.00767  -0.0543   0.5887   0.5767  57.5269 240.5773
   5.000   0.7277   0.01619   0.00767  -0.0543   0.5887   0.5767  57.5269 240.5773
   6.000   0.8431   0.01509   0.00616  -0.0554   0.5642   0.5821  60.4061 241.2226
   6.000   0.8431   0.01509   0.00616  -0.0554   0.5642   0.5821  60.4061 241.2226
   6.000   0.8431   0.01509   0.00616  -0.0554   0.5642   0.5821  60.4061 241.2226
   6.000   0.8431   0.01509   0.00616  -0.0554   0.5642   0.5821  60.4061 241.2226
   6.000   0.8431   0.01509   0.00616  -0.0554   0.5642   0.5821  60.4061 241.2226
   7.000   0.9506   0.01378   0.00446  -0.0549   0.5203   0.5879  65.7421 241.9163
   7.000   0.9506   0.01378   0.00446  -0.0549   0.5203   0.5879  65.7421 241.9163
   7.000   0.9506   0.01378   0.00446  -0.0549   0.5203   0.5879  65.7421 241.9163
   7.000   0.9506   0.01378   0.00446  -0.0549   0.5203   0.5879  65.7421 241.9163
   7.000   0.9506   0.01378   0.00446  -0.0549   0.5203   0.5879  65.7421 241.9163
   8.000   0.9845   0.01682   0.00477  -0.0439   0.2439   0.5923  99.7401 242.4356
   8.000   0.9845   0.01682   0.00477  -0.0439   0.2439   0.5923  99.7393 242.4359
   8.000   0.9845   0.01682   0.00477  -0.0439   0.2439   0.5923  99.7393 242.4359
   8.000   0.9845   0.01682   0.00477  -0.0439   0.2439   0.5923  99.7393 242.4359
   8.000   0.9845   0.01682   0.00477  -0.0439   0.2439   0.5923  99.7393 242.4359
   9.000   0.9832   0.02223   0.00750  -0.0317   0.1026   0.5976 117.5303 243.0681
   9.000   0.9832   0.02223   0.00750  -0.0317   0.1026   0.5976 117.5303 243.0683
   9.000   0.9832   0.02223   0.00750  -0.0317   0.1026   0.5976 117.5303 243.0683
   9.000   0.9832   0.02223   0.00750  -0.0317   0.1026   0.5976 117.5303 243.0683
   9.000   0.9832   0.02223   0.00750  -0.0317   0.1026   0.5976 117.5303 243.0683
  10.000   0.9994   0.02936   0.01200  -0.0274   0.0516   0.6024 124.8839 243.6339
  10.000   0.9994   0.02936   0.01200  -0.0274   0.0516   0.6023 124.8841 243.6324
