  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1521   0.01306   0.00541  -0.0441   0.6126   0.5401  54.7435 236.1902
   0.000   0.1521   0.01306   0.00541  -0.0441   0.6126   0.5401  54.7435 236.1902
   0.000   0.1521   0.01306   0.00541  -0.0441   0.6126   0.5401  54.7435 236.1902
   0.000   0.1521   0.01306   0.00541  -0.0441   0.6126   0.5401  54.7435 236.1902
   0.000   0.1521   0.01306   0.00541  -0.0441   0.6126   0.5401  54.7435 236.1902
   1.000   0.2710   0.01323   0.00552  -0.0470   0.6103   0.5442  55.0109 236.6847
   1.000   0.2710   0.01323   0.00552  -0.0470   0.6103   0.5442  55.0109 236.6854
   1.000   0.2710   0.01323   0.00552  -0.0470   0.6103   0.5442  55.0109 236.6854
   1.000   0.2710   0.01323   0.00552  -0.0470   0.6103   0.5442  55.0109 236.6854
   1.000   0.2710   0.01323   0.00552  -0.0470   0.6103   0.5442  55.0109 236.6854
   2.000   0.3884   0.01332   0.00570  -0.0497   0.6057   0.5485  55.5431 237.2003
   2.000   0.3884   0.01332   0.00570  -0.0497   0.6057   0.5485  55.5431 237.2003
   2.000   0.3884   0.01332   0.00570  -0.0497   0.6057   0.5485  55.5431 237.2003
   2.000   0.3884   0.01332   0.00570  -0.0497   0.6057   0.5485  55.5431 237.2003
   2.000   0.3884   0.01332   0.00570  -0.0497   0.6057   0.5485  55.5431 237.2003
   3.000   0.5069   0.01356   0.00581  -0.0524   0.6014   0.5529  56.0447 237.7385
   3.000   0.5069   0.01356   0.00581  -0.0524   0.6014   0.5529  56.0447 237.7384
   3.000   0.5069   0.01356   0.00581  -0.0524   0.6014   0.5529  56.0447 237.7384
   3.000   0.5069   0.01356   0.00581  -0.0524   0.6014   0.5529  56.0447 237.7384
   3.000   0.5069   0.01356   0.00581  -0.0524   0.6014   0.5529  56.0447 237.7384
   4.000   0.6232   0.01341   0.00560  -0.0544   0.5898   0.5572  57.4076 238.2516
   4.000   0.6232   0.01341   0.00560  -0.0544   0.5898   0.5572  57.4076 238.2515
   4.000   0.6232   0.01341   0.00560  -0.0544   0.5898   0.5572  57.4076 238.2515
   4.000   0.6232   0.01341   0.00560  -0.0544   0.5898   0.5572  57.4076 238.2515
   4.000   0.6232   0.01341   0.00560  -0.0544   0.5898   0.5572  57.4076 238.2515
   5.000   0.7395   0.01279   0.00468  -0.0559   0.5704   0.5620  59.6700 238.8227
   5.000   0.7395   0.01279   0.00468  -0.0559   0.5704   0.5620  59.6699 238.8227
   5.000   0.7395   0.01279   0.00468  -0.0559   0.5704   0.5620  59.6699 238.8227
   5.000   0.7395   0.01279   0.00468  -0.0559   0.5704   0.5620  59.6699 238.8227
   5.000   0.7395   0.01279   0.00468  -0.0559   0.5704   0.5620  59.6699 238.8227
   6.000   0.8522   0.01205   0.00371  -0.0567   0.5461   0.5664  62.5659 239.3531
   6.000   0.8522   0.01205   0.00371  -0.0567   0.5461   0.5664  62.5659 239.3531
   6.000   0.8522   0.01205   0.00371  -0.0567   0.5461   0.5664  62.5659 239.3531
   6.000   0.8522   0.01205   0.00371  -0.0567   0.5461   0.5664  62.5659 239.3531
   6.000   0.8522   0.01205   0.00371  -0.0567   0.5461   0.5664  62.5659 239.3531
   7.000   0.9546   0.01158   0.00245  -0.0557   0.4371   0.5718  76.3035 240.0002
   7.000   0.9546   0.01158   0.00245  -0.0557   0.4371   0.5718  76.3035 240.0001
   7.000   0.9546   0.01158   0.00245  -0.0557   0.4371   0.5718  76.3035 240.0001
   7.000   0.9546   0.01158   0.00245  -0.0557   0.4371   0.5718  76.3035 240.0001
   7.000   0.9546   0.01158   0.00245  -0.0557   0.4371   0.5718  76.3035 240.0001
   8.000   0.9807   0.01634   0.00448  -0.0445   0.1675   0.5756 109.1710 240.4538
   8.000   0.9807   0.01634   0.00448  -0.0445   0.1675   0.5756 109.1711 240.4539
   8.000   0.9807   0.01634   0.00448  -0.0445   0.1675   0.5756 109.1711 240.4539
   8.000   0.9807   0.01634   0.00448  -0.0445   0.1675   0.5756 109.1711 240.4539
   8.000   0.9807   0.01634   0.00448  -0.0445   0.1675   0.5756 109.1711 240.4539
   9.000   1.0019   0.02056   0.00658  -0.0345   0.0723   0.5806 121.7315 241.0516
   9.000   1.0019   0.02056   0.00658  -0.0345   0.0723   0.5806 121.7314 241.0519
   9.000   1.0019   0.02056   0.00658  -0.0345   0.0723   0.5806 121.7314 241.0519
   9.000   1.0019   0.02056   0.00658  -0.0345   0.0723   0.5806 121.7314 241.0519
   9.000   1.0019   0.02056   0.00658  -0.0345   0.0723   0.5806 121.7314 241.0519
  10.000   1.0313   0.02640   0.01021  -0.0302   0.0390   0.5852 127.1031 241.5883
  10.000   1.0313   0.02640   0.01021  -0.0302   0.0390   0.5851 127.1032 241.5879
  10.000   1.0313   0.02640   0.01021  -0.0302   0.0390   0.5851 127.1032 241.5879
  10.000   1.0313   0.02640   0.01021  -0.0302   0.0390   0.5851 127.1032 241.5879
  10.000   1.0313   0.02640   0.01021  -0.0302   0.0390   0.5851 127.1032 241.5879
  11.000   1.0665   0.03270   0.01425  -0.0280   0.0272   0.5905 129.6639 242.2264
  11.000   1.0665   0.03270   0.01425  -0.0280   0.0272   0.5905 129.6642 242.2249
  11.000   1.0665   0.03270   0.01425  -0.0280   0.0272   0.5905 129.6642 242.2248
  11.000   1.0665   0.03270   0.01425  -0.0280   0.0272   0.5905 129.6642 242.2248
  11.000   1.0665   0.03270   0.01425  -0.0280   0.0272   0.5905 129.6642 242.2248
  12.000   1.0952   0.03960   0.01878  -0.0257   0.0215   0.5961 131.2502 242.8857
  12.000   1.0952   0.03960   0.01878  -0.0257   0.0215   0.5961 131.2504 242.8847
  12.000   1.0952   0.03960   0.01878  -0.0257   0.0215   0.5961 131.2504 242.8845
  12.000   1.0952   0.03960   0.01878  -0.0257   0.0215   0.5961 131.2504 242.8845
  12.000   1.0952   0.03960   0.01878  -0.0257   0.0215   0.5961 131.2504 242.8845
  13.000   1.1239   0.04671   0.02364  -0.0239   0.0177   0.6019 132.5261 243.5820
  13.000   1.1239   0.04671   0.02364  -0.0239   0.0177   0.6019 132.5261 243.5825
  13.000   1.1239   0.04671   0.02364  -0.0239   0.0177   0.6019 132.5261 243.5825
  13.000   1.1239   0.04671   0.02364  -0.0239   0.0177   0.6019 132.5261 243.5825
  13.000   1.1239   0.04671   0.02364  -0.0239   0.0177   0.6019 132.5261 243.5825
  14.000   1.1499   0.05469   0.02931  -0.0230   0.0150   0.6084 133.5987 244.3464
  14.000   1.1498   0.05468   0.02931  -0.0230   0.0150   0.6084 133.5985 244.3461
  14.000   1.1498   0.05468   0.02931  -0.0230   0.0150   0.6084 133.5984 244.3465
  14.000   1.1498   0.05468   0.02931  -0.0230   0.0150   0.6084 133.5984 244.3466
  14.000   1.1498   0.05468   0.02931  -0.0230   0.0150   0.6084 133.5984 244.3466
  15.000   1.1720   0.06370   0.03603  -0.0230   0.0128   0.6157 134.5682 245.2218
  15.000   1.1720   0.06370   0.03603  -0.0230   0.0128   0.6157 134.5680 245.2236
  15.000   1.1720   0.06370   0.03603  -0.0230   0.0128   0.6157 134.5680 245.2239
  15.000   1.1720   0.06370   0.03603  -0.0230   0.0128   0.6157 134.5680 245.2240
  15.000   1.1720   0.06370   0.03603  -0.0230   0.0128   0.6157 134.5680 245.2240
  16.000   1.1869   0.07423   0.04432  -0.0240   0.0112   0.6241 135.3966 246.2193
  16.000   1.1869   0.07423   0.04432  -0.0240   0.0112   0.6241 135.3966 246.2193
  16.000   1.1869   0.07423   0.04432  -0.0240   0.0112   0.6241 135.3966 246.2193
  16.000   1.1869   0.07423   0.04432  -0.0240   0.0112   0.6241 135.3967 246.2193
  16.000   1.1869   0.07423   0.04432  -0.0240   0.0112   0.6241 135.3967 246.2193
  17.000   1.1946   0.08643   0.05456  -0.0265   0.0099   0.6334 136.1103 247.3268
  17.000   1.1946   0.08644   0.05456  -0.0265   0.0099   0.6334 136.1104 247.3241
  17.000   1.1946   0.08644   0.05456  -0.0265   0.0099   0.6334 136.1104 247.3235
  17.000   1.1946   0.08644   0.05456  -0.0265   0.0099   0.6334 136.1105 247.3235
  17.000   1.1946   0.08644   0.05456  -0.0265   0.0099   0.6334 136.1105 247.3234
  18.000   1.1930   0.10121   0.06828  -0.0314   0.0089   0.6445 136.7680 248.6551
  18.000   1.1930   0.10120   0.06828  -0.0314   0.0089   0.6445 136.7678 248.6588
  18.000   1.1930   0.10120   0.06828  -0.0314   0.0089   0.6445 136.7678 248.6597
  18.000   1.1930   0.10120   0.06828  -0.0314   0.0089   0.6445 136.7678 248.6600
  18.000   1.1930   0.10120   0.06828  -0.0314   0.0089   0.6445 136.7678 248.6600
  19.000   1.1795   0.11863   0.08640  -0.0387   0.0082   0.6574 137.2192 250.1930
  19.000   1.1795   0.11863   0.08640  -0.0387   0.0082   0.6573 137.2193 250.1895
  19.000   1.1795   0.11863   0.08640  -0.0387   0.0082   0.6573 137.2193 250.1893
  19.000   1.1795   0.11863   0.08640  -0.0387   0.0082   0.6573 137.2193 250.1893
  19.000   1.1795   0.11863   0.08640  -0.0387   0.0082   0.6573 137.2193 250.1893
