  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1503   0.01566   0.00768  -0.0431   0.6283   0.5496  52.9115 237.3413
   0.000   0.1503   0.01566   0.00768  -0.0431   0.6283   0.5496  52.9115 237.3413
   0.000   0.1503   0.01566   0.00768  -0.0431   0.6283   0.5496  52.9115 237.3413
   0.000   0.1503   0.01566   0.00768  -0.0431   0.6283   0.5496  52.9115 237.3413
   0.000   0.1503   0.01566   0.00768  -0.0431   0.6283   0.5496  52.9115 237.3413
   1.000   0.2669   0.01567   0.00764  -0.0462   0.6247   0.5552  53.3271 238.0077
   1.000   0.2669   0.01567   0.00764  -0.0462   0.6247   0.5552  53.3271 238.0077
   1.000   0.2669   0.01567   0.00764  -0.0462   0.6247   0.5552  53.3271 238.0077
   1.000   0.2669   0.01567   0.00764  -0.0462   0.6247   0.5552  53.3271 238.0077
   1.000   0.2669   0.01567   0.00764  -0.0462   0.6247   0.5552  53.3271 238.0077
   2.000   0.3833   0.01587   0.00793  -0.0486   0.6203   0.5590  53.8458 238.4679
   2.000   0.3833   0.01587   0.00793  -0.0486   0.6203   0.5590  53.8458 238.4679
   2.000   0.3833   0.01587   0.00793  -0.0486   0.6203   0.5590  53.8458 238.4679
   2.000   0.3833   0.01587   0.00793  -0.0486   0.6203   0.5590  53.8458 238.4679
   2.000   0.3833   0.01587   0.00793  -0.0486   0.6203   0.5590  53.8458 238.4679
   3.000   0.4984   0.01613   0.00813  -0.0512   0.6146   0.5643  54.5098 239.0942
   3.000   0.4984   0.01613   0.00813  -0.0512   0.6146   0.5643  54.5098 239.0943
   3.000   0.4984   0.01613   0.00813  -0.0512   0.6146   0.5643  54.5098 239.0943
   3.000   0.4984   0.01613   0.00813  -0.0512   0.6146   0.5643  54.5098 239.0943
   3.000   0.4984   0.01613   0.00813  -0.0512   0.6146   0.5643  54.5098 239.0943
   4.000   0.6142   0.01614   0.00804  -0.0532   0.6044   0.5687  55.6941 239.6236
   4.000   0.6142   0.01614   0.00804  -0.0532   0.6044   0.5687  55.6941 239.6234
   4.000   0.6142   0.01614   0.00804  -0.0532   0.6044   0.5687  55.6941 239.6234
   4.000   0.6142   0.01614   0.00804  -0.0532   0.6044   0.5687  55.6941 239.6234
   4.000   0.6142   0.01614   0.00804  -0.0532   0.6044   0.5687  55.6941 239.6234
   5.000   0.7322   0.01535   0.00686  -0.0549   0.5855   0.5737  57.9057 240.2196
   5.000   0.7322   0.01535   0.00686  -0.0549   0.5855   0.5737  57.9057 240.2195
   5.000   0.7322   0.01535   0.00686  -0.0549   0.5855   0.5737  57.9057 240.2195
   5.000   0.7322   0.01535   0.00686  -0.0549   0.5855   0.5737  57.9057 240.2195
