  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1505   0.01497   0.00705  -0.0435   0.6245   0.5479  53.3522 237.1265
   0.000   0.1505   0.01497   0.00705  -0.0435   0.6245   0.5479  53.3522 237.1265
   0.000   0.1505   0.01497   0.00705  -0.0435   0.6245   0.5479  53.3522 237.1265
   0.000   0.1505   0.01497   0.00705  -0.0435   0.6245   0.5479  53.3522 237.1265
   0.000   0.1505   0.01497   0.00705  -0.0435   0.6245   0.5479  53.3522 237.1265
   1.000   0.2677   0.01509   0.00724  -0.0462   0.6212   0.5520  53.7410 237.6195
   1.000   0.2677   0.01509   0.00724  -0.0462   0.6212   0.5520  53.7410 237.6196
   1.000   0.2677   0.01509   0.00724  -0.0462   0.6212   0.5520  53.7410 237.6196
   1.000   0.2677   0.01509   0.00724  -0.0462   0.6212   0.5520  53.7410 237.6196
   1.000   0.2677   0.01509   0.00724  -0.0462   0.6212   0.5520  53.7410 237.6196
   2.000   0.3844   0.01523   0.00734  -0.0489   0.6169   0.5568  54.2407 238.1953
   2.000   0.3844   0.01523   0.00734  -0.0489   0.6169   0.5568  54.2409 238.1952
   2.000   0.3844   0.01523   0.00734  -0.0489   0.6169   0.5568  54.2409 238.1952
   2.000   0.3844   0.01523   0.00734  -0.0489   0.6169   0.5568  54.2409 238.1952
   2.000   0.3844   0.01523   0.00734  -0.0489   0.6169   0.5568  54.2409 238.1952
   3.000   0.5012   0.01547   0.00753  -0.0515   0.6117   0.5615  54.8448 238.7617
   3.000   0.5012   0.01547   0.00753  -0.0515   0.6117   0.5615  54.8450 238.7626
   3.000   0.5012   0.01547   0.00753  -0.0515   0.6117   0.5615  54.8450 238.7626
   3.000   0.5012   0.01547   0.00753  -0.0515   0.6117   0.5615  54.8450 238.7626
   3.000   0.5012   0.01547   0.00753  -0.0515   0.6117   0.5615  54.8450 238.7626
   4.000   0.6183   0.01542   0.00728  -0.0537   0.6018   0.5660  55.9957 239.2984
   4.000   0.6183   0.01542   0.00728  -0.0537   0.6018   0.5660  55.9957 239.2983
