  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   5.000   0.7042   0.02097   0.01211  -0.0511   0.6078   0.5930  55.3068 242.5228
   5.000   0.7042   0.02097   0.01211  -0.0511   0.6078   0.5930  55.3066 242.5222
   5.000   0.7042   0.02097   0.01211  -0.0511   0.6078   0.5930  55.3066 242.5222
   5.000   0.7042   0.02097   0.01211  -0.0511   0.6078   0.5930  55.3066 242.5222
   5.000   0.7042   0.02097   0.01211  -0.0511   0.6078   0.5930  55.3066 242.5222
   6.000   0.8238   0.01920   0.00982  -0.0524   0.5813   0.5991  58.4024 243.2452
   6.000   0.8238   0.01920   0.00982  -0.0524   0.5813   0.5991  58.4024 243.2452
   6.000   0.8238   0.01920   0.00982  -0.0524   0.5813   0.5991  58.4024 243.2452
   6.000   0.8238   0.01920   0.00982  -0.0524   0.5813   0.5991  58.4024 243.2452
   6.000   0.8238   0.01920   0.00982  -0.0524   0.5813   0.5991  58.4024 243.2452
   7.000   0.9370   0.01706   0.00707  -0.0525   0.5437   0.6056  62.8564 244.0222
   7.000   0.9370   0.01706   0.00707  -0.0525   0.5437   0.6056  62.8565 244.0222
   7.000   0.9370   0.01706   0.00707  -0.0525   0.5437   0.6056  62.8565 244.0222
   7.000   0.9370   0.01706   0.00707  -0.0525   0.5437   0.6056  62.8565 244.0222
   7.000   0.9370   0.01706   0.00707  -0.0525   0.5437   0.6056  62.8565 244.0222
   8.000   0.9982   0.01708   0.00514  -0.0443   0.3406   0.6110  88.0233 244.6560
   8.000   0.9982   0.01708   0.00514  -0.0443   0.3406   0.6110  88.0232 244.6557
   8.000   0.9982   0.01708   0.00514  -0.0443   0.3406   0.6110  88.0232 244.6557
   8.000   0.9982   0.01708   0.00514  -0.0443   0.3406   0.6110  88.0232 244.6557
   8.000   0.9982   0.01708   0.00514  -0.0443   0.3406   0.6110  88.0232 244.6557
   9.000   0.9711   0.02350   0.00831  -0.0288   0.1465   0.6161 111.8206 245.2663
   9.000   0.9711   0.02350   0.00831  -0.0288   0.1465   0.6161 111.8206 245.2661
   9.000   0.9711   0.02350   0.00831  -0.0288   0.1465   0.6161 111.8206 245.2661
   9.000   0.9711   0.02350   0.00831  -0.0288   0.1465   0.6161 111.8206 245.2661
   9.000   0.9711   0.02350   0.00831  -0.0288   0.1465   0.6161 111.8206 245.2661
  10.000   0.9711   0.03198   0.01362  -0.0242   0.0684   0.6218 122.2986 245.9413
  10.000   0.9711   0.03198   0.01362  -0.0242   0.0684   0.6218 122.2985 245.9414
  10.000   0.9711   0.03198   0.01362  -0.0242   0.0684   0.6218 122.2985 245.9414
  10.000   0.9711   0.03198   0.01362  -0.0242   0.0684   0.6218 122.2985 245.9414
  10.000   0.9711   0.03198   0.01362  -0.0242   0.0684   0.6218 122.2985 245.9414
  11.000   0.9883   0.03964   0.01861  -0.0211   0.0453   0.6274 125.9509 246.6154
  11.000   0.9883   0.03964   0.01861  -0.0211   0.0453   0.6274 125.9508 246.6123
  11.000   0.9883   0.03964   0.01861  -0.0211   0.0453   0.6274 125.9508 246.6125
  11.000   0.9883   0.03964   0.01861  -0.0211   0.0453   0.6274 125.9508 246.6126
  11.000   0.9883   0.03964   0.01861  -0.0211   0.0453   0.6274 125.9508 246.6126
  12.000   1.0152   0.04665   0.02304  -0.0185   0.0346   0.6336 127.9670 247.3462
  12.000   1.0152   0.04665   0.02304  -0.0185   0.0346   0.6335 127.9672 247.3440
  12.000   1.0152   0.04665   0.02304  -0.0185   0.0346   0.6335 127.9672 247.3439
  12.000   1.0152   0.04665   0.02304  -0.0185   0.0346   0.6335 127.9672 247.3439
  12.000   1.0152   0.04665   0.02304  -0.0185   0.0346   0.6335 127.9672 247.3439
  13.000   1.0540   0.05303   0.02696  -0.0164   0.0279   0.6411 129.5030 248.2424
  13.000   1.0540   0.05303   0.02696  -0.0164   0.0279   0.6410 129.5031 248.2416
  13.000   1.0540   0.05303   0.02696  -0.0164   0.0279   0.6410 129.5031 248.2414
  14.000   1.0969   0.05948   0.03084  -0.0148   0.0231   0.6492 130.7870 249.2136
  14.000   1.0969   0.05948   0.03084  -0.0148   0.0231   0.6492 130.7870 249.2143
  14.000   1.0969   0.05948   0.03084  -0.0148   0.0231   0.6492 130.7870 249.2144
  14.000   1.0969   0.05948   0.03084  -0.0148   0.0231   0.6492 130.7870 249.2144
  14.000   1.0969   0.05948   0.03084  -0.0148   0.0231   0.6492 130.7870 249.2144
  15.000   1.1358   0.06688   0.03562  -0.0138   0.0195   0.6587 131.9029 250.3529
  15.000   1.1358   0.06688   0.03562  -0.0138   0.0195   0.6587 131.9029 250.3535
  15.000   1.1358   0.06688   0.03562  -0.0138   0.0195   0.6587 131.9029 250.3535
  15.000   1.1358   0.06688   0.03562  -0.0138   0.0195   0.6587 131.9029 250.3535
  15.000   1.1358   0.06688   0.03562  -0.0138   0.0195   0.6587 131.9029 250.3535
  16.000   1.0151   0.08197   0.03351  -0.0053   0.0187   0.6608 132.1885 250.6008
  16.000   1.0151   0.08197   0.03351  -0.0053   0.0187   0.6607 132.1885 250.6002
  16.000   1.0151   0.08197   0.03351  -0.0053   0.0187   0.6607 132.1885 250.6002
  16.000   1.0151   0.08197   0.03351  -0.0053   0.0187   0.6607 132.1885 250.6002
  16.000   1.0151   0.08197   0.03351  -0.0053   0.0187   0.6607 132.1885 250.6002
  17.000   1.1281   0.09433   0.06015  -0.0180   0.0156   0.6784 133.3264 252.7186
  17.000   1.1281   0.09433   0.06015  -0.0180   0.0156   0.6784 133.3264 252.7177
  17.000   1.1281   0.09433   0.06015  -0.0180   0.0156   0.6784 133.3264 252.7178
  17.000   1.1281   0.09433   0.06015  -0.0180   0.0156   0.6784 133.3264 252.7178
  17.000   1.1281   0.09433   0.06015  -0.0180   0.0156   0.6784 133.3264 252.7178
  18.000   1.0719   0.11886   0.08814  -0.0289   0.0151   0.6871 133.5516 253.7632
  18.000   1.0719   0.11886   0.08814  -0.0289   0.0151   0.6871 133.5516 253.7620
  18.000   1.0719   0.11886   0.08814  -0.0289   0.0151   0.6871 133.5516 253.7622
  18.000   1.0719   0.11886   0.08814  -0.0289   0.0151   0.6871 133.5516 253.7622
  18.000   1.0719   0.11886   0.08814  -0.0289   0.0151   0.6871 133.5516 253.7622
