  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1493   0.01716   0.00895  -0.0426   0.6368   0.5557  51.9217 238.0657
   0.000   0.1493   0.01716   0.00895  -0.0426   0.6368   0.5557  51.9217 238.0657
   0.000   0.1493   0.01716   0.00895  -0.0426   0.6368   0.5557  51.9217 238.0657
   0.000   0.1493   0.01716   0.00895  -0.0426   0.6368   0.5557  51.9217 238.0657
   0.000   0.1493   0.01716   0.00895  -0.0426   0.6368   0.5557  51.9217 238.0657
   1.000   0.2636   0.01737   0.00934  -0.0450   0.6328   0.5597  52.3886 238.5533
   1.000   0.2636   0.01737   0.00934  -0.0450   0.6328   0.5597  52.3886 238.5533
   1.000   0.2636   0.01737   0.00934  -0.0450   0.6328   0.5597  52.3886 238.5533
   1.000   0.2636   0.01737   0.00934  -0.0450   0.6328   0.5597  52.3886 238.5533
   1.000   0.2636   0.01737   0.00934  -0.0450   0.6328   0.5597  52.3886 238.5533
   2.000   0.3798   0.01738   0.00927  -0.0479   0.6283   0.5651  52.9076 239.1939
   2.000   0.3798   0.01738   0.00927  -0.0479   0.6283   0.5651  52.9076 239.1940
   2.000   0.3798   0.01738   0.00927  -0.0479   0.6283   0.5651  52.9076 239.1940
   2.000   0.3798   0.01738   0.00927  -0.0479   0.6283   0.5651  52.9076 239.1940
   2.000   0.3798   0.01738   0.00927  -0.0479   0.6283   0.5651  52.9076 239.1940
   3.000   0.4928   0.01775   0.00964  -0.0502   0.6220   0.5701  53.6457 239.7933
   3.000   0.4928   0.01775   0.00964  -0.0502   0.6220   0.5701  53.6458 239.7941
   3.000   0.4928   0.01775   0.00964  -0.0502   0.6220   0.5701  53.6458 239.7941
   3.000   0.4928   0.01775   0.00964  -0.0502   0.6220   0.5701  53.6458 239.7941
   3.000   0.4928   0.01775   0.00964  -0.0502   0.6220   0.5701  53.6458 239.7941
   4.000   0.6080   0.01778   0.00952  -0.0523   0.6121   0.5748  54.7996 240.3558
   4.000   0.6080   0.01778   0.00952  -0.0523   0.6121   0.5748  54.7996 240.3557
   4.000   0.6080   0.01778   0.00952  -0.0523   0.6121   0.5748  54.7996 240.3557
   4.000   0.6080   0.01778   0.00952  -0.0523   0.6121   0.5748  54.7996 240.3557
