  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1477   0.01844   0.01028  -0.0416   0.6416   0.5577  51.3545 238.3077
   0.000   0.1477   0.01844   0.01028  -0.0416   0.6416   0.5577  51.3545 238.3085
   0.000   0.1477   0.01844   0.01028  -0.0416   0.6416   0.5577  51.3545 238.3085
   0.000   0.1477   0.01844   0.01028  -0.0416   0.6416   0.5577  51.3545 238.3085
   0.000   0.1477   0.01844   0.01028  -0.0416   0.6416   0.5577  51.3545 238.3085
   1.000   0.2628   0.01818   0.00996  -0.0449   0.6377   0.5639  51.8144 239.0535
   1.000   0.2628   0.01818   0.00996  -0.0449   0.6377   0.5639  51.8144 239.0534
   1.000   0.2628   0.01818   0.00996  -0.0449   0.6377   0.5639  51.8144 239.0534
   1.000   0.2628   0.01818   0.00996  -0.0449   0.6377   0.5639  51.8144 239.0534
   1.000   0.2628   0.01818   0.00996  -0.0449   0.6377   0.5639  51.8144 239.0534
   2.000   0.3754   0.01853   0.01043  -0.0470   0.6325   0.5680  52.4162 239.5464
   2.000   0.3754   0.01853   0.01043  -0.0470   0.6325   0.5680  52.4162 239.5466
   2.000   0.3754   0.01853   0.01043  -0.0470   0.6325   0.5680  52.4162 239.5466
   2.000   0.3754   0.01853   0.01043  -0.0470   0.6325   0.5680  52.4162 239.5466
   2.000   0.3754   0.01853   0.01043  -0.0470   0.6325   0.5680  52.4162 239.5466
   3.000   0.4911   0.01866   0.01038  -0.0498   0.6272   0.5735  53.0408 240.2008
   3.000   0.4911   0.01866   0.01038  -0.0498   0.6272   0.5735  53.0408 240.2008
   3.000   0.4911   0.01866   0.01038  -0.0498   0.6272   0.5735  53.0408 240.2008
   3.000   0.4911   0.01866   0.01038  -0.0498   0.6272   0.5735  53.0408 240.2008
   3.000   0.4911   0.01866   0.01038  -0.0498   0.6272   0.5735  53.0408 240.2008
   4.000   0.6027   0.01888   0.01051  -0.0517   0.6162   0.5789  54.3262 240.8385
   4.000   0.6027   0.01888   0.01051  -0.0517   0.6162   0.5789  54.3262 240.8384
   4.000   0.6027   0.01888   0.01051  -0.0517   0.6162   0.5789  54.3262 240.8384
   4.000   0.6027   0.01888   0.01051  -0.0517   0.6162   0.5789  54.3262 240.8384
   4.000   0.6027   0.01888   0.01051  -0.0517   0.6162   0.5789  54.3262 240.8384
   5.000   0.7190   0.01813   0.00947  -0.0531   0.5972   0.5838  56.5379 241.4306
   5.000   0.7190   0.01813   0.00947  -0.0531   0.5972   0.5838  56.5379 241.4306
   5.000   0.7190   0.01813   0.00947  -0.0531   0.5972   0.5838  56.5379 241.4306
   5.000   0.7190   0.01813   0.00947  -0.0531   0.5972   0.5838  56.5379 241.4306
   5.000   0.7190   0.01813   0.00947  -0.0531   0.5972   0.5838  56.5379 241.4306
   6.000   0.8361   0.01678   0.00763  -0.0543   0.5720   0.5898  59.4914 242.1358
   6.000   0.8361   0.01678   0.00763  -0.0543   0.5720   0.5898  59.4913 242.1358
   6.000   0.8361   0.01678   0.00763  -0.0543   0.5720   0.5898  59.4913 242.1358
   6.000   0.8361   0.01678   0.00763  -0.0543   0.5720   0.5898  59.4913 242.1358
   6.000   0.8361   0.01678   0.00763  -0.0543   0.5720   0.5898  59.4913 242.1358
   7.000   0.9447   0.01514   0.00554  -0.0538   0.5320   0.5955  64.2807 242.8178
   7.000   0.9447   0.01514   0.00554  -0.0538   0.5320   0.5955  64.2807 242.8176
   7.000   0.9447   0.01514   0.00554  -0.0538   0.5320   0.5955  64.2807 242.8176
   7.000   0.9447   0.01514   0.00554  -0.0538   0.5320   0.5955  64.2807 242.8176
   7.000   0.9447   0.01514   0.00554  -0.0538   0.5320   0.5955  64.2807 242.8176
   8.000   0.9897   0.01694   0.00490  -0.0440   0.2853   0.6004  94.7020 243.4016
   8.000   0.9897   0.01694   0.00490  -0.0440   0.2853   0.6004  94.7021 243.4014
   8.000   0.9897   0.01694   0.00490  -0.0440   0.2853   0.6004  94.7021 243.4013
   8.000   0.9897   0.01694   0.00490  -0.0440   0.2853   0.6004  94.7021 243.4013
   8.000   0.9897   0.01694   0.00490  -0.0440   0.2853   0.6004  94.7021 243.4013
