  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 16-021                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   7.000   0.5277   0.01925   0.00623   0.0466   0.3935   0.9222  78.4220 277.8777
   7.000   0.5277   0.01925   0.00623   0.0466   0.3935   0.9222  78.4224 277.8776
   7.000   0.5277   0.01925   0.00623   0.0466   0.3935   0.9222  78.4224 277.8776
   7.000   0.5277   0.01925   0.00623   0.0466   0.3935   0.9222  78.4224 277.8776
   8.000   0.5513   0.02251   0.00725   0.0601   0.2053   0.9319  97.1091 279.3055
   8.000   0.5513   0.02251   0.00725   0.0601   0.2053   0.9319  97.1095 279.3054
   8.000   0.5513   0.02251   0.00725   0.0601   0.2053   0.9319  97.1095 279.3054
   8.000   0.5513   0.02251   0.00725   0.0601   0.2053   0.9319  97.1095 279.3054
   8.000   0.5513   0.02251   0.00725   0.0601   0.2053   0.9319  97.1095 279.3054
   9.000   0.5958   0.02464   0.00773   0.0696   0.1220   0.9428 106.1941 281.0775
   9.000   0.5958   0.02464   0.00773   0.0696   0.1220   0.9428 106.1943 281.0777
   9.000   0.5958   0.02464   0.00773   0.0696   0.1220   0.9428 106.1943 281.0777
   9.000   0.5958   0.02464   0.00773   0.0696   0.1220   0.9428 106.1943 281.0777
   9.000   0.5958   0.02464   0.00773   0.0696   0.1220   0.9428 106.1943 281.0777
  10.000   0.6672   0.02714   0.00859   0.0727   0.0777   0.9490 112.3046 282.2029
  10.000   0.6672   0.02714   0.00859   0.0727   0.0777   0.9490 112.3052 282.2035
  10.000   0.6672   0.02714   0.00859   0.0727   0.0777   0.9490 112.3052 282.2035
  10.000   0.6672   0.02714   0.00859   0.0727   0.0777   0.9490 112.3052 282.2035
  10.000   0.6672   0.02714   0.00859   0.0727   0.0777   0.9490 112.3052 282.2035
  11.000   0.7359   0.02983   0.00964   0.0759   0.0608   0.9553 115.3972 283.4614
  11.000   0.7359   0.02983   0.00964   0.0759   0.0608   0.9553 115.3971 283.4615
  11.000   0.7359   0.02983   0.00964   0.0759   0.0608   0.9553 115.3971 283.4615
  11.000   0.7359   0.02983   0.00964   0.0759   0.0608   0.9553 115.3971 283.4615
  11.000   0.7359   0.02983   0.00964   0.0759   0.0608   0.9553 115.3971 283.4615
  12.000   0.7931   0.03284   0.01089   0.0805   0.0531   0.9628 117.0663 285.1548
  12.000   0.7931   0.03284   0.01089   0.0805   0.0531   0.9628 117.0663 285.1551
  12.000   0.7931   0.03284   0.01089   0.0805   0.0531   0.9628 117.0663 285.1551
  12.000   0.7931   0.03284   0.01089   0.0805   0.0531   0.9628 117.0663 285.1551
  12.000   0.7931   0.03284   0.01089   0.0805   0.0531   0.9628 117.0663 285.1551
  13.000   0.8594   0.03620   0.01249   0.0824   0.0476   0.9681 118.4164 286.5018
  13.000   0.8594   0.03620   0.01249   0.0824   0.0476   0.9681 118.4164 286.5022
  13.000   0.8594   0.03620   0.01249   0.0824   0.0476   0.9681 118.4164 286.5022
  13.000   0.8594   0.03620   0.01249   0.0824   0.0476   0.9681 118.4164 286.5022
  13.000   0.8594   0.03620   0.01249   0.0824   0.0476   0.9681 118.4164 286.5022
  14.000   0.9179   0.03994   0.01431   0.0850   0.0434   0.9740 119.5371 288.2044
  14.000   0.9179   0.03994   0.01431   0.0850   0.0434   0.9740 119.5372 288.2046
  14.000   0.9179   0.03994   0.01431   0.0850   0.0434   0.9740 119.5372 288.2046
  14.000   0.9179   0.03994   0.01431   0.0850   0.0434   0.9740 119.5372 288.2046
  14.000   0.9179   0.03994   0.01431   0.0850   0.0434   0.9740 119.5372 288.2046
  15.000   0.9738   0.04417   0.01650   0.0869   0.0398   0.9795 120.5640 290.0120
  15.000   0.9738   0.04417   0.01650   0.0869   0.0398   0.9795 120.5640 290.0119
  15.000   0.9738   0.04417   0.01650   0.0869   0.0398   0.9795 120.5640 290.0119
  15.000   0.9738   0.04417   0.01650   0.0869   0.0398   0.9795 120.5640 290.0119
  15.000   0.9738   0.04417   0.01650   0.0869   0.0398   0.9795 120.5640 290.0119
  16.000   1.0287   0.04912   0.01930   0.0873   0.0366   0.9833 121.5553 291.4436
  16.000   1.0287   0.04912   0.01930   0.0873   0.0366   0.9833 121.5553 291.4474
  16.000   1.0287   0.04912   0.01930   0.0873   0.0366   0.9833 121.5553 291.4473
  16.000   1.0287   0.04912   0.01930   0.0873   0.0366   0.9833 121.5553 291.4473
  16.000   1.0287   0.04912   0.01930   0.0873   0.0366   0.9833 121.5553 291.4473
  17.000   1.0725   0.05506   0.02293   0.0880   0.0338   0.9876 122.4739 293.2576
  17.000   1.0725   0.05506   0.02293   0.0880   0.0338   0.9876 122.4740 293.2590
  17.000   1.0725   0.05506   0.02293   0.0880   0.0338   0.9876 122.4740 293.2589
  17.000   1.0725   0.05506   0.02293   0.0880   0.0338   0.9876 122.4740 293.2589
  17.000   1.0725   0.05506   0.02293   0.0880   0.0338   0.9876 122.4740 293.2589
  18.000   1.1069   0.06242   0.02782   0.0876   0.0314   0.9916 123.3248 295.1244
  18.000   1.1069   0.06242   0.02782   0.0876   0.0314   0.9916 123.3249 295.1260
  18.000   1.1069   0.06242   0.02782   0.0876   0.0314   0.9916 123.3249 295.1268
  18.000   1.1069   0.06242   0.02782   0.0876   0.0314   0.9916 123.3249 295.1268
  18.000   1.1069   0.06242   0.02782   0.0876   0.0314   0.9916 123.3249 295.1268
  19.000   1.1329   0.07122   0.03400   0.0857   0.0293   0.9950 124.0990 296.9031
  19.000   1.1329   0.07122   0.03400   0.0857   0.0293   0.9950 124.0990 296.9041
  19.000   1.1329   0.07122   0.03400   0.0857   0.0293   0.9950 124.0990 296.9040
  19.000   1.1329   0.07122   0.03400   0.0857   0.0293   0.9950 124.0990 296.9040
  19.000   1.1329   0.07122   0.03400   0.0857   0.0293   0.9950 124.0990 296.9040
