  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 16-021                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  10.000   0.6823   0.02796   0.00916   0.0693   0.0776   0.9490 112.3301 282.1927
  10.000   0.6823   0.02796   0.00916   0.0693   0.0776   0.9490 112.3301 282.1927
  10.000   0.6823   0.02796   0.00916   0.0693   0.0776   0.9490 112.3301 282.1927
  12.000   0.8066   0.03369   0.01151   0.0773   0.0537   0.9630 116.9200 285.1948
  12.000   0.8066   0.03369   0.01151   0.0773   0.0537   0.9630 116.9196 285.1945
  12.000   0.8066   0.03369   0.01151   0.0773   0.0537   0.9630 116.9196 285.1946
  12.000   0.8066   0.03369   0.01151   0.0773   0.0537   0.9630 116.9196 285.1946
  12.000   0.8066   0.03369   0.01151   0.0773   0.0537   0.9630 116.9196 285.1946
  13.000   0.8642   0.03704   0.01305   0.0810   0.0485   0.9700 118.1890 287.0055
  13.000   0.8642   0.03704   0.01305   0.0810   0.0485   0.9700 118.1890 287.0057
  13.000   0.8642   0.03704   0.01305   0.0810   0.0485   0.9700 118.1890 287.0057
  13.000   0.8642   0.03704   0.01305   0.0810   0.0485   0.9700 118.1890 287.0057
  13.000   0.8642   0.03704   0.01305   0.0810   0.0485   0.9700 118.1890 287.0057
  14.000   0.9297   0.04082   0.01494   0.0821   0.0440   0.9744 119.3588 288.3207
  14.000   0.9297   0.04082   0.01494   0.0821   0.0440   0.9744 119.3590 288.3227
  14.000   0.9297   0.04082   0.01494   0.0821   0.0440   0.9744 119.3590 288.3225
  14.000   0.9297   0.04082   0.01494   0.0821   0.0440   0.9744 119.3590 288.3225
  14.000   0.9297   0.04082   0.01494   0.0821   0.0440   0.9744 119.3590 288.3225
  15.000   0.9865   0.04498   0.01707   0.0839   0.0403   0.9798 120.3976 290.1243
  15.000   0.9865   0.04498   0.01707   0.0839   0.0403   0.9798 120.3976 290.1253
  15.000   0.9865   0.04498   0.01707   0.0839   0.0403   0.9798 120.3976 290.1253
  15.000   0.9865   0.04498   0.01707   0.0839   0.0403   0.9798 120.3976 290.1253
  15.000   0.9865   0.04498   0.01707   0.0839   0.0403   0.9798 120.3976 290.1253
  16.000   1.0398   0.04984   0.01979   0.0849   0.0371   0.9844 121.3875 291.8700
  16.000   1.0398   0.04984   0.01979   0.0849   0.0371   0.9844 121.3874 291.8758
  16.000   1.0398   0.04984   0.01979   0.0849   0.0371   0.9844 121.3874 291.8757
  16.000   1.0398   0.04984   0.01979   0.0849   0.0371   0.9844 121.3874 291.8757
  16.000   1.0398   0.04984   0.01979   0.0849   0.0371   0.9844 121.3874 291.8757
  17.000   1.0857   0.05576   0.02340   0.0852   0.0343   0.9885 122.3186 293.6378
  17.000   1.0857   0.05576   0.02340   0.0852   0.0343   0.9885 122.3187 293.6414
  17.000   1.0857   0.05576   0.02340   0.0852   0.0343   0.9885 122.3187 293.6413
  17.000   1.0857   0.05576   0.02340   0.0852   0.0343   0.9885 122.3187 293.6413
  17.000   1.0857   0.05576   0.02340   0.0852   0.0343   0.9885 122.3187 293.6413
  18.000   1.1205   0.06301   0.02819   0.0849   0.0318   0.9924 123.1705 295.5296
  18.000   1.1205   0.06301   0.02819   0.0849   0.0318   0.9924 123.1704 295.5308
  18.000   1.1205   0.06301   0.02819   0.0849   0.0318   0.9924 123.1704 295.5309
  18.000   1.1205   0.06301   0.02819   0.0849   0.0318   0.9924 123.1704 295.5309
  18.000   1.1205   0.06301   0.02819   0.0849   0.0318   0.9924 123.1704 295.5309
  19.000   1.1464   0.07169   0.03430   0.0832   0.0297   0.9959 123.9637 297.3836
  19.000   1.1464   0.07169   0.03430   0.0832   0.0297   0.9959 123.9636 297.3803
  19.000   1.1464   0.07169   0.03430   0.0832   0.0297   0.9959 123.9636 297.3800
  19.000   1.1464   0.07169   0.03430   0.0832   0.0297   0.9959 123.9636 297.3800
  19.000   1.1464   0.07169   0.03430   0.0832   0.0297   0.9959 123.9636 297.3800
