  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 16-021                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  14.000   1.1158   0.04736   0.01898   0.0454   0.0490   0.9899 118.0483 294.3116
  14.000   1.1158   0.04736   0.01898   0.0454   0.0490   0.9899 118.0484 294.3099
  14.000   1.1158   0.04736   0.01898   0.0454   0.0490   0.9899 118.0484 294.3098
  14.000   1.1158   0.04736   0.01898   0.0454   0.0490   0.9899 118.0484 294.3098
  14.000   1.1158   0.04736   0.01898   0.0454   0.0490   0.9899 118.0484 294.3098
  15.000   1.1771   0.05198   0.02173   0.0468   0.0447   0.9957 119.1659 297.2685
  15.000   1.1771   0.05199   0.02173   0.0468   0.0447   0.9957 119.1659 297.2709
  15.000   1.1771   0.05199   0.02173   0.0468   0.0447   0.9957 119.1659 297.2706
  15.000   1.1771   0.05199   0.02173   0.0468   0.0447   0.9957 119.1659 297.2705
  15.000   1.1771   0.05199   0.02173   0.0468   0.0447   0.9957 119.1659 297.2705
  16.000   1.2195   0.05798   0.02567   0.0492   0.0412   1.0000 120.1585 300.0000
  16.000   1.2195   0.05798   0.02567   0.0492   0.0412   1.0000 120.1584 300.0000
  16.000   1.2195   0.05798   0.02567   0.0492   0.0412   1.0000 120.1584 300.0000
  16.000   1.2195   0.05798   0.02567   0.0492   0.0412   1.0000 120.1584 300.0000
  16.000   1.2195   0.05798   0.02567   0.0492   0.0412   1.0000 120.1584 300.0000
  17.000   1.2075   0.06453   0.03016   0.0597   0.0388   1.0000 120.8674 300.0000
  17.000   1.2075   0.06453   0.03016   0.0597   0.0388   1.0000 120.8673 300.0000
  17.000   1.2075   0.06453   0.03016   0.0597   0.0388   1.0000 120.8673 300.0000
  17.000   1.2075   0.06453   0.03016   0.0597   0.0388   1.0000 120.8673 300.0000
  17.000   1.2075   0.06453   0.03016   0.0597   0.0388   1.0000 120.8673 300.0000
  18.000   1.1462   0.07613   0.04005   0.0705   0.0372   1.0000 121.3661 300.0000
  18.000   1.1462   0.07613   0.04005   0.0705   0.0372   1.0000 121.3660 300.0000
  18.000   1.1462   0.07613   0.04005   0.0705   0.0372   1.0000 121.3660 300.0000
  18.000   1.1462   0.07613   0.04005   0.0705   0.0372   1.0000 121.3660 300.0000
  18.000   1.1462   0.07613   0.04005   0.0705   0.0372   1.0000 121.3660 300.0000
  19.000   1.1091   0.08692   0.04909   0.0761   0.0356   1.0000 121.8738 300.0000
  19.000   1.1091   0.08692   0.04909   0.0761   0.0356   1.0000 121.8738 300.0000
  19.000   1.1091   0.08692   0.04909   0.0761   0.0356   1.0000 121.8738 300.0000
  19.000   1.1091   0.08692   0.04909   0.0761   0.0356   1.0000 121.8738 300.0000
  19.000   1.1091   0.08692   0.04909   0.0761   0.0356   1.0000 121.8738 300.0000
