  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 16-021                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.0137   0.01711   0.00897  -0.0031   0.8550   0.8519  31.2812 269.3700
   0.000   0.0137   0.01711   0.00897  -0.0031   0.8550   0.8519  31.2819 269.3700
   0.000   0.0137   0.01711   0.00897  -0.0031   0.8550   0.8519  31.2817 269.3702
   0.000   0.0137   0.01711   0.00897  -0.0031   0.8550   0.8519  31.2818 269.3702
   0.000   0.0137   0.01711   0.00897  -0.0031   0.8550   0.8519  31.2818 269.3702
   1.000   0.1949   0.01589   0.00812  -0.0205   0.8575   0.8579  31.0049 270.0415
   1.000   0.1949   0.01589   0.00812  -0.0205   0.8575   0.8579  31.0049 270.0417
   1.000   0.1949   0.01589   0.00812  -0.0205   0.8575   0.8579  31.0049 270.0417
   1.000   0.1949   0.01589   0.00812  -0.0205   0.8575   0.8579  31.0049 270.0417
   1.000   0.1949   0.01589   0.00812  -0.0205   0.8575   0.8579  31.0049 270.0417
   3.000   0.5248   0.01434   0.00667  -0.0455   0.8219   0.8595  34.9311 270.2278
   3.000   0.5248   0.01434   0.00667  -0.0455   0.8219   0.8595  34.9312 270.2289
   3.000   0.5248   0.01434   0.00667  -0.0455   0.8219   0.8595  34.9312 270.2289
   3.000   0.5248   0.01434   0.00667  -0.0455   0.8219   0.8595  34.9312 270.2289
   3.000   0.5248   0.01434   0.00667  -0.0455   0.8219   0.8595  34.9312 270.2289
   4.000   0.5245   0.01407   0.00596  -0.0210   0.7891   0.8765  38.4792 272.1677
   4.000   0.5245   0.01407   0.00596  -0.0210   0.7891   0.8765  38.4791 272.1677
   4.000   0.5245   0.01407   0.00596  -0.0210   0.7891   0.8765  38.4791 272.1677
   4.000   0.5245   0.01407   0.00596  -0.0210   0.7891   0.8765  38.4791 272.1677
   4.000   0.5245   0.01407   0.00596  -0.0210   0.7891   0.8765  38.4791 272.1677
   9.000   0.5654   0.02323   0.00677   0.0764   0.1246   0.9434 105.8784 281.1858
   9.000   0.5654   0.02323   0.00677   0.0764   0.1246   0.9434 105.8784 281.1859
   9.000   0.5654   0.02323   0.00677   0.0764   0.1246   0.9434 105.8784 281.1859
   9.000   0.5654   0.02323   0.00677   0.0764   0.1246   0.9434 105.8784 281.1859
   9.000   0.5654   0.02323   0.00677   0.0764   0.1246   0.9434 105.8784 281.1859
  11.000   0.7014   0.02810   0.00837   0.0840   0.0603   0.9576 115.5121 283.9381
  11.000   0.7014   0.02810   0.00837   0.0840   0.0603   0.9576 115.5122 283.9382
  11.000   0.7014   0.02810   0.00837   0.0840   0.0603   0.9576 115.5122 283.9382
  11.000   0.7014   0.02810   0.00837   0.0840   0.0603   0.9576 115.5122 283.9382
  11.000   0.7014   0.02810   0.00837   0.0840   0.0603   0.9576 115.5122 283.9382
  12.000   0.7719   0.03111   0.00967   0.0860   0.0518   0.9628 117.3788 285.1409
  12.000   0.7719   0.03111   0.00967   0.0860   0.0518   0.9628 117.3791 285.1426
  12.000   0.7719   0.03111   0.00967   0.0860   0.0518   0.9628 117.3791 285.1425
  12.000   0.7719   0.03111   0.00967   0.0860   0.0518   0.9628 117.3791 285.1425
  12.000   0.7719   0.03111   0.00967   0.0860   0.0518   0.9628 117.3791 285.1425
  13.000   0.8397   0.03450   0.01125   0.0875   0.0463   0.9676 118.7349 286.3788
  13.000   0.8397   0.03450   0.01125   0.0875   0.0463   0.9676 118.7346 286.3780
  13.000   0.8397   0.03450   0.01125   0.0875   0.0463   0.9676 118.7346 286.3782
  13.000   0.8397   0.03450   0.01125   0.0875   0.0463   0.9676 118.7346 286.3782
  13.000   0.8397   0.03450   0.01125   0.0875   0.0463   0.9676 118.7346 286.3782
  14.000   0.8971   0.03827   0.01307   0.0902   0.0423   0.9736 119.8310 288.0900
  14.000   0.8971   0.03827   0.01307   0.0902   0.0423   0.9736 119.8310 288.0899
  14.000   0.8971   0.03827   0.01307   0.0902   0.0423   0.9736 119.8310 288.0899
  14.000   0.8971   0.03827   0.01307   0.0902   0.0423   0.9736 119.8310 288.0899
  14.000   0.8971   0.03827   0.01307   0.0902   0.0423   0.9736 119.8310 288.0899
  15.000   0.9578   0.04263   0.01535   0.0909   0.0388   0.9777 120.8629 289.4038
  15.000   0.9578   0.04263   0.01535   0.0909   0.0388   0.9777 120.8631 289.4069
  15.000   0.9578   0.04263   0.01535   0.0909   0.0388   0.9777 120.8631 289.4067
  15.000   0.9578   0.04263   0.01535   0.0909   0.0388   0.9777 120.8631 289.4067
  15.000   0.9578   0.04263   0.01535   0.0909   0.0388   0.9777 120.8631 289.4067
  16.000   1.0096   0.04756   0.01810   0.0920   0.0357   0.9825 121.8256 291.1313
  16.000   1.0096   0.04756   0.01810   0.0920   0.0357   0.9825 121.8256 291.1314
  16.000   1.0096   0.04756   0.01810   0.0920   0.0357   0.9825 121.8256 291.1314
  16.000   1.0096   0.04756   0.01810   0.0920   0.0357   0.9825 121.8256 291.1314
  16.000   1.0096   0.04756   0.01810   0.0920   0.0357   0.9825 121.8256 291.1314
  17.000   1.0554   0.05354   0.02177   0.0921   0.0330   0.9863 122.7494 292.6701
  17.000   1.0554   0.05354   0.02177   0.0921   0.0330   0.9863 122.7493 292.6734
  17.000   1.0554   0.05354   0.02177   0.0921   0.0330   0.9863 122.7493 292.6733
  17.000   1.0554   0.05354   0.02177   0.0921   0.0330   0.9863 122.7493 292.6733
  17.000   1.0554   0.05354   0.02177   0.0921   0.0330   0.9863 122.7493 292.6733
  18.000   1.0891   0.06096   0.02671   0.0917   0.0306   0.9900 123.6096 294.3438
  18.000   1.0891   0.06096   0.02671   0.0917   0.0306   0.9900 123.6095 294.3407
  18.000   1.0891   0.06096   0.02671   0.0917   0.0306   0.9900 123.6095 294.3408
  18.000   1.0891   0.06096   0.02671   0.0917   0.0306   0.9900 123.6095 294.3408
  18.000   1.0891   0.06096   0.02671   0.0917   0.0306   0.9900 123.6095 294.3408
  19.000   1.1118   0.07019   0.03332   0.0900   0.0286   0.9935 124.3883 296.0834
  19.000   1.1118   0.07019   0.03332   0.0900   0.0286   0.9935 124.3883 296.0822
  19.000   1.1118   0.07019   0.03332   0.0900   0.0286   0.9935 124.3883 296.0822
  19.000   1.1118   0.07019   0.03332   0.0900   0.0286   0.9935 124.3883 296.0822
  19.000   1.1118   0.07019   0.03332   0.0900   0.0286   0.9935 124.3883 296.0822
