  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S821 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   1.000   0.4062   0.01210   0.00269  -0.1368   0.5717   0.2646  51.8746 220.9956
   1.000   0.4062   0.01210   0.00269  -0.1368   0.5717   0.2646  51.8746 220.9956
   1.000   0.4062   0.01210   0.00269  -0.1368   0.5717   0.2646  51.8746 220.9956
   1.000   0.4062   0.01210   0.00269  -0.1368   0.5717   0.2646  51.8746 220.9956
   1.000   0.4062   0.01210   0.00269  -0.1368   0.5717   0.2646  51.8746 220.9956
   2.000   0.5230   0.01209   0.00257  -0.1370   0.5354   0.2747  54.5678 222.0736
   2.000   0.5230   0.01209   0.00257  -0.1370   0.5354   0.2747  54.5678 222.0735
   2.000   0.5230   0.01209   0.00257  -0.1370   0.5354   0.2747  54.5678 222.0735
   2.000   0.5230   0.01209   0.00257  -0.1370   0.5354   0.2747  54.5678 222.0735
   2.000   0.5230   0.01209   0.00257  -0.1370   0.5354   0.2747  54.5678 222.0735
   3.000   0.6380   0.01221   0.00251  -0.1367   0.4968   0.2868  57.4716 223.3182
   3.000   0.6380   0.01221   0.00251  -0.1367   0.4968   0.2868  57.4716 223.3182
   3.000   0.6380   0.01221   0.00251  -0.1367   0.4968   0.2868  57.4716 223.3182
   3.000   0.6380   0.01221   0.00251  -0.1367   0.4968   0.2868  57.4716 223.3182
   3.000   0.6380   0.01221   0.00251  -0.1367   0.4968   0.2868  57.4716 223.3182
   4.000   0.7516   0.01248   0.00248  -0.1359   0.4605   0.3009  60.2589 224.7034
   4.000   0.7516   0.01248   0.00248  -0.1359   0.4605   0.3009  60.2589 224.7037
   4.000   0.7516   0.01248   0.00248  -0.1359   0.4605   0.3009  60.2589 224.7037
   4.000   0.7516   0.01248   0.00248  -0.1359   0.4605   0.3009  60.2589 224.7037
   4.000   0.7516   0.01248   0.00248  -0.1359   0.4605   0.3009  60.2589 224.7037
   5.000   0.8630   0.01287   0.00252  -0.1346   0.4251   0.3166  63.0299 226.1915
   5.000   0.8630   0.01287   0.00252  -0.1346   0.4251   0.3166  63.0311 226.1905
   5.000   0.8630   0.01287   0.00252  -0.1346   0.4251   0.3166  63.0311 226.1905
   5.000   0.8630   0.01287   0.00252  -0.1346   0.4251   0.3166  63.0311 226.1905
   5.000   0.8630   0.01287   0.00252  -0.1346   0.4251   0.3166  63.0311 226.1905
   6.000   0.9711   0.01338   0.00262  -0.1327   0.3873   0.3339  66.0644 227.7546
   6.000   0.9711   0.01338   0.00262  -0.1327   0.3873   0.3339  66.0644 227.7546
   6.000   0.9711   0.01338   0.00262  -0.1327   0.3873   0.3339  66.0644 227.7546
   6.000   0.9711   0.01338   0.00262  -0.1327   0.3873   0.3339  66.0644 227.7546
