  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1407   0.01949   0.01246  -0.0318   0.7514   0.7533  42.9404 257.3392
   0.000   0.1407   0.01949   0.01246  -0.0318   0.7514   0.7533  42.9404 257.3394
   0.000   0.1407   0.01949   0.01246  -0.0318   0.7514   0.7533  42.9404 257.3394
   0.000   0.1407   0.01949   0.01246  -0.0318   0.7514   0.7533  42.9404 257.3394
   0.000   0.1407   0.01949   0.01246  -0.0318   0.7514   0.7533  42.9404 257.3394
   1.000   0.2116   0.01966   0.01238  -0.0281   0.7419   0.7617  43.8478 258.0986
   1.000   0.2116   0.01966   0.01238  -0.0281   0.7419   0.7617  43.8478 258.0986
   1.000   0.2116   0.01966   0.01238  -0.0281   0.7419   0.7617  43.8478 258.0986
   1.000   0.2116   0.01966   0.01238  -0.0281   0.7419   0.7617  43.8478 258.0986
   1.000   0.2116   0.01966   0.01238  -0.0281   0.7419   0.7617  43.8478 258.0986
   2.000   0.3023   0.01997   0.01239  -0.0265   0.7320   0.7652  44.7921 258.4099
   2.000   0.3023   0.01997   0.01239  -0.0265   0.7320   0.7652  44.7921 258.4098
   2.000   0.3023   0.01997   0.01239  -0.0265   0.7320   0.7652  44.7921 258.4098
   2.000   0.3023   0.01997   0.01239  -0.0265   0.7320   0.7652  44.7921 258.4098
   2.000   0.3023   0.01997   0.01239  -0.0265   0.7320   0.7652  44.7921 258.4098
   4.000   0.5622   0.01746   0.00970  -0.0363   0.7190   0.7724  46.0422 259.0619
   4.000   0.5622   0.01746   0.00970  -0.0363   0.7190   0.7724  46.0422 259.0620
   4.000   0.5622   0.01746   0.00970  -0.0363   0.7190   0.7724  46.0422 259.0620
   4.000   0.5622   0.01746   0.00970  -0.0363   0.7190   0.7724  46.0422 259.0620
   4.000   0.5622   0.01746   0.00970  -0.0363   0.7190   0.7724  46.0422 259.0620
   5.000   0.6816   0.01603   0.00820  -0.0383   0.7034   0.7752  47.5713 259.3154
   5.000   0.6816   0.01603   0.00820  -0.0383   0.7034   0.7752  47.5713 259.3154
   5.000   0.6816   0.01603   0.00820  -0.0383   0.7034   0.7752  47.5713 259.3154
   5.000   0.6816   0.01603   0.00820  -0.0383   0.7034   0.7752  47.5713 259.3154
   5.000   0.6816   0.01603   0.00820  -0.0383   0.7034   0.7752  47.5713 259.3154
   6.000   0.8108   0.01308   0.00492  -0.0408   0.6698   0.7786  50.9494 259.6222
   6.000   0.8108   0.01308   0.00492  -0.0408   0.6698   0.7786  50.9495 259.6222
   6.000   0.8108   0.01308   0.00492  -0.0408   0.6698   0.7786  50.9495 259.6221
   6.000   0.8108   0.01308   0.00492  -0.0408   0.6698   0.7786  50.9495 259.6221
   6.000   0.8108   0.01308   0.00492  -0.0408   0.6698   0.7786  50.9495 259.6221
   7.000   0.8442   0.01312   0.00360  -0.0280   0.6030   0.7843  58.0698 260.1344
   7.000   0.8442   0.01312   0.00360  -0.0280   0.6030   0.7843  58.0700 260.1343
   7.000   0.8442   0.01312   0.00360  -0.0280   0.6030   0.7843  58.0700 260.1343
   7.000   0.8442   0.01312   0.00360  -0.0280   0.6030   0.7843  58.0700 260.1343
   7.000   0.8442   0.01312   0.00360  -0.0280   0.6030   0.7843  58.0700 260.1343
   8.000   0.8172   0.01800   0.00452  -0.0092   0.4020   0.7905  78.0367 260.6930
   8.000   0.8172   0.01800   0.00452  -0.0092   0.4020   0.7905  78.0322 260.6930
   8.000   0.8172   0.01800   0.00452  -0.0092   0.4020   0.7905  78.0323 260.6930
   8.000   0.8172   0.01800   0.00452  -0.0092   0.4020   0.7905  78.0324 260.6930
   8.000   0.8172   0.01800   0.00452  -0.0092   0.4020   0.7905  78.0324 260.6930
   9.000   0.8007   0.02450   0.00743   0.0039   0.2079   0.7965  96.8800 261.2314
   9.000   0.8007   0.02450   0.00743   0.0039   0.2079   0.7965  96.8802 261.2314
   9.000   0.8007   0.02450   0.00743   0.0039   0.2079   0.7965  96.8802 261.2314
   9.000   0.8007   0.02450   0.00743   0.0039   0.2079   0.7965  96.8802 261.2314
