  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1446   0.01572   0.00923  -0.0340   0.7445   0.7497  43.5955 257.0123
   0.000   0.1446   0.01572   0.00923  -0.0340   0.7445   0.7497  43.5954 257.0123
   0.000   0.1446   0.01572   0.00923  -0.0340   0.7445   0.7497  43.5954 257.0123
   0.000   0.1446   0.01572   0.00923  -0.0340   0.7445   0.7497  43.5954 257.0123
   0.000   0.1446   0.01572   0.00923  -0.0340   0.7445   0.7497  43.5954 257.0123
   1.000   0.2608   0.01563   0.00912  -0.0365   0.7409   0.7527  43.9351 257.2799
   1.000   0.2608   0.01563   0.00912  -0.0365   0.7409   0.7527  43.9351 257.2799
   1.000   0.2608   0.01563   0.00912  -0.0365   0.7409   0.7527  43.9351 257.2799
   1.000   0.2608   0.01563   0.00912  -0.0365   0.7409   0.7527  43.9351 257.2799
   1.000   0.2608   0.01563   0.00912  -0.0365   0.7409   0.7527  43.9351 257.2799
   2.000   0.3626   0.01568   0.00902  -0.0369   0.7326   0.7564  44.7360 257.6169
   2.000   0.3626   0.01568   0.00902  -0.0369   0.7326   0.7564  44.7360 257.6168
   2.000   0.3626   0.01568   0.00902  -0.0369   0.7326   0.7564  44.7360 257.6167
   2.000   0.3626   0.01568   0.00902  -0.0369   0.7326   0.7564  44.7360 257.6167
   2.000   0.3626   0.01568   0.00902  -0.0369   0.7326   0.7564  44.7360 257.6167
   3.000   0.4697   0.01547   0.00848  -0.0383   0.7242   0.7606  45.5403 258.0019
   3.000   0.4697   0.01547   0.00848  -0.0383   0.7242   0.7606  45.5403 258.0019
   3.000   0.4697   0.01547   0.00848  -0.0383   0.7242   0.7606  45.5403 258.0019
   3.000   0.4697   0.01547   0.00848  -0.0383   0.7242   0.7606  45.5403 258.0019
   3.000   0.4697   0.01547   0.00848  -0.0383   0.7242   0.7606  45.5403 258.0019
   4.000   0.5928   0.01460   0.00756  -0.0415   0.7146   0.7628  46.4790 258.2013
   4.000   0.5928   0.01460   0.00756  -0.0415   0.7146   0.7628  46.4790 258.2014
   4.000   0.5928   0.01460   0.00756  -0.0415   0.7146   0.7628  46.4790 258.2014
   4.000   0.5928   0.01460   0.00756  -0.0415   0.7146   0.7628  46.4790 258.2014
   4.000   0.5928   0.01460   0.00756  -0.0415   0.7146   0.7628  46.4790 258.2014
   5.000   0.7262   0.01288   0.00566  -0.0459   0.6979   0.7658  48.1191 258.4695
   5.000   0.7262   0.01288   0.00566  -0.0459   0.6979   0.7658  48.1190 258.4695
   5.000   0.7262   0.01288   0.00566  -0.0459   0.6979   0.7658  48.1190 258.4695
   5.000   0.7262   0.01288   0.00566  -0.0459   0.6979   0.7658  48.1190 258.4695
   5.000   0.7262   0.01288   0.00566  -0.0459   0.6979   0.7658  48.1190 258.4695
   6.000   0.8236   0.01144   0.00361  -0.0436   0.6596   0.7699  51.9995 258.8422
   6.000   0.8236   0.01144   0.00361  -0.0436   0.6596   0.7699  51.9996 258.8420
   6.000   0.8236   0.01144   0.00361  -0.0436   0.6596   0.7699  51.9996 258.8420
   6.000   0.8236   0.01144   0.00361  -0.0436   0.6596   0.7699  51.9996 258.8420
   6.000   0.8236   0.01144   0.00361  -0.0436   0.6596   0.7699  51.9996 258.8420
   7.000   0.8431   0.01225   0.00246  -0.0280   0.5399   0.7750  64.7108 259.2940
   7.000   0.8431   0.01225   0.00246  -0.0280   0.5399   0.7750  64.7129 259.2940
   7.000   0.8431   0.01225   0.00246  -0.0280   0.5399   0.7750  64.7129 259.2940
   7.000   0.8431   0.01225   0.00246  -0.0280   0.5399   0.7750  64.7129 259.2940
