  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   1.000   0.2342   0.01821   0.01126  -0.0317   0.7420   0.7579  43.8318 257.7554
   1.000   0.2342   0.01821   0.01126  -0.0317   0.7420   0.7579  43.8318 257.7553
   1.000   0.2342   0.01821   0.01126  -0.0317   0.7420   0.7579  43.8318 257.7553
   1.000   0.2342   0.01821   0.01126  -0.0317   0.7420   0.7579  43.8318 257.7553
   1.000   0.2342   0.01821   0.01126  -0.0317   0.7420   0.7579  43.8318 257.7553
   2.000   0.3272   0.01816   0.01096  -0.0310   0.7327   0.7625  44.7250 258.1708
   2.000   0.3272   0.01816   0.01096  -0.0310   0.7327   0.7625  44.7249 258.1708
   2.000   0.3272   0.01816   0.01096  -0.0310   0.7327   0.7625  44.7249 258.1708
   2.000   0.3272   0.01816   0.01096  -0.0310   0.7327   0.7625  44.7249 258.1708
   2.000   0.3272   0.01816   0.01096  -0.0310   0.7327   0.7625  44.7249 258.1708
   4.000   0.5611   0.01681   0.00925  -0.0361   0.7155   0.7689  46.3910 258.7512
   4.000   0.5611   0.01681   0.00925  -0.0361   0.7155   0.7689  46.3910 258.7511
   4.000   0.5611   0.01681   0.00925  -0.0361   0.7155   0.7689  46.3910 258.7511
   4.000   0.5611   0.01681   0.00925  -0.0361   0.7155   0.7689  46.3910 258.7511
   4.000   0.5611   0.01681   0.00925  -0.0361   0.7155   0.7689  46.3910 258.7511
   5.000   0.7028   0.01465   0.00706  -0.0420   0.7021   0.7724  47.7088 259.0597
   5.000   0.7028   0.01465   0.00706  -0.0420   0.7021   0.7724  47.7088 259.0596
   5.000   0.7028   0.01465   0.00706  -0.0420   0.7021   0.7724  47.7088 259.0596
   5.000   0.7028   0.01465   0.00706  -0.0420   0.7021   0.7724  47.7088 259.0596
   5.000   0.7028   0.01465   0.00706  -0.0420   0.7021   0.7724  47.7088 259.0596
   6.000   0.8124   0.01251   0.00448  -0.0413   0.6661   0.7753  51.3345 259.3251
   6.000   0.8124   0.01251   0.00448  -0.0413   0.6661   0.7753  51.3345 259.3251
   6.000   0.8124   0.01251   0.00448  -0.0413   0.6661   0.7753  51.3345 259.3251
   6.000   0.8124   0.01251   0.00448  -0.0413   0.6661   0.7753  51.3345 259.3251
   6.000   0.8124   0.01251   0.00448  -0.0413   0.6661   0.7753  51.3345 259.3251
   7.000   0.8503   0.01254   0.00302  -0.0290   0.5799   0.7811  60.5756 259.8470
   7.000   0.8503   0.01254   0.00302  -0.0290   0.5799   0.7811  60.5763 259.8471
   7.000   0.8503   0.01254   0.00302  -0.0290   0.5799   0.7811  60.5763 259.8471
   7.000   0.8503   0.01254   0.00302  -0.0290   0.5799   0.7811  60.5763 259.8471
   7.000   0.8503   0.01254   0.00302  -0.0290   0.5799   0.7811  60.5763 259.8471
   8.000   0.8129   0.01810   0.00455  -0.0091   0.3853   0.7870  79.6185 260.3721
   8.000   0.8129   0.01810   0.00455  -0.0091   0.3853   0.7870  79.6185 260.3721
   8.000   0.8129   0.01810   0.00455  -0.0091   0.3853   0.7870  79.6186 260.3721
   8.000   0.8129   0.01810   0.00455  -0.0091   0.3853   0.7870  79.6186 260.3721
   8.000   0.8129   0.01810   0.00455  -0.0091   0.3853   0.7870  79.6186 260.3721
   9.000   0.8007   0.02450   0.00739   0.0034   0.1911   0.7935  98.6130 260.9609
   9.000   0.8007   0.02450   0.00739   0.0034   0.1911   0.7935  98.6126 260.9609
   9.000   0.8007   0.02450   0.00739   0.0034   0.1911   0.7935  98.6124 260.9610
   9.000   0.8007   0.02450   0.00739   0.0034   0.1911   0.7935  98.6124 260.9610
   9.000   0.8007   0.02450   0.00739   0.0034   0.1911   0.7935  98.6124 260.9610
  10.000   0.8176   0.03015   0.01014   0.0115   0.0519   0.7992 117.9312 261.4690
  10.000   0.8176   0.03015   0.01014   0.0115   0.0519   0.7992 117.9308 261.4689
  10.000   0.8176   0.03015   0.01014   0.0115   0.0519   0.7992 117.9307 261.4689
  10.000   0.8176   0.03015   0.01014   0.0115   0.0519   0.7992 117.9307 261.4689
  10.000   0.8176   0.03015   0.01014   0.0115   0.0519   0.7992 117.9307 261.4689
  11.000   0.8683   0.03436   0.01232   0.0150   0.0378   0.8059 121.9192 262.0747
  11.000   0.8683   0.03436   0.01232   0.0150   0.0378   0.8059 121.9188 262.0750
  11.000   0.8683   0.03436   0.01232   0.0150   0.0378   0.8059 121.9188 262.0749
  11.000   0.8683   0.03436   0.01232   0.0150   0.0378   0.8059 121.9187 262.0749
  11.000   0.8683   0.03436   0.01232   0.0150   0.0378   0.8059 121.9187 262.0749
  12.000   0.9143   0.03911   0.01508   0.0184   0.0320   0.8129 123.8985 262.7147
  12.000   0.9143   0.03911   0.01508   0.0184   0.0320   0.8129 123.8985 262.7148
  12.000   0.9143   0.03911   0.01508   0.0184   0.0320   0.8129 123.8985 262.7148
  12.000   0.9143   0.03911   0.01508   0.0184   0.0320   0.8129 123.8985 262.7148
  12.000   0.9143   0.03911   0.01508   0.0184   0.0320   0.8129 123.8985 262.7148
  13.000   0.9569   0.04442   0.01833   0.0215   0.0287   0.8209 125.1927 263.4575
  13.000   0.9569   0.04442   0.01833   0.0215   0.0287   0.8209 125.1926 263.4569
  13.000   0.9569   0.04442   0.01833   0.0215   0.0287   0.8209 125.1925 263.4570
  13.000   0.9569   0.04442   0.01833   0.0215   0.0287   0.8209 125.1925 263.4570
  13.000   0.9569   0.04442   0.01833   0.0215   0.0287   0.8209 125.1925 263.4570
  14.000   1.0014   0.04982   0.02161   0.0239   0.0264   0.8301 126.1466 264.3106
  14.000   1.0014   0.04982   0.02161   0.0239   0.0264   0.8301 126.1466 264.3108
  14.000   1.0014   0.04982   0.02161   0.0239   0.0264   0.8301 126.1466 264.3108
  14.000   1.0014   0.04982   0.02161   0.0239   0.0264   0.8301 126.1466 264.3108
  14.000   1.0014   0.04982   0.02161   0.0239   0.0264   0.8301 126.1466 264.3108
  15.000   1.0503   0.05498   0.02460   0.0257   0.0245   0.8403 126.9605 265.2882
  15.000   1.0503   0.05498   0.02460   0.0257   0.0245   0.8403 126.9604 265.2879
  15.000   1.0503   0.05498   0.02460   0.0257   0.0245   0.8403 126.9604 265.2879
  15.000   1.0503   0.05498   0.02460   0.0257   0.0245   0.8403 126.9604 265.2879
  15.000   1.0503   0.05498   0.02460   0.0257   0.0245   0.8403 126.9604 265.2879
  16.000   1.0976   0.06056   0.02809   0.0273   0.0232   0.8520 127.5744 266.4308
  16.000   1.0976   0.06056   0.02809   0.0273   0.0232   0.8520 127.5742 266.4294
  16.000   1.0976   0.06056   0.02809   0.0273   0.0232   0.8520 127.5742 266.4293
  16.000   1.0976   0.06056   0.02809   0.0273   0.0232   0.8520 127.5742 266.4293
  16.000   1.0976   0.06056   0.02809   0.0273   0.0232   0.8520 127.5742 266.4293
  17.000   1.1499   0.06577   0.03094   0.0284   0.0221   0.8661 128.0716 267.8563
  17.000   1.1499   0.06577   0.03094   0.0284   0.0221   0.8661 128.0716 267.8563
