  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.0521   0.02687   0.01838  -0.0163   0.7505   0.7636  43.0264 258.2734
   0.000   0.0521   0.02687   0.01838  -0.0163   0.7505   0.7636  43.0262 258.2739
   0.000   0.0521   0.02687   0.01838  -0.0163   0.7505   0.7636  43.0263 258.2738
   0.000   0.0521   0.02687   0.01838  -0.0163   0.7505   0.7636  43.0263 258.2738
   0.000   0.0521   0.02687   0.01838  -0.0163   0.7505   0.7636  43.0263 258.2738
   3.000   0.2648   0.02667   0.01668  -0.0058   0.7084   0.7836  47.0796 260.0714
   3.000   0.2648   0.02667   0.01668  -0.0058   0.7084   0.7836  47.0796 260.0713
   3.000   0.2648   0.02667   0.01668  -0.0058   0.7084   0.7836  47.0796 260.0713
   3.000   0.2648   0.02667   0.01668  -0.0058   0.7084   0.7836  47.0796 260.0713
   3.000   0.2648   0.02667   0.01668  -0.0058   0.7084   0.7836  47.0796 260.0713
   6.000   0.7730   0.01613   0.00729  -0.0336   0.6807   0.7909  49.8424 260.7283
   6.000   0.7730   0.01613   0.00729  -0.0336   0.6807   0.7909  49.8423 260.7282
   6.000   0.7730   0.01613   0.00729  -0.0336   0.6807   0.7909  49.8423 260.7282
   6.000   0.7730   0.01613   0.00729  -0.0336   0.6807   0.7909  49.8423 260.7282
   6.000   0.7730   0.01613   0.00729  -0.0336   0.6807   0.7909  49.8423 260.7282
   7.000   0.8064   0.01574   0.00554  -0.0213   0.6362   0.7965  54.4692 261.2293
   7.000   0.8064   0.01574   0.00554  -0.0213   0.6362   0.7965  54.4693 261.2293
   7.000   0.8064   0.01574   0.00554  -0.0213   0.6362   0.7965  54.4693 261.2293
   7.000   0.8064   0.01574   0.00554  -0.0213   0.6362   0.7965  54.4693 261.2293
   7.000   0.8064   0.01574   0.00554  -0.0213   0.6362   0.7965  54.4693 261.2293
   8.000   0.8320   0.01774   0.00456  -0.0095   0.4593   0.8028  72.5732 261.8027
   8.000   0.8320   0.01774   0.00456  -0.0095   0.4593   0.8028  72.5732 261.8027
   8.000   0.8320   0.01774   0.00456  -0.0095   0.4593   0.8028  72.5732 261.8027
   8.000   0.8320   0.01774   0.00456  -0.0095   0.4593   0.8028  72.5732 261.8027
   8.000   0.8320   0.01774   0.00456  -0.0095   0.4593   0.8028  72.5732 261.8027
   9.000   0.8040   0.02439   0.00741   0.0054   0.2667   0.8090  91.0183 262.3621
   9.000   0.8040   0.02439   0.00741   0.0054   0.2667   0.8090  91.0175 262.3621
   9.000   0.8040   0.02439   0.00741   0.0054   0.2667   0.8090  91.0175 262.3621
   9.000   0.8040   0.02439   0.00741   0.0054   0.2667   0.8090  91.0175 262.3621
   9.000   0.8040   0.02439   0.00741   0.0054   0.2667   0.8090  91.0175 262.3621
  10.000   0.8001   0.03138   0.01080   0.0150   0.0673   0.8162 114.5900 263.0210
  10.000   0.8001   0.03138   0.01080   0.0150   0.0673   0.8162 114.5904 263.0210
  10.000   0.8001   0.03138   0.01080   0.0150   0.0673   0.8162 114.5905 263.0210
  10.000   0.8001   0.03138   0.01080   0.0150   0.0673   0.8162 114.5905 263.0210
  10.000   0.8001   0.03138   0.01080   0.0150   0.0673   0.8162 114.5905 263.0210
  11.000   0.8425   0.03604   0.01332   0.0194   0.0445   0.8223 119.8724 263.5834
  11.000   0.8425   0.03604   0.01332   0.0194   0.0445   0.8223 119.8722 263.5832
  11.000   0.8425   0.03604   0.01332   0.0194   0.0445   0.8223 119.8722 263.5832
  11.000   0.8425   0.03604   0.01332   0.0194   0.0445   0.8223 119.8722 263.5832
  11.000   0.8425   0.03604   0.01332   0.0194   0.0445   0.8223 119.8722 263.5832
  12.000   0.8850   0.04115   0.01633   0.0228   0.0373   0.8296 122.0605 264.2680
  12.000   0.8850   0.04115   0.01633   0.0228   0.0373   0.8296 122.0606 264.2681
  12.000   0.8850   0.04115   0.01633   0.0228   0.0373   0.8296 122.0606 264.2681
  12.000   0.8850   0.04115   0.01633   0.0228   0.0373   0.8296 122.0606 264.2681
  12.000   0.8850   0.04115   0.01633   0.0228   0.0373   0.8296 122.0606 264.2681
  13.000   0.9309   0.04628   0.01940   0.0255   0.0329   0.8385 123.5936 265.1063
  13.000   0.9309   0.04628   0.01940   0.0255   0.0329   0.8385 123.5936 265.1061
