  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   1.000   0.1486   0.02440   0.01609  -0.0169   0.7397   0.7678  44.0568 258.6528
   1.000   0.1486   0.02440   0.01609  -0.0169   0.7397   0.7678  44.0569 258.6529
   1.000   0.1486   0.02440   0.01609  -0.0169   0.7397   0.7678  44.0569 258.6529
   1.000   0.1486   0.02440   0.01609  -0.0169   0.7397   0.7678  44.0569 258.6529
   1.000   0.1486   0.02440   0.01609  -0.0169   0.7397   0.7678  44.0569 258.6529
   2.000   0.1529   0.02628   0.01698  -0.0036   0.7136   0.7752  46.5704 259.3142
   2.000   0.1529   0.02628   0.01698  -0.0036   0.7136   0.7752  46.5703 259.3141
   2.000   0.1529   0.02628   0.01698  -0.0036   0.7136   0.7752  46.5703 259.3141
   2.000   0.1529   0.02628   0.01698  -0.0036   0.7136   0.7752  46.5703 259.3141
   2.000   0.1529   0.02628   0.01698  -0.0036   0.7136   0.7752  46.5703 259.3141
   3.000   0.3441   0.02341   0.01449  -0.0171   0.7199   0.7769  45.9596 259.4677
   3.000   0.3441   0.02341   0.01449  -0.0171   0.7199   0.7769  45.9595 259.4679
   3.000   0.3441   0.02341   0.01449  -0.0171   0.7199   0.7769  45.9595 259.4678
   3.000   0.3441   0.02341   0.01449  -0.0171   0.7199   0.7769  45.9595 259.4678
   3.000   0.3441   0.02341   0.01449  -0.0171   0.7199   0.7769  45.9595 259.4678
   4.000   0.4518   0.02237   0.01307  -0.0184   0.7077   0.7814  47.1502 259.8688
   4.000   0.4518   0.02237   0.01307  -0.0184   0.7077   0.7814  47.1504 259.8693
   4.000   0.4518   0.02237   0.01307  -0.0184   0.7077   0.7814  47.1504 259.8694
   4.000   0.4518   0.02237   0.01307  -0.0184   0.7077   0.7814  47.1504 259.8694
   4.000   0.4518   0.02237   0.01307  -0.0184   0.7077   0.7814  47.1504 259.8694
   6.000   0.7876   0.01488   0.00632  -0.0364   0.6766   0.7862  50.2629 260.3055
   6.000   0.7876   0.01488   0.00632  -0.0364   0.6766   0.7862  50.2637 260.3052
   6.000   0.7876   0.01488   0.00632  -0.0364   0.6766   0.7862  50.2636 260.3053
   6.000   0.7876   0.01488   0.00632  -0.0364   0.6766   0.7862  50.2636 260.3053
   6.000   0.7876   0.01488   0.00632  -0.0364   0.6766   0.7862  50.2636 260.3053
   7.000   0.8221   0.01472   0.00479  -0.0241   0.6283   0.7923  55.3111 260.8511
   7.000   0.8221   0.01472   0.00479  -0.0241   0.6283   0.7923  55.3109 260.8511
   7.000   0.8221   0.01472   0.00479  -0.0241   0.6283   0.7923  55.3109 260.8512
   7.000   0.8221   0.01472   0.00479  -0.0241   0.6283   0.7923  55.3109 260.8512
   7.000   0.8221   0.01472   0.00479  -0.0241   0.6283   0.7923  55.3109 260.8512
   8.000   0.8270   0.01778   0.00451  -0.0095   0.4385   0.7980  74.5555 261.3636
   8.000   0.8270   0.01778   0.00451  -0.0095   0.4385   0.7980  74.5570 261.3637
   8.000   0.8270   0.01778   0.00451  -0.0095   0.4385   0.7980  74.5571 261.3637
   8.000   0.8270   0.01778   0.00451  -0.0095   0.4385   0.7980  74.5571 261.3637
   8.000   0.8270   0.01778   0.00451  -0.0095   0.4385   0.7980  74.5571 261.3637
  10.000   0.8040   0.03104   0.01065   0.0141   0.0622   0.8109 115.6118 262.5361
  10.000   0.8040   0.03105   0.01065   0.0141   0.0622   0.8109 115.6145 262.5365
  10.000   0.8040   0.03105   0.01065   0.0141   0.0622   0.8109 115.6147 262.5364
  10.000   0.8040   0.03105   0.01065   0.0141   0.0622   0.8109 115.6147 262.5364
  10.000   0.8040   0.03105   0.01065   0.0141   0.0622   0.8109 115.6147 262.5364
  11.000   0.8506   0.03555   0.01303   0.0179   0.0424   0.8176 120.5023 263.1485
  11.000   0.8506   0.03556   0.01303   0.0179   0.0424   0.8176 120.5028 263.1489
  11.000   0.8506   0.03556   0.01303   0.0179   0.0424   0.8176 120.5028 263.1489
  11.000   0.8506   0.03556   0.01303   0.0179   0.0424   0.8176 120.5028 263.1489
  11.000   0.8506   0.03556   0.01303   0.0179   0.0424   0.8176 120.5028 263.1489
  12.000   0.8946   0.04053   0.01595   0.0213   0.0356   0.8251 122.6301 263.8395
  12.000   0.8946   0.04053   0.01595   0.0213   0.0356   0.8251 122.6302 263.8396
  12.000   0.8946   0.04053   0.01595   0.0213   0.0356   0.8251 122.6302 263.8396
