  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S830 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.6759   0.01194   0.00355  -0.1660   0.6483   0.5445  52.8752 236.2770
   0.000   0.6759   0.01194   0.00355  -0.1660   0.6483   0.5445  52.8752 236.2769
   0.000   0.6759   0.01194   0.00355  -0.1660   0.6483   0.5445  52.8752 236.2769
   0.000   0.6759   0.01194   0.00355  -0.1660   0.6483   0.5445  52.8752 236.2769
   0.000   0.6759   0.01194   0.00355  -0.1660   0.6483   0.5445  52.8752 236.2769
   1.000   0.7878   0.01207   0.00330  -0.1679   0.6283   0.5496  55.1925 236.8787
   1.000   0.7878   0.01207   0.00330  -0.1679   0.6283   0.5496  55.1925 236.8787
   1.000   0.7878   0.01207   0.00330  -0.1679   0.6283   0.5496  55.1925 236.8787
   1.000   0.7878   0.01207   0.00330  -0.1679   0.6283   0.5496  55.1925 236.8787
   1.000   0.7878   0.01207   0.00330  -0.1679   0.6283   0.5496  55.1925 236.8787
   2.000   0.8971   0.01233   0.00326  -0.1691   0.6098   0.5540  57.3278 237.3831
   2.000   0.8971   0.01233   0.00326  -0.1691   0.6098   0.5540  57.3278 237.3831
   2.000   0.8971   0.01233   0.00326  -0.1691   0.6098   0.5540  57.3278 237.3831
   2.000   0.8971   0.01233   0.00326  -0.1691   0.6098   0.5540  57.3278 237.3831
   2.000   0.8971   0.01233   0.00326  -0.1691   0.6098   0.5540  57.3278 237.3831
   3.000   1.0083   0.01265   0.00313  -0.1708   0.5934   0.5601  59.2258 238.0924
   3.000   1.0083   0.01265   0.00313  -0.1708   0.5934   0.5601  59.2258 238.0922
   3.000   1.0083   0.01265   0.00313  -0.1708   0.5934   0.5601  59.2258 238.0922
   3.000   1.0083   0.01265   0.00313  -0.1708   0.5934   0.5601  59.2258 238.0922
