  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S830 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.6793   0.01122   0.00290  -0.1672   0.6418   0.5422  53.6249 236.0035
   0.000   0.6793   0.01122   0.00290  -0.1672   0.6418   0.5422  53.6248 236.0035
   0.000   0.6793   0.01122   0.00290  -0.1672   0.6418   0.5422  53.6248 236.0035
   0.000   0.6793   0.01122   0.00290  -0.1672   0.6418   0.5422  53.6248 236.0035
   0.000   0.6793   0.01122   0.00290  -0.1672   0.6418   0.5422  53.6248 236.0035
   1.000   0.7885   0.01144   0.00287  -0.1682   0.6222   0.5456  55.8957 236.4112
   1.000   0.7885   0.01144   0.00287  -0.1682   0.6222   0.5456  55.8957 236.4112
   1.000   0.7885   0.01144   0.00287  -0.1682   0.6222   0.5456  55.8957 236.4112
   1.000   0.7885   0.01144   0.00287  -0.1682   0.6222   0.5456  55.8957 236.4112
   1.000   0.7885   0.01144   0.00287  -0.1682   0.6222   0.5456  55.8957 236.4112
   2.000   0.8997   0.01171   0.00271  -0.1699   0.6042   0.5513  57.9800 237.0757
   2.000   0.8997   0.01171   0.00271  -0.1699   0.6042   0.5513  57.9800 237.0756
   2.000   0.8997   0.01171   0.00271  -0.1699   0.6042   0.5513  57.9800 237.0756
   2.000   0.8997   0.01171   0.00271  -0.1699   0.6042   0.5513  57.9800 237.0756
   2.000   0.8997   0.01171   0.00271  -0.1699   0.6042   0.5513  57.9800 237.0756
   3.000   1.0076   0.01208   0.00274  -0.1708   0.5876   0.5562  59.8950 237.6368
   3.000   1.0076   0.01208   0.00274  -0.1708   0.5876   0.5562  59.8950 237.6371
   3.000   1.0076   0.01208   0.00274  -0.1708   0.5876   0.5562  59.8950 237.6371
   3.000   1.0076   0.01208   0.00274  -0.1708   0.5876   0.5562  59.8950 237.6371
   3.000   1.0076   0.01208   0.00274  -0.1708   0.5876   0.5562  59.8950 237.6371
   4.000   1.1160   0.01249   0.00274  -0.1719   0.5728   0.5617  61.6132 238.2786
   4.000   1.1160   0.01249   0.00274  -0.1719   0.5728   0.5617  61.6132 238.2786
   4.000   1.1160   0.01249   0.00274  -0.1719   0.5728   0.5617  61.6132 238.2786
   4.000   1.1160   0.01249   0.00274  -0.1719   0.5728   0.5617  61.6132 238.2786
   4.000   1.1160   0.01249   0.00274  -0.1719   0.5728   0.5617  61.6132 238.2786
   5.000   1.2268   0.01302   0.00273  -0.1736   0.5602   0.5684  63.0769 239.0478
   5.000   1.2268   0.01302   0.00273  -0.1736   0.5602   0.5684  63.0769 239.0479
   5.000   1.2268   0.01302   0.00273  -0.1736   0.5602   0.5684  63.0769 239.0479
   5.000   1.2268   0.01302   0.00273  -0.1736   0.5602   0.5684  63.0769 239.0479
   5.000   1.2268   0.01302   0.00273  -0.1736   0.5602   0.5684  63.0769 239.0479
   6.000   1.3320   0.01359   0.00286  -0.1741   0.5480   0.5740  64.4925 239.6923
   6.000   1.3320   0.01359   0.00286  -0.1741   0.5480   0.5740  64.4925 239.6933
   6.000   1.3320   0.01359   0.00286  -0.1741   0.5480   0.5740  64.4925 239.6933
   6.000   1.3320   0.01359   0.00286  -0.1741   0.5480   0.5740  64.4925 239.6933
   6.000   1.3320   0.01359   0.00286  -0.1741   0.5480   0.5740  64.4925 239.6933
   7.000   1.4068   0.01414   0.00254  -0.1684   0.5234   0.5802  67.3505 240.3959
   7.000   1.4068   0.01414   0.00254  -0.1684   0.5234   0.5802  67.3505 240.3959
   7.000   1.4068   0.01414   0.00254  -0.1684   0.5234   0.5802  67.3505 240.3959
   7.000   1.4068   0.01414   0.00254  -0.1684   0.5234   0.5802  67.3505 240.3959
   7.000   1.4068   0.01414   0.00254  -0.1684   0.5234   0.5802  67.3505 240.3959
   8.000   1.4766   0.01510   0.00239  -0.1623   0.4944   0.5868  70.7185 241.1470
   8.000   1.4766   0.01510   0.00239  -0.1623   0.4944   0.5868  70.7185 241.1463
