  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S830 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.6778   0.01155   0.00320  -0.1667   0.6450   0.5433  53.2527 236.1307
   0.000   0.6778   0.01155   0.00320  -0.1667   0.6450   0.5433  53.2527 236.1307
   0.000   0.6778   0.01155   0.00320  -0.1667   0.6450   0.5433  53.2527 236.1307
   0.000   0.6778   0.01155   0.00320  -0.1667   0.6450   0.5433  53.2527 236.1307
   0.000   0.6778   0.01155   0.00320  -0.1667   0.6450   0.5433  53.2527 236.1307
   1.000   0.7874   0.01174   0.00311  -0.1679   0.6249   0.5474  55.5850 236.6121
   1.000   0.7874   0.01174   0.00311  -0.1679   0.6249   0.5473  55.5852 236.6105
   1.000   0.7874   0.01174   0.00311  -0.1679   0.6249   0.5473  55.5853 236.6104
   1.000   0.7874   0.01174   0.00311  -0.1679   0.6249   0.5473  55.5853 236.6104
   1.000   0.7874   0.01174   0.00311  -0.1679   0.6249   0.5473  55.5853 236.6104
   2.000   0.8979   0.01198   0.00298  -0.1694   0.6066   0.5525  57.6943 237.2137
   2.000   0.8979   0.01198   0.00298  -0.1694   0.6066   0.5525  57.6943 237.2137
   2.000   0.8979   0.01198   0.00298  -0.1694   0.6066   0.5525  57.6943 237.2137
   2.000   0.8979   0.01198   0.00298  -0.1694   0.6066   0.5525  57.6943 237.2137
   2.000   0.8979   0.01198   0.00298  -0.1694   0.6066   0.5525  57.6943 237.2137
   3.000   1.0076   0.01234   0.00291  -0.1708   0.5902   0.5583  59.5998 237.8905
   3.000   1.0076   0.01234   0.00291  -0.1708   0.5902   0.5583  59.5998 237.8906
   3.000   1.0076   0.01234   0.00291  -0.1708   0.5902   0.5583  59.5998 237.8906
   3.000   1.0076   0.01234   0.00291  -0.1708   0.5902   0.5583  59.5998 237.8906
