  
       XFOIL         Version 6.99
  
 Calculated polar for: WORTMANN FX 2 AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   7.000   0.9350   0.02420   0.00852  -0.0887   0.6771   0.7439  50.5144 259.7225
   7.000   0.9350   0.02420   0.00852  -0.0887   0.6771   0.7439  50.5144 259.7223
   7.000   0.9350   0.02420   0.00852  -0.0887   0.6771   0.7439  50.5144 259.7223
   7.000   0.9350   0.02420   0.00852  -0.0887   0.6771   0.7439  50.5144 259.7223
   8.000   1.0828   0.02058   0.00441  -0.0941   0.6030   0.7498  59.1674 260.3959
   8.000   1.0828   0.02058   0.00441  -0.0941   0.6030   0.7498  59.1666 260.3959
   8.000   1.0828   0.02058   0.00441  -0.0941   0.6030   0.7498  59.1666 260.3960
   8.000   1.0828   0.02058   0.00441  -0.0941   0.6030   0.7498  59.1666 260.3960
   8.000   1.0828   0.02058   0.00441  -0.0941   0.6030   0.7498  59.1666 260.3960
   9.000   1.0839   0.02541   0.00559  -0.0792   0.4207   0.7558  79.4549 261.0752
   9.000   1.0839   0.02541   0.00559  -0.0792   0.4207   0.7558  79.4552 261.0753
   9.000   1.0839   0.02541   0.00559  -0.0792   0.4207   0.7558  79.4552 261.0753
   9.000   1.0839   0.02541   0.00559  -0.0792   0.4207   0.7558  79.4552 261.0753
   9.000   1.0839   0.02541   0.00559  -0.0792   0.4207   0.7558  79.4552 261.0753
  10.000   1.0743   0.03228   0.00889  -0.0654   0.2223   0.7599 101.6869 261.5411
  10.000   1.0743   0.03228   0.00889  -0.0654   0.2223   0.7599 101.6876 261.5410
  10.000   1.0743   0.03228   0.00889  -0.0654   0.2223   0.7599 101.6876 261.5410
  10.000   1.0743   0.03228   0.00889  -0.0654   0.2223   0.7599 101.6876 261.5410
  10.000   1.0743   0.03228   0.00889  -0.0654   0.2223   0.7599 101.6876 261.5410
  11.000   1.1024   0.03785   0.01162  -0.0580   0.0992   0.7642 116.5396 262.0244
  11.000   1.1024   0.03785   0.01162  -0.0580   0.0992   0.7642 116.5395 262.0243
  11.000   1.1024   0.03785   0.01162  -0.0580   0.0992   0.7642 116.5395 262.0243
  11.000   1.1024   0.03785   0.01162  -0.0580   0.0992   0.7642 116.5395 262.0243
  11.000   1.1024   0.03785   0.01162  -0.0580   0.0992   0.7642 116.5395 262.0243
  12.000   1.1470   0.04262   0.01412  -0.0531   0.0603   0.7677 122.0762 262.4108
  12.000   1.1470   0.04262   0.01412  -0.0531   0.0603   0.7677 122.0767 262.4108
  12.000   1.1470   0.04262   0.01412  -0.0531   0.0603   0.7677 122.0767 262.4107
  12.000   1.1470   0.04262   0.01412  -0.0531   0.0603   0.7677 122.0767 262.4107
  12.000   1.1470   0.04262   0.01412  -0.0531   0.0603   0.7677 122.0767 262.4107
  13.000   1.1835   0.04857   0.01736  -0.0481   0.0280   0.7725 129.1029 262.9473
  13.000   1.1835   0.04857   0.01736  -0.0481   0.0280   0.7725 129.1029 262.9472
  13.000   1.1835   0.04857   0.01736  -0.0481   0.0280   0.7725 129.1029 262.9472
  13.000   1.1835   0.04857   0.01736  -0.0481   0.0280   0.7725 129.1029 262.9472
  13.000   1.1835   0.04857   0.01736  -0.0481   0.0280   0.7725 129.1029 262.9472
  14.000   1.2101   0.05576   0.02212  -0.0432   0.0224   0.7768 131.0376 263.4229
  14.000   1.2101   0.05576   0.02212  -0.0432   0.0224   0.7768 131.0376 263.4229
  14.000   1.2101   0.05576   0.02212  -0.0432   0.0224   0.7768 131.0376 263.4228
  14.000   1.2101   0.05576   0.02212  -0.0432   0.0224   0.7768 131.0376 263.4228
  14.000   1.2101   0.05576   0.02212  -0.0432   0.0224   0.7768 131.0376 263.4228
  15.000   1.2332   0.06395   0.02788  -0.0395   0.0193   0.7796 132.2921 263.7303
  15.000   1.2332   0.06394   0.02788  -0.0395   0.0193   0.7796 132.2917 263.7309
  15.000   1.2332   0.06394   0.02788  -0.0395   0.0193   0.7796 132.2916 263.7310
  15.000   1.2332   0.06394   0.02788  -0.0395   0.0193   0.7796 132.2916 263.7310
  15.000   1.2332   0.06394   0.02788  -0.0395   0.0193   0.7796 132.2916 263.7311
  16.000   1.2528   0.07294   0.03445  -0.0367   0.0172   0.7823 133.2106 264.0282
  16.000   1.2528   0.07294   0.03445  -0.0367   0.0172   0.7823 133.2104 264.0284
  16.000   1.2528   0.07294   0.03445  -0.0367   0.0172   0.7823 133.2103 264.0285
  16.000   1.2528   0.07294   0.03445  -0.0367   0.0172   0.7823 133.2103 264.0286
  16.000   1.2528   0.07294   0.03445  -0.0367   0.0172   0.7823 133.2103 264.0286
  17.000   1.2764   0.08163   0.04094  -0.0350   0.0155   0.7846 134.0371 264.2786
  17.000   1.2764   0.08163   0.04094  -0.0350   0.0155   0.7846 134.0371 264.2782
  17.000   1.2764   0.08163   0.04094  -0.0350   0.0155   0.7846 134.0371 264.2783
  17.000   1.2764   0.08163   0.04094  -0.0350   0.0155   0.7846 134.0371 264.2782
  17.000   1.2764   0.08163   0.04094  -0.0350   0.0155   0.7846 134.0371 264.2782
  18.000   1.2974   0.09116   0.04887  -0.0346   0.0142   0.7873 134.7112 264.5799
  18.000   1.2974   0.09116   0.04887  -0.0346   0.0142   0.7873 134.7111 264.5803
  18.000   1.2974   0.09116   0.04887  -0.0346   0.0142   0.7873 134.7111 264.5804
  18.000   1.2974   0.09116   0.04887  -0.0346   0.0142   0.7873 134.7111 264.5804
  18.000   1.2974   0.09116   0.04887  -0.0346   0.0142   0.7873 134.7111 264.5804
  19.000   1.3131   0.10153   0.05846  -0.0352   0.0132   0.7907 135.2829 264.9509
  19.000   1.3131   0.10153   0.05846  -0.0352   0.0132   0.7907 135.2829 264.9512
  19.000   1.3131   0.10153   0.05846  -0.0352   0.0132   0.7907 135.2828 264.9514
  19.000   1.3131   0.10153   0.05846  -0.0352   0.0132   0.7907 135.2828 264.9514
  19.000   1.3131   0.10153   0.05846  -0.0352   0.0132   0.7907 135.2828 264.9514
