  
       XFOIL         Version 6.99
  
 Calculated polar for: WORTMANN FX 2 AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   6.000   0.7978   0.02795   0.01242  -0.0838   0.6990   0.7437  47.7985 259.6980
   6.000   0.7978   0.02795   0.01242  -0.0838   0.6990   0.7437  47.7985 259.6978
   6.000   0.7978   0.02795   0.01242  -0.0838   0.6990   0.7437  47.7985 259.6978
   6.000   0.7978   0.02795   0.01242  -0.0838   0.6990   0.7437  47.7985 259.6978
   7.000   0.9065   0.02612   0.00988  -0.0841   0.6776   0.7509  50.4536 260.5241
   7.000   0.9065   0.02612   0.00988  -0.0841   0.6776   0.7509  50.4532 260.5239
   7.000   0.9065   0.02612   0.00988  -0.0841   0.6776   0.7509  50.4531 260.5238
   7.000   0.9065   0.02612   0.00988  -0.0841   0.6776   0.7509  50.4531 260.5238
   7.000   0.9065   0.02612   0.00988  -0.0841   0.6776   0.7509  50.4531 260.5238
   8.000   1.0408   0.02324   0.00642  -0.0879   0.6323   0.7576  55.8238 261.2766
   8.000   1.0408   0.02324   0.00642  -0.0879   0.6323   0.7576  55.8239 261.2767
   8.000   1.0408   0.02324   0.00642  -0.0879   0.6323   0.7576  55.8239 261.2766
   8.000   1.0408   0.02324   0.00642  -0.0879   0.6323   0.7576  55.8239 261.2766
   8.000   1.0408   0.02324   0.00642  -0.0879   0.6323   0.7576  55.8239 261.2766
   9.000   1.0936   0.02498   0.00531  -0.0799   0.4574   0.7641  75.3995 262.0107
   9.000   1.0936   0.02498   0.00531  -0.0799   0.4574   0.7641  75.3997 262.0106
   9.000   1.0936   0.02498   0.00531  -0.0799   0.4574   0.7641  75.3997 262.0106
   9.000   1.0936   0.02498   0.00531  -0.0799   0.4574   0.7641  75.3997 262.0106
   9.000   1.0936   0.02498   0.00531  -0.0799   0.4574   0.7641  75.3997 262.0106
  10.000   1.0772   0.03202   0.00867  -0.0649   0.2608   0.7683  97.2816 262.4817
  10.000   1.0772   0.03202   0.00867  -0.0649   0.2608   0.7683  97.2822 262.4816
  10.000   1.0772   0.03202   0.00867  -0.0649   0.2608   0.7683  97.2822 262.4816
  10.000   1.0772   0.03202   0.00867  -0.0649   0.2608   0.7683  97.2822 262.4816
  10.000   1.0772   0.03202   0.00867  -0.0649   0.2608   0.7683  97.2822 262.4816
  11.000   1.0961   0.03821   0.01181  -0.0565   0.1156   0.7730 114.3888 263.0041
  11.000   1.0961   0.03821   0.01181  -0.0565   0.1156   0.7730 114.3892 263.0041
  11.000   1.0961   0.03821   0.01181  -0.0565   0.1156   0.7730 114.3892 263.0041
  11.000   1.0961   0.03821   0.01181  -0.0565   0.1156   0.7730 114.3892 263.0041
  11.000   1.0961   0.03821   0.01181  -0.0565   0.1156   0.7730 114.3892 263.0041
  12.000   1.1357   0.04337   0.01461  -0.0512   0.0682   0.7766 120.8636 263.4009
  12.000   1.1357   0.04337   0.01461  -0.0512   0.0682   0.7766 120.8630 263.4008
  12.000   1.1357   0.04337   0.01461  -0.0512   0.0682   0.7766 120.8629 263.4010
  12.000   1.1357   0.04337   0.01461  -0.0512   0.0682   0.7766 120.8629 263.4010
  12.000   1.1357   0.04337   0.01461  -0.0512   0.0682   0.7766 120.8629 263.4010
  13.000   1.1723   0.04938   0.01788  -0.0464   0.0315   0.7817 128.0767 263.9603
  13.000   1.1723   0.04938   0.01788  -0.0464   0.0315   0.7817 128.0769 263.9602
  13.000   1.1723   0.04938   0.01788  -0.0464   0.0315   0.7817 128.0769 263.9601
  13.000   1.1723   0.04938   0.01788  -0.0464   0.0315   0.7817 128.0769 263.9600
  13.000   1.1723   0.04938   0.01788  -0.0464   0.0315   0.7817 128.0769 263.9600
  14.000   1.1991   0.05661   0.02266  -0.0416   0.0245   0.7862 130.2565 264.4633
  14.000   1.1991   0.05661   0.02266  -0.0416   0.0245   0.7862 130.2567 264.4633
  14.000   1.1991   0.05661   0.02266  -0.0416   0.0245   0.7862 130.2567 264.4631
  14.000   1.1991   0.05661   0.02266  -0.0416   0.0245   0.7862 130.2567 264.4631
  14.000   1.1991   0.05661   0.02266  -0.0416   0.0245   0.7862 130.2567 264.4631
  15.000   1.2207   0.06502   0.02861  -0.0379   0.0210   0.7893 131.5678 264.7935
  15.000   1.2207   0.06502   0.02861  -0.0379   0.0210   0.7893 131.5681 264.7929
  15.000   1.2207   0.06502   0.02861  -0.0379   0.0210   0.7893 131.5681 264.7928
  15.000   1.2207   0.06502   0.02861  -0.0379   0.0210   0.7893 131.5681 264.7927
  15.000   1.2207   0.06502   0.02861  -0.0379   0.0210   0.7893 131.5681 264.7927
  16.000   1.2418   0.07387   0.03508  -0.0353   0.0187   0.7921 132.5479 265.0996
  16.000   1.2418   0.07387   0.03508  -0.0353   0.0187   0.7921 132.5480 265.0995
  16.000   1.2418   0.07387   0.03508  -0.0353   0.0187   0.7921 132.5480 265.0995
  16.000   1.2418   0.07387   0.03508  -0.0353   0.0187   0.7921 132.5480 265.0994
  16.000   1.2418   0.07387   0.03508  -0.0353   0.0187   0.7921 132.5480 265.0994
  17.000   1.2677   0.08236   0.04141  -0.0336   0.0168   0.7947 133.3983 265.3876
  17.000   1.2677   0.08236   0.04141  -0.0336   0.0168   0.7947 133.3982 265.3878
  17.000   1.2677   0.08236   0.04141  -0.0336   0.0168   0.7947 133.3982 265.3879
  17.000   1.2677   0.08236   0.04141  -0.0336   0.0168   0.7947 133.3982 265.3880
  17.000   1.2677   0.08236   0.04141  -0.0336   0.0168   0.7947 133.3982 265.3880
  18.000   1.2994   0.09021   0.04739  -0.0327   0.0154   0.7979 134.0884 265.7366
  18.000   1.2994   0.09021   0.04739  -0.0327   0.0154   0.7979 134.0885 265.7361
  18.000   1.2994   0.09021   0.04739  -0.0327   0.0154   0.7979 134.0885 265.7359
  18.000   1.2994   0.09021   0.04739  -0.0327   0.0154   0.7979 134.0885 265.7359
  18.000   1.2994   0.09021   0.04739  -0.0327   0.0154   0.7979 134.0885 265.7359
  19.000   1.3111   0.10123   0.05798  -0.0335   0.0143   0.8014 134.6814 266.1233
  19.000   1.3111   0.10123   0.05798  -0.0335   0.0143   0.8014 134.6813 266.1234
  19.000   1.3111   0.10123   0.05798  -0.0335   0.0143   0.8014 134.6813 266.1235
  19.000   1.3111   0.10123   0.05798  -0.0335   0.0143   0.8014 134.6813 266.1235
  19.000   1.3111   0.10123   0.05798  -0.0335   0.0143   0.8014 134.6813 266.1235
