  
       XFOIL         Version 6.99
  
 Calculated polar for: WORTMANN FX 2 AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1537   0.02870   0.01777  -0.0782   0.7609   0.6889  39.8143 253.4354
   0.000   0.1537   0.02870   0.01777  -0.0782   0.7609   0.6889  39.8143 253.4355
   0.000   0.1537   0.02870   0.01777  -0.0782   0.7609   0.6889  39.8143 253.4355
   0.000   0.1537   0.02870   0.01777  -0.0782   0.7609   0.6889  39.8143 253.4355
   0.000   0.1537   0.02870   0.01777  -0.0782   0.7609   0.6889  39.8143 253.4355
   1.000   0.2667   0.02873   0.01720  -0.0807   0.7530   0.6960  40.8355 254.2474
   1.000   0.2667   0.02873   0.01720  -0.0807   0.7530   0.6960  40.8355 254.2475
   1.000   0.2667   0.02873   0.01720  -0.0807   0.7530   0.6960  40.8355 254.2475
   1.000   0.2667   0.02873   0.01720  -0.0807   0.7530   0.6960  40.8355 254.2475
   1.000   0.2667   0.02873   0.01720  -0.0807   0.7530   0.6960  40.8355 254.2475
   2.000   0.3819   0.02855   0.01640  -0.0834   0.7451   0.7036  41.8579 255.1065
   2.000   0.3819   0.02855   0.01640  -0.0834   0.7451   0.7036  41.8579 255.1065
   2.000   0.3819   0.02855   0.01640  -0.0834   0.7451   0.7036  41.8579 255.1064
   2.000   0.3819   0.02855   0.01640  -0.0834   0.7451   0.7036  41.8579 255.1064
   2.000   0.3819   0.02855   0.01640  -0.0834   0.7451   0.7036  41.8579 255.1064
   3.000   0.5006   0.02797   0.01521  -0.0862   0.7373   0.7109  42.8759 255.9411
   3.000   0.5006   0.02797   0.01521  -0.0862   0.7373   0.7109  42.8759 255.9415
   3.000   0.5006   0.02797   0.01521  -0.0862   0.7373   0.7109  42.8759 255.9415
   3.000   0.5006   0.02797   0.01521  -0.0862   0.7373   0.7109  42.8759 255.9415
   3.000   0.5006   0.02797   0.01521  -0.0862   0.7373   0.7109  42.8759 255.9415
   4.000   0.6188   0.02716   0.01388  -0.0887   0.7295   0.7172  43.8943 256.6642
   4.000   0.6188   0.02716   0.01388  -0.0887   0.7295   0.7172  43.8942 256.6639
   4.000   0.6188   0.02716   0.01388  -0.0887   0.7295   0.7172  43.8942 256.6639
   4.000   0.6188   0.02716   0.01388  -0.0887   0.7295   0.7172  43.8942 256.6639
   4.000   0.6188   0.02716   0.01388  -0.0887   0.7295   0.7172  43.8942 256.6639
   5.000   0.7344   0.02577   0.01192  -0.0905   0.7170   0.7242  45.5081 257.4673
   5.000   0.7344   0.02577   0.01192  -0.0905   0.7170   0.7242  45.5073 257.4672
   5.000   0.7344   0.02577   0.01192  -0.0905   0.7170   0.7242  45.5072 257.4671
   5.000   0.7344   0.02577   0.01192  -0.0905   0.7170   0.7242  45.5072 257.4671
   5.000   0.7344   0.02577   0.01192  -0.0905   0.7170   0.7242  45.5072 257.4671
   6.000   0.8687   0.02294   0.00878  -0.0946   0.7064   0.7312  46.8617 258.2661
   6.000   0.8687   0.02294   0.00878  -0.0946   0.7064   0.7312  46.8617 258.2662
