  
       XFOIL         Version 6.99
  
 Calculated polar for: WORTMANN FX 2 AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000  -0.0204   0.04002   0.02726  -0.0459   0.7689   0.7163  38.7951 256.5587
   0.000  -0.0204   0.04002   0.02726  -0.0459   0.7689   0.7163  38.7949 256.5583
   0.000  -0.0204   0.04002   0.02726  -0.0459   0.7689   0.7163  38.7949 256.5581
   0.000  -0.0204   0.04002   0.02726  -0.0459   0.7689   0.7163  38.7949 256.5581
   0.000  -0.0204   0.04002   0.02726  -0.0459   0.7689   0.7163  38.7949 256.5581
   1.000   0.0907   0.03997   0.02656  -0.0495   0.7546   0.7238  40.6222 257.4223
   1.000   0.0907   0.03997   0.02656  -0.0495   0.7546   0.7238  40.6219 257.4225
   1.000   0.0907   0.03997   0.02656  -0.0495   0.7546   0.7238  40.6219 257.4223
   1.000   0.0907   0.03997   0.02656  -0.0495   0.7546   0.7238  40.6219 257.4223
   1.000   0.0907   0.03997   0.02656  -0.0495   0.7546   0.7238  40.6219 257.4223
   2.000   0.2174   0.03968   0.02552  -0.0552   0.7446   0.7314  41.9179 258.2920
   2.000   0.2174   0.03968   0.02552  -0.0552   0.7446   0.7314  41.9179 258.2921
   2.000   0.2174   0.03968   0.02552  -0.0552   0.7446   0.7314  41.9179 258.2921
   2.000   0.2174   0.03968   0.02552  -0.0552   0.7446   0.7314  41.9179 258.2921
   2.000   0.2174   0.03968   0.02552  -0.0552   0.7446   0.7314  41.9179 258.2921
   3.000   0.3287   0.03953   0.02461  -0.0584   0.7302   0.7394  43.8018 259.2065
   3.000   0.3287   0.03953   0.02461  -0.0584   0.7302   0.7394  43.8018 259.2066
   3.000   0.3287   0.03953   0.02461  -0.0584   0.7302   0.7394  43.8018 259.2066
   3.000   0.3287   0.03953   0.02461  -0.0584   0.7302   0.7394  43.8018 259.2066
   3.000   0.3287   0.03953   0.02461  -0.0584   0.7302   0.7394  43.8018 259.2066
   4.000   0.4414   0.03921   0.02346  -0.0613   0.7160   0.7476  45.6401 260.1414
